"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.691826750E0,5.780379639E0,6.343508606E0,2.518512726E0
1.701848750E0,5.850883026E0,6.587950287E0,2.754122772E0
1.711871750E0,6.080056458E0,6.940018158E0,2.655178528E0
1.721893750E0,6.485712891E0,7.321574707E0,2.398911438E0
1.731916750E0,7.045848083E0,7.613767090E0,2.149080963E0
1.741939750E0,7.604636078E0,7.751031647E0,1.879940643E0
1.751961750E0,7.902067566E0,7.570656738E0,1.809437256E0
1.761984750E0,7.900720367E0,7.170389099E0,2.130369873E0
1.772006750E0,7.517666931E0,6.912924500E0,2.592009888E0
1.782029750E0,6.877148895E0,6.859186249E0,2.883154449E0
1.792051750E0,6.477629700E0,6.947951660E0,2.864293671E0
1.802074750E0,6.176455994E0,7.283254395E0,2.417472839E0
1.812097750E0,5.914500732E0,7.678282928E0,1.819765778E0
1.822119750E0,5.712121582E0,7.837402039E0,1.342707825E0
1.832142750E0,5.410947876E0,7.753276978E0,9.566606140E-1
1.842165042E0,5.049748993E0,7.522906036E0,5.474116516E-1
1.852188042E0,4.731061707E0,7.179071045E0,3.454815674E-1
1.862210042E0,4.387376404E0,6.833290100E0,4.923262024E-1
1.872233042E0,3.963008881E0,6.690487061E0,7.222480774E-1
1.882256042E0,3.579656067E0,6.950795746E0,9.475296021E-1
1.892278042E0,3.370241547E0,7.381899261E0,1.283580780E0
1.902301042E0,3.336860962E0,7.618706818E0,1.607357483E0
1.912323042E0,3.499722290E0,7.525001678E0,1.837728424E0
1.922346042E0,3.939956818E0,7.207960968E0,1.868863678E0
1.932368042E0,4.842430115E0,6.806196442E0,1.905836792E0
1.942391042E0,6.260431366E0,6.500232697E0,2.127226410E0
1.952414042E0,7.940836945E0,6.368506622E0,2.427202606E0
1.962436042E0,9.504185944E0,6.495742035E0,2.769091644E0
1.972459042E0,1.061801971E1,6.532864838E0,2.885399780E0
1.982481042E0,1.082414108E1,5.990542603E0,2.673590240E0
1.992504042E0,9.915979614E0,5.002297668E0,2.439477081E0
2.002526042E0,8.422535248E0,4.365222473E0,2.069147186E0
2.012549042E0,7.006180573E0,4.476291504E0,1.281934204E0
2.022572042E0,5.660628662E0,5.259762268E0,1.916015625E-1
2.032594042E0,4.443809052E0,6.643933868E0,-7.355703735E-1
2.042617042E0,3.805835724E0,8.366252289E0,-1.101259918E0
2.052639042E0,4.035757599E0,9.661808167E0,-6.538403320E-1
2.062662042E0,4.704117737E0,1.021131546E1,3.106040955E-1
2.072684042E0,5.561684418E0,9.780810699E0,9.213340759E-1
2.082707042E0,6.857389984E0,8.327333221E0,2.034868469E0
2.092730042E0,8.441695404E0,6.723867645E0,3.428021393E0
2.102752042E0,1.020173538E1,6.311475220E0,4.298610992E0
2.112775042E0,1.247820145E1,7.663463745E0,4.510570221E0
2.122797042E0,1.505179962E1,1.006985962E1,3.977977753E0
2.132820042E0,1.750534744E1,1.210592560E1,2.908152466E0
2.142842042E0,1.858639938E1,1.218032089E1,2.257006531E0
2.152865042E0,1.765773056E1,1.049407745E1,2.903063049E0
2.162888042E0,1.525178375E1,8.321495361E0,4.405788116E0
2.172910042E0,1.192764633E1,6.658004608E0,5.085075531E0
2.182933042E0,8.968450012E0,5.719306641E0,4.405788116E0
2.192955042E0,7.619604950E0,5.615272980E0,2.664908295E0
2.202978042E0,7.654332733E0,6.234984283E0,6.571334839E-1
2.213000042E0,8.389454041E0,6.961273956E0,-9.604028320E-1
2.223023042E0,8.416697388E0,6.844516754E0,-2.869832153E0
2.233046042E0,6.344406738E0,5.504353638E0,-3.534450073E0
2.243068042E0,2.489473114E0,4.113146667E0,-2.125130768E0
2.253091042E0,-1.256636810E0,3.486849060E0,-8.592132568E-1
2.263113042E0,-3.078647919E0,4.877756653E0,-4.965174866E-1
2.273136042E0,-2.731669464E0,7.953261108E0,-4.188290405E-1
2.283158042E0,-7.099736023E-1,1.058823166E1,1.089733887E-1
2.293181042E0,3.281176758E0,1.194695618E1,5.312452698E-1
2.303204042E0,7.096143494E0,1.059092606E1,4.565505981E-2
2.313226042E0,8.683891754E0,7.720195770E0,1.823208618E-1
2.323249042E0,8.795709229E0,5.655988312E0,6.221063232E-1
2.333271042E0,7.903714142E0,3.569177856E0,8.387059021E-1
2.343294042E0,6.596781921E0,2.143542480E0,1.052461395E0
2.353316042E0,5.033133545E0,3.676354980E0,5.444178772E-1
2.363339042E0,4.144880676E0,8.446485443E0,-1.241967316E0
2.373362042E0,3.607947235E0,1.276874725E1,-2.061513062E0
2.383384042E0,2.597398682E0,1.207239532E1,-7.444020081E-1
2.393407042E0,1.919458466E0,7.568112030E0,1.486109619E0
2.403429042E0,1.942809906E0,4.069886627E0,2.886447601E0
2.413452042E0,1.624871063E0,2.215243378E0,3.357817383E0
2.423474042E0,6.218069458E-1,1.785636749E0,2.285447388E0
2.433497042E0,-3.960763550E-1,2.941682739E0,7.933502197E-3
2.443520042E0,-5.605842590E-1,5.895041199E0,-1.459764404E0
2.453542042E0,8.816665649E-2,8.666527863E0,-2.334096222E0
2.463565042E0,2.052232361E0,9.992919617E0,-2.890938263E0
2.473587042E0,4.738995209E0,1.035890854E1,-2.626737671E0
2.483610042E0,6.676715698E0,9.827064514E0,-1.308279419E0
2.493632042E0,8.164920959E0,8.328680420E0,2.942880249E-1
2.503655042E0,1.070154602E1,6.629863129E0,7.107220459E-1
2.513678042E0,1.329460373E1,5.405708771E0,-5.683680725E-1
2.523700042E0,1.381088013E1,4.477638702E0,-1.053509216E0
2.533723042E0,1.294867310E1,4.476141815E0,3.287164307E-1
2.543745042E0,1.360356125E1,7.091802521E0,2.721490631E0
2.553768042E0,1.329071182E1,9.901759186E0,5.772595825E0
2.563790042E0,1.130568970E1,1.114342712E1,9.013656006E0
2.573813042E0,1.018736526E1,1.083761307E1,1.079285614E1
2.583836042E0,9.391320648E0,9.275910645E0,8.526868286E0
2.593858042E0,8.035889282E0,8.589887238E0,5.266348572E0
2.603881042E0,5.871091003E0,8.142767029E0,2.971470795E0
2.613903042E0,3.606001282E0,7.629484406E0,2.276915131E0
2.623926042E0,1.783092041E0,6.796466675E0,3.666924591E0
2.633948042E0,4.861889648E-1,5.111720123E0,6.253994751E0
2.643971042E0,1.797761536E-1,3.030747528E0,9.929002533E0
2.653994042E0,1.883533173E0,1.548679504E0,1.110450806E1
2.664016042E0,5.622458038E0,2.141446838E0,7.199279022E0
2.674039042E0,9.959688721E0,7.048692169E0,2.909349976E0
2.684061042E0,1.026161087E1,1.168769531E1,8.806187439E-1
2.694084042E0,7.661517792E0,1.263223114E1,1.281185760E0
2.704106042E0,5.765261078E0,9.748477936E0,4.933889923E0
2.714129042E0,4.070036316E0,6.210135956E0,9.172475739E0
2.724151042E0,2.723137207E0,3.210523682E0,1.041519150E1
2.734174042E0,3.004252625E0,8.729846191E-1,7.112459564E0
2.744197042E0,5.490731964E0,1.845362549E0,1.491049347E0
2.754219042E0,7.785909119E0,6.267915802E0,-1.617386627E0
2.764242042E0,7.196584625E0,1.021400986E1,-2.199076996E0
2.774264042E0,5.630092163E0,1.053524185E1,-1.387614441E-1
2.784287042E0,4.644092560E0,7.481891327E0,5.028493195E0
2.794309042E0,3.908671875E0,4.555027771E0,8.874894562E0
2.804332042E0,4.661456451E0,3.611240387E0,8.642727356E0
2.814355042E0,6.926097107E0,4.689897308E0,4.849914551E0
2.824377042E0,8.769663391E0,6.846911774E0,9.041198730E-1
2.834400042E0,8.723409576E0,8.426726532E0,-1.791923676E0
2.844421917E0,7.505392456E0,8.505762177E0,-2.006726990E0
2.854444917E0,6.074218597E0,7.184759216E0,8.198451233E-1
2.864466917E0,4.625082092E0,5.605692902E0,4.658612366E0
2.874489917E0,4.256997528E0,5.104984131E0,6.755901031E0
2.884512917E0,5.550757141E0,5.244344330E0,6.055357819E0
2.894534917E0,8.064180450E0,5.484744415E0,3.329975281E0
2.904557917E0,1.061667252E1,6.626569977E0,3.983216858E-1
2.914579917E0,1.075363770E1,7.340734863E0,-1.760489044E0
2.924602917E0,8.401578827E0,6.586752777E0,-1.279090118E0
2.934624917E0,5.750441895E0,6.001020813E0,1.405726776E0
2.944647917E0,3.544628906E0,5.566474457E0,3.548221436E0
2.954669917E0,3.610641632E0,5.486989746E0,4.695585480E0
2.964692917E0,5.990692291E0,6.042035522E0,4.070186005E0
2.974715917E0,8.956624603E0,6.650669861E0,1.516795807E0
2.984737917E0,1.087892715E1,7.487729187E0,-1.790726166E0
2.994760917E0,1.052296738E1,7.161258087E0,-2.893932037E0
3.004782917E0,8.781937866E0,5.541027374E0,-3.502716064E-1
3.014805917E0,6.704408112E0,4.587809601E0,2.778222656E0
3.024827917E0,5.616769867E0,4.849764862E0,4.130211182E0
3.034850917E0,6.900500336E0,6.488257599E0,3.728296967E0
3.044873917E0,8.848848724E0,8.107141113E0,1.937121735E0
3.054895917E0,1.012778915E1,8.309969330E0,-2.727328491E-1
3.064918917E0,9.882149963E0,7.217990112E0,-2.347119141E0
3.074940917E0,8.252488861E0,5.658083954E0,-2.624043274E0
3.084963917E0,6.245612183E0,4.734803925E0,-8.334667969E-1
3.094985917E0,4.648732910E0,4.691543884E0,9.779164124E-1
3.105008917E0,4.981790314E0,5.096601562E0,1.878294067E0
3.115031917E0,7.514822845E0,6.294859772E0,2.581980743E0
3.125053917E0,1.004381378E1,6.952741699E0,3.079096985E0
3.135076917E0,1.161045593E1,7.095993805E0,2.816542969E0
3.145098917E0,1.161779068E1,7.160210266E0,1.150208130E0
3.155121917E0,9.883946228E0,6.104904785E0,-3.412902832E-2
3.165143917E0,7.105723572E0,5.313051453E0,-1.338666229E0
3.175166917E0,4.281845856E0,5.659730530E0,-2.611469421E0
3.185189917E0,3.167263641E0,5.558690643E0,-3.264561310E0
3.195211917E0,4.105362854E0,5.213209076E0,-2.744542694E0
3.205234917E0,6.316115570E0,5.357209625E0,-9.797126770E-1
3.215256917E0,8.250692596E0,5.549110565E0,4.459226990E-1
3.225279917E0,1.021041733E1,6.293512573E0,2.022743683E0
3.235301917E0,1.242925323E1,7.078629913E0,1.449435883E0
3.245324917E0,1.397763336E1,7.484436035E0,-1.904339905E0
3.255347917E0,1.413480652E1,7.732470245E0,-3.881877594E0
3.265369917E0,1.232941086E1,7.281907196E0,-3.471880188E0
3.275392917E0,9.319919128E0,6.808591461E0,-2.774779816E0
3.285414917E0,5.963898010E0,6.508465576E0,-2.414029999E0
3.295437917E0,2.865491180E0,5.583838348E0,-3.580554199E-1
3.305459917E0,1.866768036E0,4.728067932E0,1.115630035E0
3.315482917E0,2.926564178E0,3.980223083E0,-1.029858398E-1
3.325504917E0,5.310357056E0,4.566703491E0,-1.144519958E0
3.335527917E0,8.223748627E0,6.619085541E0,1.070274353E-1
3.345550917E0,1.075004517E1,7.783663788E0,6.167175293E-1
3.355572917E0,1.256277557E1,7.008425903E0,-1.070274353E-1
3.365595917E0,1.272384064E1,5.148992615E0,-1.160087585E-1
3.375617917E0,1.059736267E1,3.791315918E0,7.795788574E-1
3.385640917E0,7.704179077E0,3.650758209E0,-3.740721130E-1
3.395662917E0,5.572462006E0,5.097499695E0,-2.402354279E0
3.405685917E0,4.690496063E0,7.757917328E0,-2.029928741E0
3.415708917E0,5.138065338E0,8.194110260E0,-1.528621216E0
3.425730917E0,6.669380951E0,5.405858459E0,-5.727090454E-1
3.435753917E0,8.607251129E0,3.176394653E0,1.732497253E0
3.445775917E0,8.804540863E0,2.610571289E0,2.900518341E0
3.455798917E0,8.194259949E0,3.277883606E0,1.675765228E0
3.465820917E0,8.608298950E0,5.511838074E0,-8.165519714E-1
3.475843917E0,9.527986450E0,8.854836273E0,-2.675985260E0
3.485866917E0,9.941127319E0,1.022808060E1,-4.336182861E0
3.495888917E0,1.101065323E1,8.859476624E0,-5.279221802E0
3.505911917E0,1.131526978E1,5.513035583E0,-2.345023499E0
3.515933917E0,9.531279602E0,2.036515045E0,1.587299194E0
3.525956917E0,7.815996552E0,6.027964783E-1,3.138373718E0
3.535978917E0,6.780599670E0,1.240769806E0,1.732497253E0
3.546001917E0,5.723797302E0,4.265829163E0,-9.377998352E-1
3.556023917E0,4.595892792E0,8.686586151E0,-2.300715637E0
3.566046917E0,3.361709290E0,1.072968750E1,-1.979034576E0
3.576069917E0,2.853516083E0,8.682394867E0,-1.071471863E0
3.586091917E0,4.022135925E0,5.046156464E0,9.662406921E-1
3.596114917E0,5.799240417E0,2.255210266E0,3.272644501E0
3.606136917E0,6.910828857E0,1.133143616E0,3.445534973E0
3.616159917E0,7.892038422E0,1.341660004E0,1.749561768E0
3.626181917E0,9.440418549E0,3.345393219E0,-3.158432007E-1
3.636204917E0,1.059885956E1,6.857240295E0,-1.513652344E0
3.646227917E0,1.090257797E1,9.163045349E0,-1.775607605E0
3.656249917E0,1.003662872E1,8.493338013E0,-1.758094025E0
3.666272917E0,9.449250183E0,6.145919495E0,-4.941224670E-1
3.676294917E0,9.805509338E0,4.203708344E0,5.135820007E-1
3.686317917E0,1.021954834E1,3.545527039E0,-1.254391479E-1
3.696339917E0,1.060993652E1,4.083358612E0,-1.129251709E0
3.706362917E0,1.122710312E1,5.729635162E0,-2.338137817E0
3.716384917E0,1.122081619E1,7.197482758E0,-3.928580475E0
3.726407917E0,9.465416565E0,6.615792389E0,-3.584595795E0
3.736430917E0,6.888824615E0,4.624333649E0,-1.125808868E0
3.746452917E0,6.131399689E0,3.393443298E0,3.511697388E-1
3.756475917E0,8.078849945E0,3.443439331E0,3.752696228E-1
3.766497917E0,1.114956436E1,4.937632141E0,-5.713618469E-1
3.776520917E0,1.323682388E1,6.437662811E0,-1.448986816E0
3.786542917E0,1.455647964E1,7.166048126E0,-2.108215942E0
3.796565917E0,1.512784149E1,7.300618286E0,-3.734883270E0
3.806588917E0,1.397927994E1,6.981781311E0,-4.570146332E0
3.816610917E0,1.103131027E1,6.428681488E0,-3.740571442E0
3.826633917E0,7.976762238E0,6.394253082E0,-2.601739655E0
3.836655917E0,6.356531525E0,6.465355225E0,-1.835333405E0
3.846679000E0,6.446045380E0,5.369334412E0,-7.253915405E-1
3.856701000E0,7.938591614E0,4.264931030E0,7.881111145E-1
3.866724000E0,9.843380585E0,4.772375793E0,1.092577972E0
3.876746000E0,1.180340469E1,6.358926544E0,-6.686595154E-1
3.886769000E0,1.257969040E1,7.467072144E0,-3.416046295E0
3.896792000E0,1.113803833E1,7.421267395E0,-4.736001434E0
3.906814000E0,8.458610229E0,6.979236603E0,-4.720733185E0
3.916837000E0,6.065237274E0,6.734645233E0,-4.029021606E0
3.926859000E0,4.922363892E0,6.172264709E0,-2.089504852E0
3.936882000E0,4.981640625E0,4.532275085E0,-1.155596924E-1
3.946904000E0,5.919739838E0,3.159928894E0,9.894424438E-2
3.956927000E0,8.029752045E0,3.636537781E0,-5.051994324E-1
3.966950000E0,1.031983978E1,5.608237610E0,-2.001038818E0
3.976972000E0,1.097996704E1,8.442743225E0,-4.644092560E0
3.986995000E0,9.073232117E0,1.040561142E1,-5.912255402E0
3.997017000E0,6.438560944E0,9.705217896E0,-4.605173492E0
4.007040000E0,4.808301086E0,6.642137604E0,-1.994153137E0
4.017062000E0,4.510270844E0,3.488944702E0,3.647914124E-1
4.027085000E0,4.920118561E0,1.729353790E0,1.433568878E0
4.037107000E0,5.047204285E0,1.999242554E0,1.140328674E0
4.047130000E0,5.106930084E0,4.427043915E0,2.805166626E-1
4.057153000E0,5.298232269E0,7.409292297E0,-8.074209595E-1
4.067175000E0,4.737947388E0,9.225016479E0,-1.493144989E0
4.077198000E0,3.261268158E0,9.264534302E0,-1.152004395E0
4.087220000E0,2.426753540E0,7.687413940E0,-1.833686829E-1
4.097243000E0,3.561992798E0,6.052064667E0,3.909869385E-1
4.107265000E0,5.617368622E0,5.046755219E0,4.007167053E-1
4.117288000E0,7.408693542E0,4.789440308E0,1.345701599E-1
4.127311000E0,8.136180725E0,5.421276398E0,-9.270222473E-1
4.137333000E0,7.596103821E0,6.425538025E0,-1.908830566E0
4.147356000E0,6.277944946E0,6.811585236E0,-1.648671570E0
4.157378000E0,4.313729553E0,6.228847046E0,-6.767427063E-1
4.167401000E0,2.889441376E0,5.646108856E0,9.370513916E-2
4.177423000E0,3.015030212E0,5.331762543E0,4.486170959E-1
4.187446000E0,4.543501740E0,5.407055969E0,5.086422729E-1
4.197468000E0,6.281687164E0,5.854625244E0,5.972579956E-2
4.207491000E0,7.607629852E0,6.070326691E0,-6.954537964E-1
4.217514000E0,8.944200439E0,6.505471802E0,-1.867217102E0
