"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.653228833E0,3.458557892E0,-4.793781281E0,7.406148834E0
1.663250833E0,3.994593201E0,-4.911735992E0,7.479196930E0
1.673271833E0,4.506528625E0,-4.925507355E0,7.285350037E0
1.683293833E0,4.769980774E0,-4.816234589E0,7.341333618E0
1.693315833E0,5.081483002E0,-4.707261200E0,6.867718506E0
1.703337833E0,5.435496826E0,-4.570745087E0,6.195616150E0
1.713359833E0,5.486390991E0,-4.623136139E0,6.073320465E0
1.723381833E0,5.331313477E0,-4.990322571E0,6.272406464E0
1.733402833E0,5.104684753E0,-5.122946777E0,5.999972992E0
1.743424833E0,4.889432373E0,-4.838388519E0,5.639522552E0
1.753446833E0,4.564009094E0,-4.400549011E0,5.380561066E0
1.763468833E0,4.336631927E0,-4.034709778E0,5.301974487E0
1.773490833E0,4.274660797E0,-3.953877869E0,5.513634338E0
1.783511833E0,4.085903320E0,-4.083059235E0,5.729036407E0
1.793533833E0,3.626358948E0,-4.324656830E0,5.960455170E0
1.803555833E0,3.445684662E0,-4.763244781E0,6.104755096E0
1.813577833E0,3.636986847E0,-5.078339539E0,5.940546570E0
1.823599833E0,3.923191681E0,-5.457650757E0,6.193221130E0
1.833621833E0,3.956422577E0,-5.793552246E0,6.360573120E0
1.843642833E0,3.970942383E0,-5.724096680E0,6.547833710E0
1.853664833E0,4.258195038E0,-5.455405426E0,6.872807922E0
1.863686833E0,4.598587189E0,-4.960534515E0,6.916816406E0
1.873708833E0,5.300178223E0,-4.743186493E0,7.595056000E0
1.883730833E0,6.291865997E0,-4.751868439E0,7.898624725E0
1.893752833E0,7.248077545E0,-4.839735718E0,7.924820251E0
1.903773833E0,7.834857330E0,-4.918771362E0,7.651937714E0
1.913795833E0,7.970026245E0,-4.831203461E0,7.154522095E0
1.923817833E0,7.681426392E0,-4.864434357E0,7.194488983E0
1.933839833E0,7.017856293E0,-5.039270782E0,7.435188446E0
1.943861833E0,6.240223389E0,-5.173691254E0,7.183861084E0
1.953882833E0,5.915847931E0,-5.519771576E0,6.919810181E0
1.963904833E0,5.838309174E0,-6.029461670E0,6.984625397E0
1.973926833E0,5.717061310E0,-6.355034637E0,6.930887146E0
1.983948833E0,5.457052002E0,-6.377787323E0,6.781647491E0
1.993970833E0,5.086572418E0,-6.305637360E0,6.831194458E0
2.003992833E0,4.766987000E0,-6.011049957E0,6.544241180E0
2.014013833E0,4.501439209E0,-5.817652130E0,6.746770020E0
2.024035833E0,3.937561798E0,-6.195616150E0,7.451354828E0
2.034057833E0,3.628304901E0,-6.728807373E0,7.617359619E0
2.044079833E0,3.853736115E0,-7.007228394E0,7.549700317E0
2.054101833E0,4.138593750E0,-6.960525513E0,7.624694366E0
2.064123833E0,4.277504883E0,-6.531218262E0,7.625293121E0
2.074144833E0,4.246519318E0,-5.809868317E0,7.536527710E0
2.084166833E0,4.179159393E0,-5.217550049E0,7.590265961E0
2.094188833E0,4.287833405E0,-4.918621674E0,7.322772217E0
2.104210833E0,4.299509125E0,-4.847818909E0,7.125632172E0
2.114232833E0,4.130809937E0,-5.217550049E0,7.238497467E0
2.124253833E0,3.906426544E0,-5.749843140E0,7.139253845E0
2.134275833E0,3.813769226E0,-5.911057892E0,6.976991272E0
2.144297833E0,3.894002380E0,-5.709726562E0,6.988666992E0
2.154319833E0,4.260739746E0,-5.225333862E0,7.094347229E0
2.164341833E0,4.729115753E0,-4.773124237E0,7.223229218E0
2.174363833E0,5.065017242E0,-4.586761780E0,7.410489807E0
2.184384833E0,5.118456116E0,-4.482578430E0,7.494016113E0
2.194406833E0,4.853656769E0,-4.473746796E0,7.424710236E0
2.204428833E0,4.616549835E0,-4.755760345E0,7.372169495E0
2.214450833E0,4.571792908E0,-5.085524597E0,7.338489532E0
2.224472833E0,4.775219879E0,-5.251529388E0,6.923851776E0
2.234493833E0,4.687352600E0,-5.145100708E0,6.392456818E0
2.244515833E0,4.069736938E0,-4.734803925E0,6.189329224E0
2.254537833E0,3.219954071E0,-4.457580414E0,6.210135956E0
2.264559833E0,2.530487823E0,-4.696184235E0,6.429280243E0
2.274581833E0,2.171384583E0,-5.181026001E0,6.636898499E0
2.284603833E0,2.270179138E0,-5.669011230E0,6.631809082E0
2.294624833E0,2.711611176E0,-6.002966766E0,6.501130829E0
2.304646833E0,3.228186951E0,-6.080355835E0,6.423891449E0
2.314668833E0,3.674259338E0,-5.928571472E0,6.408772888E0
2.324690833E0,4.087549896E0,-5.648653564E0,6.479725342E0
2.334712833E0,4.419559479E0,-5.338049469E0,6.619384918E0
