"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.092428334E-1,2.911559508E-1,7.188279462E-1,-2.711205191E-1,5.700950053E-1,1.461456524E2,1.487593910E2,-7.781661881E1,-1.589665289E1
9.192648333E-1,2.892092194E-1,7.236128358E-1,-2.684578076E-1,5.662798409E-1,1.463787619E2,1.491057805E2,-7.711398809E1,-1.586691416E1
9.292878333E-1,2.875402148E-1,7.280366954E-1,-2.660971205E-1,5.625614668E-1,1.465785011E2,1.493982275E2,-7.644809224E1,-1.583470324E1
9.393098333E-1,2.859305845E-1,7.320654916E-1,-2.641498729E-1,5.590606231E-1,1.467710358E2,1.497481408E2,-7.583500378E1,-1.590070575E1
9.493328333E-1,2.841874962E-1,7.356659072E-1,-2.623584000E-1,5.560587349E-1,1.469794251E2,1.501365156E2,-7.529934708E1,-1.600424821E1
9.593558334E-1,2.823939054E-1,7.386922406E-1,-2.604170951E-1,5.538686056E-1,1.471937349E2,1.504390051E2,-7.487465110E1,-1.599894965E1
9.693778333E-1,2.808204161E-1,7.410045431E-1,-2.581160036E-1,5.526556825E-1,1.473816484E2,1.505099589E2,-7.458141820E1,-1.574299520E1
9.794008334E-1,2.798594258E-1,7.425796341E-1,-2.556018809E-1,5.521973355E-1,1.474963700E2,1.502710131E2,-7.440077025E1,-1.520656875E1
9.894228333E-1,2.795174568E-1,7.436820481E-1,-2.530755777E-1,5.520504853E-1,1.475371857E2,1.497993298E2,-7.427596655E1,-1.448820845E1
9.994458334E-1,2.794628872E-1,7.447428632E-1,-2.507270078E-1,5.517195799E-1,1.475436985E2,1.492902475E2,-7.413662314E1,-1.377458357E1
1.009468833E0,2.793180811E-1,7.459963948E-1,-2.487520908E-1,5.509928734E-1,1.475609802E2,1.489378730E2,-7.395383775E1,-1.324534209E1
1.019490833E0,2.787592771E-1,7.473218500E-1,-2.471661681E-1,5.501927787E-1,1.476276631E2,1.488305112E2,-7.376885625E1,-1.295918693E1
1.029513833E0,2.777620616E-1,7.483786400E-1,-2.458484047E-1,5.498510731E-1,1.477466343E2,1.489022023E2,-7.365169298E1,-1.283325688E1
1.039535833E0,2.766972215E-1,7.488471233E-1,-2.446491793E-1,5.502849749E-1,1.478736339E2,1.489657422E2,-7.364717898E1,-1.269727295E1
1.049558833E0,2.760372651E-1,7.485127513E-1,-2.433728674E-1,5.516353810E-1,1.479523242E2,1.488029708E2,-7.377506840E1,-1.235646976E1
1.059581833E0,2.759224781E-1,7.474600706E-1,-2.418489427E-1,5.537862822E-1,1.479660093E2,1.483240897E2,-7.401407661E1,-1.171973107E1
1.069603833E0,2.763179104E-1,7.459568821E-1,-2.403087072E-1,5.562808594E-1,1.479188632E2,1.476112236E2,-7.430731165E1,-1.088988187E1
1.079626833E0,2.769500394E-1,7.443708752E-1,-2.389872560E-1,5.586553180E-1,1.478434849E2,1.468458769E2,-7.459420831E1,-1.004836539E1
1.089648833E0,2.776090159E-1,7.429682280E-1,-2.379278528E-1,5.606440065E-1,1.477648900E2,1.461443655E2,-7.483647311E1,-9.298791566E0
1.099671833E0,2.782841346E-1,7.416675763E-1,-2.369728895E-1,5.624330454E-1,1.476843537E2,1.454614871E2,-7.505377112E1,-8.579967256E0
1.109693833E0,2.789109952E-1,7.402628218E-1,-2.358446184E-1,5.644439874E-1,1.476095595E2,1.447054628E2,-7.529218058E1,-7.767629759E0
1.119716833E0,2.795318394E-1,7.387225652E-1,-2.344838231E-1,5.667171145E-1,1.475354692E2,1.438319379E2,-7.555437712E1,-6.815922829E0
1.129739833E0,2.802553006E-1,7.371875770E-1,-2.329728586E-1,5.689772287E-1,1.474491151E2,1.428485640E2,-7.580567594E1,-5.751027926E0
1.139761833E0,2.811188052E-1,7.358071202E-1,-2.314043004E-1,5.709748207E-1,1.473460203E2,1.418011237E2,-7.601496443E1,-4.631579919E0
1.149784833E0,2.820610507E-1,7.347604665E-1,-2.298687010E-1,5.724761652E-1,1.472334935E2,1.407857383E2,-7.615334474E1,-3.557573512E0
1.159806833E0,2.830156874E-1,7.340812489E-1,-2.285412228E-1,5.734070943E-1,1.471194538E2,1.399034359E2,-7.621971369E1,-2.639446606E0
1.169829833E0,2.838346533E-1,7.336226069E-1,-2.275628259E-1,5.739781314E-1,1.470215944E2,1.392230802E2,-7.625121206E1,-1.943627065E0
1.179852833E0,2.843113131E-1,7.332797845E-1,-2.269254812E-1,5.744324112E-1,1.469646263E2,1.387845195E2,-7.628191429E1,-1.489546431E0
1.189874833E0,2.844368159E-1,7.330632550E-1,-2.264945508E-1,5.748166324E-1,1.469496254E2,1.385512985E2,-7.631247915E1,-1.228120505E0
1.199897833E0,2.845565656E-1,7.329756949E-1,-2.261300438E-1,5.750124783E-1,1.469353116E2,1.383743590E2,-7.632052962E1,-1.029364226E0
1.209919833E0,2.847414638E-1,7.330358385E-1,-2.255945681E-1,5.750547516E-1,1.469132095E2,1.381618547E2,-7.629869831E1,-7.871426483E-1
1.219942833E0,2.850146702E-1,7.330987216E-1,-2.248845623E-1,5.751173712E-1,1.468805490E2,1.378682516E2,-7.627034745E1,-4.565998661E-1
1.229965833E0,2.855024673E-1,7.328676936E-1,-2.243144629E-1,5.753923478E-1,1.468222284E2,1.374756612E2,-7.627787487E1,-5.646556661E-2
1.239987833E0,2.859885153E-1,7.323720888E-1,-2.239280185E-1,5.759322384E-1,1.467641081E2,1.370679812E2,-7.633050454E1,3.449465847E-1
1.250010833E0,2.862653358E-1,7.317507179E-1,-2.236899309E-1,5.766766360E-1,1.467310027E2,1.367317944E2,-7.641839196E1,6.818469174E-1
1.260032833E0,2.864431007E-1,7.310243380E-1,-2.236633152E-1,5.775192464E-1,1.467097421E2,1.364594413E2,-7.653070294E1,9.461375786E-1
1.270055833E0,2.866272297E-1,7.301721498E-1,-2.238196589E-1,5.784446753E-1,1.466877190E2,1.362038353E2,-7.666396661E1,1.178039575E0
1.280078833E0,2.867681372E-1,7.293213524E-1,-2.239156905E-1,5.794101226E-1,1.466708647E2,1.359370483E2,-7.679930160E1,1.430202723E0
1.290100833E0,2.869433311E-1,7.284951056E-1,-2.237911044E-1,5.804100671E-1,1.466499082E2,1.355879968E2,-7.692696205E1,1.780553430E0
