"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.560289917E0,9.207935593E0,8.758737284E-1,3.268463742E0
1.570310917E0,9.229817628E0,9.546083144E-1,3.183594915E0
1.580331917E0,9.252220066E0,1.037611149E0,3.091260948E0
1.590352917E0,9.273095210E0,1.124771134E0,2.996781637E0
1.600374917E0,9.290740938E0,1.215211261E0,2.905427079E0
1.610395917E0,9.301819072E0,1.307470749E0,2.828922986E0
1.620416917E0,9.304053293E0,1.398526369E0,2.777559582E0
1.630437917E0,9.297813730E0,1.484522246E0,2.753716683E0
1.640459917E0,9.285176727E0,1.562239928E0,2.753361757E0
1.650480917E0,9.268646649E0,1.632038873E0,2.768527973E0
1.660501917E0,9.252162178E0,1.697477694E0,2.784269554E0
1.670522917E0,9.238351055E0,1.764006437E0,2.788772203E0
1.680544917E0,9.226886419E0,1.835385883E0,2.780652759E0
1.690565917E0,9.217171855E0,1.910115200E0,2.762480490E0
1.700586917E0,9.209939434E0,1.980577364E0,2.736862961E0
1.710607917E0,9.205783818E0,2.041103794E0,2.706203963E0
1.720629917E0,9.204500939E0,2.092511491E0,2.671079738E0
1.730650917E0,9.206428181E0,2.136280239E0,2.629467151E0
1.740671917E0,9.212045016E0,2.171596398E0,2.580407258E0
1.750692917E0,9.220434601E0,2.200579876E0,2.525300466E0
1.760714917E0,9.227408575E0,2.229250383E0,2.474165688E0
1.770735917E0,9.227384602E0,2.260669958E0,2.445578066E0
1.780756917E0,9.217685241E0,2.292689310E0,2.452337886E0
1.790777917E0,9.201162179E0,2.321822039E0,2.486737202E0
1.800799917E0,9.184644964E0,2.344856707E0,2.525873201E0
1.810820917E0,9.171602749E0,2.362369264E0,2.556761702E0
1.820841917E0,9.161093549E0,2.379194919E0,2.578740216E0
1.830863917E0,9.152129767E0,2.400864554E0,2.590456282E0
1.840884917E0,9.144976283E0,2.431129158E0,2.587490867E0
1.850905917E0,9.141017134E0,2.471572448E0,2.563054768E0
1.860926917E0,9.140487961E0,2.521219110E0,2.516155713E0
1.870948917E0,9.141562679E0,2.577329283E0,2.454648852E0
1.880969917E0,9.141725816E0,2.635990305E0,2.390920779E0
1.890990917E0,9.139949432E0,2.693803773E0,2.332563374E0
1.901011917E0,9.137275500E0,2.749624217E0,2.277249445E0
1.911033917E0,9.134541927E0,2.802026379E0,2.223710438E0
1.921054917E0,9.131656911E0,2.850005122E0,2.174033079E0
1.931075917E0,9.128813410E0,2.892040755E0,2.130020356E0
1.941096917E0,9.126768054E0,2.925468410E0,2.092808821E0
1.951118917E0,9.126021949E0,2.947905639E0,2.064379659E0
1.961139917E0,9.126426576E0,2.958298772E0,2.047652675E0
1.971160917E0,9.128035145E0,2.955889134E0,2.043970099E0
1.981181917E0,9.129312762E0,2.943670793E0,2.055857050E0
1.991203917E0,9.128109405E0,2.927371094E0,2.084281535E0
2.001224917E0,9.122748093E0,2.910246061E0,2.131207779E0
2.011246042E0,9.113042300E0,2.892184889E0,2.196320472E0
2.021267042E0,9.101827925E0,2.871365293E0,2.268936459E0
2.031289042E0,9.089019014E0,2.848325217E0,2.347953100E0
2.041310042E0,9.072874852E0,2.824739888E0,2.437186288E0
2.051331042E0,9.053213589E0,2.800385650E0,2.536385325E0
2.061352042E0,9.031241507E0,2.775542293E0,2.639916418E0
2.071374042E0,9.008370123E0,2.752420940E0,2.740356088E0
2.081395042E0,8.983766209E0,2.733401409E0,2.838411263E0
2.091416042E0,8.957093550E0,2.718685429E0,2.935186483E0
2.101437042E0,8.931276339E0,2.708229146E0,3.022230766E0
2.111459042E0,8.907234927E0,2.705088899E0,3.095116017E0
2.121480042E0,8.885517198E0,2.713701847E0,3.149528744E0
2.131501042E0,8.867098469E0,2.735559909E0,3.182354720E0
2.141522042E0,8.852312030E0,2.768206376E0,3.195264495E0
2.151544042E0,8.842643074E0,2.807185670E0,3.188021842E0
2.161565042E0,8.840219404E0,2.849671831E0,3.156896236E0
2.171586042E0,8.843914844E0,2.893435609E0,3.106333315E0
2.181608042E0,8.850705800E0,2.936713483E0,3.045789783E0
2.191629042E0,8.858029438E0,2.978791216E0,2.982990102E0
2.201650042E0,8.863964946E0,3.019496608E0,2.923845808E0
2.211671042E0,8.866303833E0,3.058170385E0,2.876168489E0
2.221693042E0,8.864147964E0,3.095139406E0,2.843081142E0
2.231714042E0,8.857675681E0,3.132077729E0,2.822720260E0
2.241735042E0,8.848225411E0,3.170047793E0,2.809944094E0
2.251756042E0,8.838575166E0,3.209683144E0,2.795288047E0
2.261778042E0,8.831339822E0,3.250559275E0,2.770814526E0
2.271799042E0,8.828044916E0,3.291476336E0,2.732746229E0
2.281820042E0,8.828026789E0,3.331572740E0,2.683776090E0
2.291841042E0,8.830479112E0,3.370801710E0,2.626105879E0
