"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.537740917E0,6.790778503E0,-1.299148407E0,2.576442261E0
1.547761917E0,6.698869629E0,-1.034049683E0,2.529440002E0
1.557783917E0,7.147786102E0,-5.276527405E-1,2.711760864E0
1.567804917E0,8.094866638E0,1.989363098E-1,3.249592438E0
1.577825917E0,9.080417175E0,8.044271851E-1,3.404669952E0
1.587846917E0,9.851164398E0,1.112336884E0,2.949616241E0
1.597868917E0,1.039438477E1,1.179846497E0,2.651735687E0
1.607889917E0,1.036953644E1,9.662406921E-1,3.016976166E0
1.617910917E0,9.988728333E0,4.909790039E-1,3.451372833E0
1.627931917E0,9.777966614E0,5.403762817E-2,3.611390076E0
1.637953917E0,9.791588287E0,1.481918335E-2,3.364553375E0
1.647974917E0,1.004740631E1,6.740483093E-1,2.833457794E0
1.657995917E0,1.045994843E1,1.827250214E0,2.342329102E0
1.668016917E0,1.073133408E1,3.008892975E0,2.203867035E0
1.678038917E0,1.066711761E1,3.846101990E0,2.463576965E0
1.688059917E0,1.031909134E1,4.082161102E0,2.862048340E0
1.698080917E0,9.685758362E0,3.671714630E0,3.166215820E0
1.708101917E0,9.088500366E0,2.775977325E0,3.298690338E0
1.718123917E0,9.088650055E0,1.766476593E0,3.224295044E0
1.728144917E0,9.417815552E0,9.910890198E-1,3.191812592E0
1.738165917E0,9.519454193E0,6.730004883E-1,3.382066956E0
1.748186917E0,9.657766571E0,8.264314270E-1,3.744762726E0
1.758208917E0,1.009171417E1,1.294358368E0,3.966900787E0
1.768229917E0,1.022852966E1,1.805096283E0,3.671265564E0
1.778250917E0,9.946965179E0,2.209555206E0,2.991229706E0
1.788271917E0,9.723180542E0,2.469863892E0,2.415826263E0
1.798293917E0,9.565258942E0,2.542313232E0,2.215542755E0
1.808314917E0,9.076974335E0,2.374512177E0,2.288740540E0
1.818335917E0,8.603508911E0,2.139800262E0,2.353555756E0
1.828357917E0,8.481063538E0,2.066303101E0,2.056723022E0
1.838378917E0,8.602012024E0,2.391876068E0,1.380130005E0
1.848399917E0,8.730744324E0,2.929857330E0,1.054407349E0
1.858420917E0,8.627608795E0,3.243155823E0,1.250948639E0
1.868442917E0,8.528963928E0,3.489693146E0,1.775008850E0
1.878463917E0,8.518785095E0,3.911815338E0,2.323917389E0
1.888484917E0,8.652606812E0,4.324058075E0,2.656974792E0
1.898505917E0,9.016500092E0,4.568649445E0,2.849474487E0
1.908527917E0,9.267079010E0,4.743635559E0,3.060086517E0
1.918548917E0,9.413624268E0,4.971162415E0,3.236419830E0
1.928569917E0,9.662107544E0,5.208269348E0,3.457959137E0
1.938590917E0,9.770182800E0,5.346432037E0,3.694766693E0
1.948612917E0,9.846524048E0,5.406307526E0,3.714974670E0
1.958633917E0,9.984686737E0,5.224136353E0,3.478765869E0
1.968654917E0,1.009291168E1,4.966671753E0,3.114423523E0
1.978675917E0,1.019963974E1,4.785847778E0,2.897674255E0
1.988697917E0,1.032642609E1,4.717440033E0,2.940934296E0
1.998718917E0,1.014739838E1,4.585264893E0,3.149450684E0
2.008740042E0,9.756561127E0,4.171824646E0,3.182681580E0
2.018761042E0,9.634714508E0,3.837869110E0,3.123853912E0
2.028783042E0,9.647737427E0,3.519780579E0,2.805915070E0
2.038804042E0,9.713001709E0,3.465593262E0,2.320773926E0
2.048825042E0,9.622440033E0,3.711232452E0,2.143991547E0
2.058846042E0,9.324559479E0,3.821403351E0,2.132615204E0
2.068868042E0,8.980874176E0,3.535797272E0,2.278262329E0
2.078889042E0,8.434809723E0,2.876268768E0,2.363435211E0
2.088910042E0,7.974367218E0,2.274370422E0,2.090402985E0
2.098931042E0,8.048463135E0,2.003134460E0,1.828148346E0
2.108953042E0,8.277935944E0,1.991608429E0,1.514101410E0
2.118974042E0,8.543334045E0,2.058219910E0,1.483265533E0
2.128995042E0,8.563841400E0,2.055375824E0,1.770667877E0
2.139016042E0,8.131690063E0,2.053878937E0,1.996398468E0
2.149038042E0,7.635771332E0,2.038011932E0,2.248773651E0
2.159059042E0,7.719597015E0,2.022144928E0,2.505789185E0
2.169080042E0,8.251590729E0,2.046993256E0,2.741249542E0
2.179102042E0,8.926237793E0,2.224374390E0,2.772983551E0
2.189123042E0,9.496701508E0,2.415975952E0,2.933449860E0
2.199144042E0,9.730664978E0,2.487227783E0,3.158282318E0
2.209165042E0,9.759704590E0,2.609224091E0,3.359164581E0
2.219187042E0,9.642198944E0,2.862946472E0,3.703448639E0
2.229208042E0,9.515113220E0,2.991379395E0,3.611689453E0
2.239229042E0,9.191785583E0,3.051404572E0,3.359613647E0
2.249250042E0,8.839118958E0,3.226390686E0,3.146606598E0
2.259272042E0,8.616831207E0,3.467389526E0,3.020568695E0
2.269293042E0,8.504864044E0,3.645219727E0,3.004102936E0
2.279314042E0,8.474926300E0,3.930825806E0,2.899769897E0
2.289335042E0,8.641080780E0,4.461622009E0,2.992876282E0
2.299357042E0,8.728648682E0,4.913831635E0,3.382815399E0
2.309378042E0,8.708141327E0,5.143753510E0,3.429817657E0
2.319399042E0,8.932225342E0,5.197791138E0,3.312312012E0
2.329420042E0,9.072783051E0,5.004992065E0,3.278332672E0
2.339442042E0,9.005872192E0,4.556225281E0,3.228636017E0
2.349463042E0,8.843908997E0,4.092040558E0,3.171005859E0
2.359484042E0,8.587192841E0,3.850442963E0,3.140918427E0
2.369505042E0,8.287965088E0,3.901636505E0,2.971321106E0
2.379527042E0,8.034691772E0,4.068539429E0,2.732717285E0
2.389548042E0,7.790848846E0,4.131558380E0,2.672692108E0
2.399569042E0,7.601642303E0,3.852837982E0,2.636617126E0
2.409591042E0,7.754474487E0,3.473676453E0,2.419718170E0
2.419612042E0,8.051007843E0,3.196452942E0,2.207010498E0
2.429633042E0,8.277636566E0,3.084635468E0,1.873653717E0
2.439654042E0,8.572972412E0,3.335663452E0,1.648072815E0
2.449676042E0,8.885821838E0,3.863166504E0,1.820364532E0
2.459697042E0,9.123826904E0,4.273612976E0,2.163900146E0
2.469718042E0,9.228908386E0,4.174369354E0,2.362986145E0
2.479739042E0,9.199419708E0,3.759132843E0,2.327958984E0
2.489761042E0,9.147777100E0,3.210823059E0,2.086211700E0
2.499782042E0,9.347312164E0,2.681673431E0,1.609752502E0
2.509803042E0,9.913584595E0,2.476899261E0,1.290017395E0
2.519824042E0,1.038225998E1,2.497406616E0,1.153501282E0
2.529846042E0,1.076516373E1,2.198777618E0,1.361418915E0
2.539867042E0,1.101978424E1,1.620081024E0,1.709145813E0
2.549888042E0,1.127126129E1,1.075962524E0,2.036664734E0
2.559909042E0,1.138053406E1,7.074288940E-1,2.538870392E0
2.569931042E0,1.104642883E1,7.650590515E-1,2.682721252E0
2.579952042E0,1.057371185E1,1.337019653E0,2.779719543E0
