"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.257539167E-1,4.381404929E-1,5.329093677E-1,9.481833408E-2,7.176698140E-1,1.280294053E2,5.552889780E1,-4.298590554E1,9.376861607E1
9.357769167E-1,4.442759255E-1,5.387353687E-1,7.325271893E-2,7.120512703E-1,1.272459560E2,5.496269943E1,-4.459778838E1,9.199320900E1
9.457989167E-1,4.498821097E-1,5.441766954E-1,5.127693064E-2,7.062920088E-1,1.265277590E2,5.439415595E1,-4.626609237E1,9.024494853E1
9.558209167E-1,4.547098415E-1,5.488852570E-1,2.926266229E-2,7.007906861E-1,1.259074670E2,5.377344672E1,-4.796152365E1,8.862467379E1
9.658429167E-1,4.586070447E-1,5.526330812E-1,7.519693197E-3,6.958589464E-1,1.254054818E2,5.305439624E1,-4.965960871E1,8.721543908E1
9.758659167E-1,4.614945358E-1,5.553415431E-1,-1.397357689E-2,6.916815931E-1,1.250328214E2,5.218535066E1,-5.136475085E1,8.607272127E1
9.858879166E-1,4.633470584E-1,5.571432576E-1,-3.543152792E-2,6.882190609E-1,1.247934023E2,5.114298891E1,-5.310217091E1,8.520393300E1
9.959099167E-1,4.642223852E-1,5.583449275E-1,-5.697899885E-2,6.852020841E-1,1.246801845E2,4.995831324E1,-5.489106812E1,8.456215175E1
1.005931917E0,4.642755640E-1,5.591188490E-1,-7.858138713E-2,6.823923328E-1,1.246733043E2,4.865776984E1,-5.672466885E1,8.410704605E1
1.015953917E0,4.635501851E-1,5.595325203E-1,-9.998347251E-2,6.797409905E-1,1.247671344E2,4.725154464E1,-5.858002362E1,8.384309729E1
1.025976917E0,4.621441663E-1,5.594221799E-1,-1.210307657E-1,6.773633182E-1,1.249488932E2,4.568195327E1,-6.042744756E1,8.382795790E1
1.035998917E0,4.600477609E-1,5.586500285E-1,-1.416593089E-1,6.754249214E-1,1.252196211E2,4.386572881E1,-6.225058593E1,8.414863294E1
