"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.075401250E0,-1.236652197E0,-8.678998804E-1,6.412740809E-1
1.085423250E0,-1.467237731E0,-5.701027952E-1,7.471884987E-1
1.095444250E0,-1.348650350E0,-6.607170962E-1,9.185037312E-1
1.105466250E0,-9.353247088E-1,-1.172087534E0,9.913924903E-1
1.115488250E0,-4.256018704E-1,-1.787847728E0,1.037069770E0
1.125510250E0,-5.499364793E-2,-2.248327070E0,1.213614167E0
1.135531250E0,8.365845323E-2,-2.565251275E0,1.258257658E0
1.145553250E0,6.322243452E-2,-2.566870953E0,1.402189211E0
1.155575250E0,3.412084222E-1,-2.298568540E0,1.752773058E0
1.165596250E0,1.265761390E0,-2.021562399E0,1.984101774E0
1.175618250E0,2.364828018E0,-1.756844328E0,2.121504909E0
1.185640250E0,2.915560888E0,-1.471920473E0,3.758862117E-1
1.195662250E0,2.282438411E0,-8.260596903E-1,-2.468723100E0
1.205683250E0,8.636524630E-1,1.049934813E-1,-3.072333511E0
1.215705250E0,-6.269589275E-1,4.920243399E-1,-2.594210780E0
1.225727250E0,-2.398489269E0,3.538419163E-1,-2.281088288E0
1.235748250E0,-3.905208569E0,-4.898154080E-2,-1.415624943E0
1.245770250E0,-4.299500354E0,-5.446143436E-1,-7.779001218E-1
1.255792250E0,-3.844300463E0,-8.532122594E-1,-4.895359111E-1
1.265814250E0,-2.858906631E0,-8.675999182E-1,-7.122388136E-1
1.275835250E0,-1.828224360E0,-6.105899397E-1,-1.025206354E0
1.285857250E0,-1.010793552E0,-2.276774213E-1,-1.176691047E0
1.295879250E0,-2.843489277E-1,2.615021020E-1,-1.010624567E0
1.305901250E0,3.661736941E-1,7.092742753E-1,-4.504504904E-1
1.315922250E0,8.783248812E-1,7.119996625E-1,1.599105307E-1
1.325944250E0,1.233057913E0,5.647465995E-1,-2.210417086E-1
1.335966250E0,1.597082756E0,3.751509243E-1,-1.093889795E0
1.345987250E0,1.888943601E0,9.724416643E-2,-1.527904055E0
1.356009250E0,1.520415818E0,-1.007837784E-1,-1.869129726E0
1.366031250E0,2.199348307E-1,-2.736666495E-1,-2.603575388E0
1.376053250E0,-1.527043637E0,-8.799094766E-2,-3.283341105E0
1.386074250E0,-3.119367929E0,7.157790104E-1,-2.820964049E0
1.396096250E0,-4.231680838E0,1.546562666E0,-1.268059054E0
1.406118250E0,-4.885077367E0,2.178246729E0,-1.810163480E-1
1.416140250E0,-4.954113688E0,2.627011321E0,1.561206579E-4
1.426161250E0,-4.252550721E0,2.693057960E0,-8.121782541E-4
1.436183250E0,-2.956229442E0,2.470249808E0,5.692176729E-2
1.446205250E0,-1.417017165E0,2.091890224E0,3.333158505E-1
1.456226250E0,-8.576052725E-2,1.603346732E0,7.355227187E-1
1.466248250E0,1.149918108E0,1.088693521E0,1.174314446E0
1.476270250E0,2.377290189E0,4.956354341E-1,1.458269271E0
1.486292250E0,3.234560416E0,-2.354615271E-2,1.337147707E0
1.496313250E0,3.649578826E0,-3.055209647E-1,1.504119920E0
1.506335250E0,3.846959192E0,-1.825418866E-1,2.129775796E0
1.516357250E0,3.208648480E0,1.200199485E-2,2.476932591E0
1.526378250E0,2.159236992E0,1.260785410E-1,1.941558309E0
1.536400250E0,1.309925995E0,3.881136898E-1,7.202956921E-1
1.546422250E0,7.099765259E-1,8.952421917E-1,-2.199935952E-1
1.556444250E0,2.824971145E-1,1.297753261E0,-7.499358130E-1
1.566465250E0,-1.074589598E-1,1.345042910E0,-1.092075112E0
1.576487250E0,-4.555080396E-1,1.148086614E0,-1.259744898E0
1.586509250E0,-5.712916803E-1,8.809863145E-1,-1.208991651E0
1.596531250E0,-4.997270232E-1,6.559283727E-1,-9.536454973E-1
1.606552250E0,-3.465334815E-1,4.102456934E-1,-7.143341634E-1
1.616574250E0,-1.593798959E-1,6.796986200E-3,-4.787042364E-1
