"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.285011500E0,-1.983547457E0,3.620098919E-2,-2.282501560E-1
1.295033500E0,-1.839442243E0,2.579712608E-1,1.721613246E-1
1.305056500E0,-1.896965396E0,5.868002504E-1,7.764260387E-1
1.315078500E0,-2.067018215E0,8.331680042E-1,1.387537842E0
1.325100500E0,-2.292409083E0,8.589176801E-1,1.759654647E0
1.335123500E0,-2.304011713E0,9.890664679E-1,1.841294641E0
1.345145500E0,-1.955632850E0,1.267227726E0,1.805450040E0
1.355168500E0,-1.426086781E0,1.504298991E0,1.767176505E0
1.365190500E0,-8.986381084E-1,1.607409377E0,1.562964837E0
1.375212500E0,-5.067793500E-1,1.598188026E0,9.807680994E-1
1.385235500E0,-3.968183666E-1,1.450551824E0,1.888849461E-1
1.395257500E0,-4.827122104E-1,1.053985180E0,-4.312742543E-1
1.405280500E0,-6.184839731E-1,5.007812762E-1,-8.131225795E-1
1.415302500E0,-5.929041588E-1,1.180387656E-1,-1.249941748E0
1.425324500E0,-2.573593497E-1,3.316599190E-2,-1.622628656E0
1.435347500E0,5.922551179E-1,1.610471564E-1,-1.681241730E0
1.445369500E0,2.055391027E0,3.683293433E-1,-1.384118391E0
1.455392500E0,3.351640384E0,5.549628190E-1,-1.094950188E0
1.465414500E0,3.698791332E0,6.202292939E-1,-5.141977125E-1
1.475436500E0,2.998017738E0,4.101345598E-1,4.983763164E-1
1.485459500E0,1.874287555E0,-5.505175464E-2,1.359458343E0
1.495481500E0,9.985927516E-1,-5.812961567E-1,1.547624082E0
1.505504500E0,6.916443354E-1,-8.557879579E-1,1.018170399E0
1.515526500E0,7.092140490E-1,-7.108949773E-1,3.800134689E-1
1.525548500E0,5.385174519E-1,-2.337195685E-1,-3.271756893E-1
1.535571500E0,-4.335184157E-2,4.381797795E-1,-5.030780625E-1
1.545593500E0,-7.883742392E-1,9.774302895E-1,-3.440501690E-1
1.555616500E0,-1.220092297E0,1.229803061E0,-4.542725229E-1
1.565638500E0,-1.278185554E0,1.153909198E0,-7.581833106E-1
1.575660500E0,-1.162667962E0,8.718955021E-1,-1.199896014E0
1.585683500E0,-1.094494105E0,5.914562421E-1,-1.460042147E0
1.595705500E0,-1.233094751E0,3.984124638E-1,-9.179643255E-1
1.605728500E0,-1.396941919E0,1.808428319E-1,6.388375461E-2
1.615750500E0,-1.243416840E0,3.318938076E-2,7.215943587E-1
1.625772500E0,-5.070594317E-1,3.882171124E-2,7.678160137E-1
1.635795500E0,6.786839819E-1,-3.430576041E-2,1.667041183E-2
1.645817500E0,1.787512536E0,-1.974965791E-1,-7.395026261E-1
1.655840500E0,2.525243456E0,-4.487191299E-1,-1.196968898E0
1.665862500E0,2.777115194E0,-7.268343410E-1,-1.313667628E0
1.675884500E0,2.523972271E0,-9.650139463E-1,-1.084224055E0
1.685907500E0,2.088862243E0,-1.066863672E0,-7.627979332E-1
1.695929500E0,1.726781015E0,-9.952124763E-1,-4.555817145E-1
1.705952500E0,1.590166669E0,-7.838870859E-1,-3.438250512E-1
1.715974500E0,1.748589376E0,-5.228960305E-1,-5.036317939E-1
1.725996500E0,1.853267400E0,-4.303860623E-1,-7.407627010E-1
1.736019500E0,1.753672360E0,-5.329090950E-1,-9.142560214E-1
1.746041500E0,1.521595786E0,-6.981005386E-1,-1.013099694E0
1.756064500E0,1.353395365E0,-1.123935128E0,-1.618456668E0
1.766086500E0,1.826033993E0,-1.580922513E0,-2.590466807E0
1.776108500E0,2.982979869E0,-1.502229808E0,-2.831525874E0
1.786131500E0,3.838070839E0,-1.191193019E0,-2.707440357E0
1.796153500E0,3.771306746E0,-8.782436049E-1,-2.681341310E0
1.806176500E0,3.200174695E0,-5.309488159E-1,-2.682801359E0
1.816198500E0,2.558742154E0,-2.902388281E-1,-2.482441837E0
1.826220500E0,1.884964571E0,-9.469185680E-2,-2.188762507E0
1.836243500E0,1.225996816E0,1.518758717E-1,-1.813827930E0
1.846265500E0,5.171534801E-1,3.661891893E-1,-1.264661529E0
1.856288500E0,-2.001308960E-1,5.375719571E-1,-7.565811735E-1
1.866310500E0,-9.842495316E-1,9.012322256E-1,-2.087175322E-1
1.876332500E0,-1.906283519E0,1.155963837E0,2.469372725E-1
1.886355500E0,-2.820801496E0,9.689614016E-1,-2.952931613E-1
1.896377500E0,-3.317599064E0,1.337743831E0,-1.415498643E0
1.906400500E0,-3.527476099E0,2.002220833E0,-1.788483174E0
1.916422500E0,-3.573970234E0,2.353505470E0,-1.265729815E0
1.926444500E0,-3.554379723E0,2.358650727E0,-4.938675284E-1
1.936467500E0,-3.663161908E0,1.908885238E0,4.145459551E-1
1.946489500E0,-3.722375491E0,1.143085929E0,1.006394107E0
1.956512500E0,-3.433677989E0,6.809176183E-1,1.311807044E0
1.966534500E0,-2.614963717E0,4.765050986E-1,1.614777600E0
1.976556500E0,-1.536406199E0,3.440036836E-1,1.582830752E0
1.986579500E0,-2.848851174E-1,4.949138877E-1,1.390754980E0
1.996601500E0,1.012391011E0,8.946728191E-1,9.128246230E-1
2.006624500E0,1.874379941E0,1.397451212E0,7.845618546E-2
2.016646500E0,2.034159787E0,1.886607931E0,-4.196067202E-1
2.026668500E0,1.607061614E0,2.123420165E0,-2.189408040E-1
2.036691500E0,1.151337812E0,1.934863540E0,1.489455396E-1
2.046713500E0,9.515998489E-1,1.547448665E0,2.786110550E-1
2.056736500E0,9.974034280E-1,1.045664007E0,1.752615184E-1
2.066758500E0,1.232772569E0,4.701412815E-1,6.521458089E-2
2.076780500E0,1.348504170E0,-8.654463887E-3,3.025331837E-1
2.086803500E0,1.182133343E0,-2.736552474E-1,6.157778817E-1
2.096825500E0,7.644988883E-1,-2.483862126E-1,4.621563238E-1
2.106847500E0,6.199861228E-2,3.140539527E-3,5.846689403E-2
2.116870500E0,-7.532330579E-1,3.920622414E-1,-3.209624380E-1
2.126892500E0,-1.347037688E0,7.244931158E-1,-6.456536454E-1
2.136915500E0,-1.653959207E0,8.577532071E-1,-6.925641024E-1
2.146937500E0,-1.733219385E0,7.706884584E-1,-4.097833979E-1
2.156959500E0,-1.599854336E0,4.871034694E-1,-8.692997038E-2
2.166982500E0,-1.262455959E0,4.210638463E-2,-1.790651321E-2
2.177004500E0,-8.050621927E-1,-4.246265548E-1,-1.032249910E-1
2.187027500E0,-2.344879657E-1,-7.904844993E-1,-4.561418778E-1
2.197049500E0,3.853408670E-1,-1.059570148E0,-1.113712733E0
2.207071500E0,9.457421082E-1,-1.199284688E0,-1.603763199E0
2.217094500E0,1.429120901E0,-1.185921461E0,-1.718958026E0
2.227116500E0,1.857515402E0,-8.547813597E-1,-1.474706964E0
2.237140000E0,2.286063100E0,-2.559987026E-1,-9.310977566E-1
2.247162000E0,2.671530851E0,2.925154415E-1,-5.279544568E-1
2.257184000E0,2.869298887E0,3.757566959E-1,-5.238637447E-1
2.267207000E0,2.919348130E0,-1.093902951E-1,-7.874872166E-1
2.277229000E0,2.908856471E0,-8.939808011E-1,-9.838951904E-1
2.287252000E0,2.793414307E0,-1.595971200E0,-7.917112452E-1
2.297274000E0,2.484126420E0,-1.983848004E0,-1.539911020E-1
2.307296000E0,2.039829247E0,-1.985784017E0,3.642482060E-1
2.317319000E0,1.514304308E0,-1.707461230E0,6.904602742E-1
2.327341000E0,8.336685258E-1,-1.486403734E0,9.344265765E-1
2.337364000E0,2.564249647E-1,-1.270468984E0,1.063270558E0
2.347386000E0,2.422852278E-2,-9.823474324E-1,1.418521069E0
2.357408000E0,7.526419044E-2,-8.263103896E-1,1.796470470E0
2.367431000E0,1.899391991E-1,-7.403861403E-1,1.857421262E0
2.377453000E0,4.617429256E-2,-8.216051352E-1,1.722987342E0
2.387476000E0,-2.733982623E-1,-1.071560740E0,1.459058645E0
2.397498000E0,-4.546911836E-1,-1.136280062E0,1.091385725E0
2.407520000E0,-3.529858840E-1,-7.992705256E-1,9.747945839E-1
2.417543000E0,-9.801102877E-2,-1.346643001E-1,1.078524190E0
2.427565000E0,3.245695853E-1,5.559632045E-1,1.110714281E0
2.437588000E0,8.455383736E-1,9.734684354E-1,7.880935729E-1
2.447610000E0,1.247778863E0,1.027824737E0,1.105252397E-1
2.457632000E0,1.394063335E0,6.780741173E-1,-2.645906013E-1
2.467655000E0,1.336768223E0,8.481678665E-2,-7.888303220E-2
2.477677000E0,1.276966410E0,-3.924358785E-1,5.397921449E-1
2.487700000E0,1.335256718E0,-5.588400346E-1,1.164526207E0
2.497722000E0,1.441525769E0,-6.870332211E-1,1.581416895E0
2.507744000E0,1.285146664E0,-9.919848132E-1,1.643765756E0
2.517767000E0,9.311965746E-1,-1.334098384E0,1.020896371E0
