"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.131526833E0,7.033124542E0,-5.511987762E0,-4.152664490E0
1.141548833E0,7.141798553E0,-5.431604919E0,-4.271517334E0
1.151570833E0,7.173083496E0,-5.333409119E0,-4.376299438E0
1.161593833E0,7.118596802E0,-5.260061646E0,-4.535418549E0
1.171615833E0,7.093000031E0,-5.242997131E0,-4.704117737E0
1.181637833E0,7.194189606E0,-5.234315186E0,-4.819078674E0
1.191659833E0,7.278015289E0,-5.245541840E0,-4.888085175E0
1.201682833E0,7.262896729E0,-5.299280090E0,-5.099146271E0
1.211704833E0,7.336693268E0,-5.362897797E0,-5.484594727E0
1.221726833E0,7.641609192E0,-5.164260864E0,-5.775888977E0
1.231748833E0,7.724536743E0,-4.636608124E0,-5.815107422E0
1.241771833E0,7.291636963E0,-4.005819855E0,-5.733527069E0
1.251793833E0,6.963668976E0,-3.599714355E0,-5.829327850E0
1.261815833E0,7.218888245E0,-3.326532440E0,-6.038442993E0
1.271837833E0,7.602241058E0,-2.994373169E0,-6.075715485E0
1.281860833E0,7.760312347E0,-2.677033081E0,-6.074667664E0
1.291882833E0,7.657027130E0,-2.379152527E0,-6.008654938E0
1.301904833E0,7.399861908E0,-2.153721313E0,-5.741460571E0
1.311926833E0,7.222031708E0,-2.115850067E0,-5.430706787E0
1.321949833E0,7.320077820E0,-2.364782410E0,-5.300776978E0
1.331971833E0,7.545209656E0,-2.752476196E0,-5.378016357E0
1.341993833E0,7.627388763E0,-3.102298737E0,-5.499413910E0
1.352015833E0,7.464527435E0,-3.346141663E0,-5.718408508E0
1.362038833E0,7.231911163E0,-3.414549408E0,-6.067183228E0
1.372060833E0,7.035519562E0,-3.382516022E0,-6.406976624E0
1.382082833E0,6.880292358E0,-3.338208160E0,-6.659950562E0
1.392104833E0,6.736291809E0,-3.302881622E0,-6.791526947E0
1.402127833E0,6.633605347E0,-3.331322479E0,-6.783294067E0
1.412149833E0,6.583309937E0,-3.392395477E0,-6.710994415E0
1.422171833E0,6.619534607E0,-3.477568359E0,-6.630611572E0
1.432193833E0,6.813082123E0,-3.579057312E0,-6.575526123E0
1.442216833E0,7.153773651E0,-3.721411285E0,-6.590045929E0
1.452238833E0,7.576644287E0,-3.779191132E0,-6.606212311E0
1.462260833E0,7.904612274E0,-3.786076813E0,-6.461313629E0
1.472282833E0,8.036338348E0,-3.841761017E0,-6.240971832E0
1.482305833E0,7.919730835E0,-3.940256195E0,-6.080655212E0
1.492327833E0,7.772886200E0,-4.095782776E0,-6.054160309E0
1.502349833E0,7.826923828E0,-4.266876984E0,-6.090684357E0
1.512371833E0,7.997119904E0,-4.393663330E0,-6.111940155E0
1.522394833E0,7.999664612E0,-4.479884033E0,-6.017486572E0
1.532415875E0,7.772736511E0,-4.525090027E0,-5.790259094E0
1.542437875E0,7.270530853E0,-4.496499481E0,-5.370831299E0
1.552459875E0,6.622378693E0,-4.310586090E0,-4.781357117E0
1.562482875E0,6.146069183E0,-4.059558105E0,-4.253854065E0
1.572504875E0,6.031856689E0,-3.832779694E0,-3.979324951E0
1.582526875E0,6.192322998E0,-3.729045410E0,-3.950435028E0
1.592548875E0,6.434669037E0,-3.907025299E0,-4.059558105E0
1.602570875E0,6.722969513E0,-4.280199280E0,-4.174219666E0
1.612593875E0,7.005731506E0,-4.698579254E0,-4.293371887E0
1.622615875E0,7.291636963E0,-5.125192108E0,-4.250860291E0
1.632637875E0,7.511529694E0,-5.396577759E0,-4.279001770E0
1.642659875E0,7.598199463E0,-5.469775543E0,-4.558470612E0
1.652682875E0,7.395670624E0,-5.364843750E0,-4.949008484E0
1.662704875E0,6.915469208E0,-5.201683044E0,-5.199437714E0
1.672726875E0,6.268514557E0,-5.064418488E0,-5.137017517E0
1.682748875E0,5.738616486E0,-4.987029419E0,-4.945266266E0
1.692771875E0,5.420078888E0,-5.009482727E0,-4.861290894E0
1.702793875E0,5.331762543E0,-5.096451874E0,-4.872218170E0
1.712815875E0,5.451663208E0,-5.196593628E0,-4.810845795E0
1.722837875E0,5.814957733E0,-5.238656158E0,-4.659809875E0
1.732860875E0,6.353687439E0,-5.149142303E0,-4.647685089E0
1.742882875E0,6.831942902E0,-5.027744751E0,-4.643793182E0
1.752904875E0,7.128925323E0,-5.030139771E0,-4.437222748E0
1.762926875E0,7.345824280E0,-5.131778412E0,-4.258494415E0
1.772949875E0,7.594157867E0,-5.246439972E0,-4.086202698E0
1.782971875E0,7.755073242E0,-5.347779236E0,-4.029021606E0
1.792993875E0,7.758516083E0,-5.385949860E0,-4.073928223E0
1.803015875E0,7.467521210E0,-5.346132660E0,-4.043391724E0
1.813038875E0,6.971003723E0,-5.221441956E0,-3.907773743E0
1.823060875E0,6.587351532E0,-5.115911407E0,-3.788172455E0
1.833082875E0,6.311325531E0,-5.213658142E0,-3.715274048E0
1.843104875E0,6.270161133E0,-5.510640564E0,-3.675007782E0
1.853127875E0,6.405479736E0,-5.840404816E0,-3.656446381E0
1.863149875E0,6.630611572E0,-5.990991669E0,-3.638633423E0
1.873171875E0,6.861431580E0,-5.962251434E0,-3.784729614E0
