"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.033991583E0,-3.194526869E-1,-4.672483715E-1,-8.773454726E-3
1.044014583E0,-6.608072895E-1,-5.315905479E-1,-8.944778144E-3
1.054036583E0,-1.059350000E0,-5.021416309E-1,3.957535887E-1
1.064058583E0,-1.258347121E0,-3.011017853E-1,8.357495499E-1
1.074080583E0,-1.080919794E0,-1.620748776E-1,6.475206614E-1
1.084102583E0,-6.359525299E-1,-1.179456487E-1,6.552881026E-1
1.094124583E0,-1.365856951E-1,-1.127848962E-1,5.253503993E-1
1.104147583E0,2.587480634E-1,-3.202520013E-3,2.996010974E-1
1.114169583E0,6.923565263E-1,3.705778170E-1,1.801059365E-2
1.124191583E0,8.955782604E-1,7.010954824E-1,4.009657967E-1
1.134213583E0,7.106705904E-1,5.713779268E-1,8.329721224E-1
1.144235583E0,3.754374379E-1,1.342576262E-1,1.612216811E0
1.154257583E0,1.960238117E-1,-6.663232604E-1,1.835209151E0
1.164279583E0,2.550017524E-1,-1.402692071E0,1.417538152E0
1.174302583E0,1.669801068E-1,-1.469582172E0,1.068485397E0
1.184324583E0,-1.060521197E-1,-6.584689879E-1,8.819416764E-1
1.194346583E0,-3.852975976E-1,1.610437211E-1,9.038839379E-1
1.204368583E0,-3.717478448E-1,7.734310949E-1,1.185914445E0
1.214390583E0,6.075432479E-2,8.724873134E-1,1.316271686E0
1.224412583E0,4.332149452E-1,5.327830875E-1,4.513784435E-1
1.234435583E0,5.132247359E-1,1.119896749E-1,-5.071640968E-1
1.244457583E0,2.627230006E-1,-4.004529959E-1,-6.461559212E-1
1.254479583E0,-3.640926701E-1,-9.448311120E-1,-7.054370400E-1
1.264501583E0,-8.784079117E-1,-1.147631554E0,-1.060452785E0
1.274523583E0,-1.085077164E0,-9.592787048E-1,-1.418670757E0
1.284545583E0,-1.253889788E0,-7.377873453E-1,-1.895769933E0
1.294568583E0,-1.412358688E0,-6.593755987E-1,-2.102742656E0
1.304590583E0,-1.293925089E0,-7.763058785E-1,-2.122526418E0
1.314612583E0,-9.629411083E-1,-1.073718655E0,-2.323777933E0
1.324634583E0,-5.282281065E-1,-1.371238144E0,-2.292401481E0
1.334656583E0,-2.289067984E-2,-1.558219821E0,-2.006850951E0
1.344678583E0,4.108095843E-1,-1.377904555E0,-1.466496596E0
1.354701583E0,6.534889144E-1,-5.965300173E-1,-3.781172168E-1
1.364723583E0,7.231959110E-1,4.618189394E-1,9.289205459E-1
1.374745583E0,3.187498516E-1,1.267343647E0,1.788344010E0
1.384767583E0,-1.279780090E-1,1.534312311E0,1.995438648E0
1.394789583E0,-4.213211238E-2,1.438829618E0,1.799986401E0
1.404811583E0,8.216098130E-2,1.147895556E0,1.647387814E0
1.414834583E0,4.470266533E-1,6.916034049E-1,1.996049097E0
1.424856583E0,1.162919392E0,4.803896964E-2,2.445180748E0
1.434878583E0,1.550361748E0,-4.948469371E-1,2.593767268E0
1.444900583E0,1.426131220E0,-8.395747983E-1,2.532430269E0
1.454922583E0,8.935814363E-1,-1.002643118E0,2.497377672E0
1.464944583E0,3.629337519E-1,-1.180780882E0,2.249277973E0
1.474966583E0,8.554359555E-2,-1.369085784E0,1.975750488E0
1.484989583E0,-1.058930755E-1,-1.392657664E0,1.802007491E0
1.495011583E0,-3.504762590E-1,-1.323787989E0,1.346737726E0
1.505033583E0,-6.564692402E-1,-1.043975331E0,6.786091375E-1
1.515055583E0,-1.115725345E0,-5.209582633E-1,1.761669597E-1
1.525077583E0,-1.766352632E0,-3.658895195E-2,-9.029007286E-2
1.535099583E0,-2.251320114E0,3.666748005E-1,-1.257630837E-1
1.545122583E0,-2.556779244E0,7.675721848E-1,-1.390926889E-1
1.555144583E0,-2.743158658E0,1.226917752E0,-5.311797810E-1
1.565166583E0,-2.343943518E0,1.439383934E0,-1.390709957E0
1.575188583E0,-1.696927471E0,8.697440922E-1,-2.313973614E0
1.585210583E0,-1.111415947E0,-1.334872556E-1,-2.448983192E0
1.595232583E0,-6.063597715E-1,-9.465846920E-1,-1.790574138E0
1.605255583E0,-5.530507064E-1,-1.242186002E0,-1.002484074E0
1.615277583E0,-7.342547500E-1,-1.259095564E0,-2.424699998E-1
1.625299583E0,-9.330466336E-1,-1.205583016E0,6.230886555E-1
1.635321583E0,-8.554131514E-1,-8.211759496E-1,1.333726501E0
1.645343583E0,-5.235363007E-1,-1.920611537E-1,1.936346686E0
1.655365583E0,-2.056623620E-1,2.126041764E-1,2.667513229E0
1.665387583E0,-1.387234372E-1,3.746077180E-1,3.152882707E0
1.675410583E0,-1.081781673E-1,2.752641088E-1,3.056341376E0
1.685432583E0,2.149699599E-1,-8.855666578E-2,2.696547579E0
1.695454583E0,7.844484186E-1,-6.458214605E-1,2.143782801E0
1.705476583E0,1.543982436E0,-1.113575324E0,1.717235436E0
1.715498833E0,2.486492203E0,-1.208449906E0,1.492713757E0
1.725520833E0,3.141162255E0,-9.591445112E-1,1.397736264E0
1.735543833E0,3.083226289E0,-4.935985565E-1,1.254833529E0
1.745565833E0,2.598762837E0,9.317538142E-3,1.164863006E0
1.755587833E0,2.386877283E0,5.748374319E-1,1.487138144E0
1.765609833E0,2.941583921E0,8.353864378E-1,1.439986782E0
1.775631833E0,4.144950258E0,9.193045074E-1,5.580588466E-1
1.785653833E0,5.372486646E0,9.744583690E-1,-7.407726413E-1
1.795676833E0,5.847274125E0,9.122334695E-1,-1.048837876E0
1.805698833E0,5.329201462E0,5.900846314E-1,3.662678343E-1
1.815720833E0,3.944491333E0,-1.653130656E-1,1.823523783E0
1.825742833E0,2.745915620E0,-7.383516017E-1,2.297918914E0
1.835764833E0,2.173690140E0,-7.770455512E-1,2.011115033E0
1.845786833E0,1.992511824E0,-4.340791637E-1,1.686387573E0
1.855808833E0,1.356704890E0,3.117483956E-1,1.601764036E0
1.865831833E0,3.761455357E-2,1.421597289E0,1.314661655E0
1.875853833E0,-1.295485711E0,2.209884989E0,-4.576615691E-2
1.885875833E0,-2.132496505E0,2.345470226E0,-2.038441118E0
1.895897833E0,-2.743497212E0,1.474212874E0,-3.683574245E0
1.905919833E0,-3.589201646E0,-1.476246536E-2,-4.266294016E0
1.915941833E0,-4.602573820E0,-1.396136758E0,-3.841799608E0
1.925964833E0,-5.280657878E0,-2.415514022E0,-4.014385733E0
1.935986833E0,-5.342872837E0,-3.239607148E0,-4.853386627E0
1.946008833E0,-5.274498421E0,-3.857581828E0,-3.803840654E0
1.956030833E0,-5.588116171E0,-3.743465813E0,-1.125880497E0
1.966052833E0,-6.043008499E0,-2.169497686E0,1.074710343E0
1.976074833E0,-6.253673154E0,6.881588101E-3,2.089579697E0
1.986096833E0,-6.358170499E0,1.457347165E0,1.615915468E0
1.996119833E0,-6.603351853E0,1.436197202E0,-1.518358183E-1
2.006141833E0,-6.561854163E0,2.126509541E-1,-2.266024253E0
2.016163833E0,-5.909413070E0,-1.197078241E0,-3.230107176E0
2.026185833E0,-4.515146837E0,-1.756247474E0,-2.612151499E0
2.036207833E0,-2.255054145E0,-1.523868599E0,-2.565571117E0
2.046229833E0,1.356780319E0,-1.056388970E0,-2.526173748E0
2.056252833E0,4.787904244E0,-4.065709376E-1,-1.340469072E0
2.066274833E0,6.798613772E0,3.509528071E-1,3.926396540E-1
2.076296833E0,7.768020147E0,9.377863866E-1,2.124418285E0
2.086318833E0,7.686290106E0,1.361069836E0,3.886279378E0
2.096340833E0,6.598128535E0,1.096302649E0,4.098918638E0
2.106362833E0,5.102422466E0,5.753005314E-1,3.047446007E0
2.116385833E0,3.217763119E0,6.074906230E-2,1.252961251E0
2.126407833E0,1.080039203E0,-4.377746040E-1,-7.330829680E-1
2.136429833E0,-3.872511524E-1,-7.819528270E-1,-2.619871870E0
2.146451833E0,-1.021664110E0,-7.862096000E-1,-3.613426076E0
2.156473833E0,-1.121815805E0,-2.028796721E-1,-3.366307540E0
2.166495833E0,-7.621447992E-1,5.101882768E-1,-3.097373919E0
2.176517833E0,-1.902777529E-1,1.151802081E0,-2.385316515E0
2.186540833E0,1.799240881E-1,1.874795094E0,-8.096510875E-1
2.196562833E0,1.415113896E-1,1.903847569E0,3.183620350E-1
2.206584833E0,-9.877233624E-2,1.098991783E0,6.765463860E-1
2.216606833E0,-2.622218943E-1,-1.752550864E-1,5.140370603E-1
2.226628833E0,-1.798884201E-1,-1.050701968E0,4.655086056E-1
2.236650833E0,2.544082600E-1,-1.144802964E0,5.244366257E-1
2.246673833E0,1.022291517E0,-9.337284189E-1,3.677300768E-1
2.256695833E0,1.803395328E0,-5.646235156E-1,8.800785343E-1
2.266717833E0,2.211368428E0,-1.404144520E-1,1.269211832E0
2.276739833E0,2.210864983E0,3.549610734E-2,1.095653608E0
2.286761833E0,1.947456104E0,-1.517802697E-1,1.137972173E0
2.296783833E0,1.179916078E0,-7.295161664E-1,1.225342512E0
2.306805833E0,1.017158246E-1,-1.065280831E0,1.063595590E0
2.316828833E0,-9.273268872E-1,-6.754066175E-1,8.187633884E-1
2.326850833E0,-1.493974124E0,-1.231487936E-1,6.133062637E-1
2.336872833E0,-1.732366861E0,8.219840348E-2,2.165925805E-1
2.346894833E0,-1.856278131E0,-1.753813863E-1,-3.823833454E-1
2.356916833E0,-1.610600349E0,-5.472795045E-1,-6.571697366E-1
2.366938833E0,-9.110032153E-1,-7.815955621E-1,-6.274378145E-1
2.376961833E0,5.624202847E-2,-9.837343919E-1,-6.259830272E-1
2.386983833E0,9.512045771E-1,-1.051136416E0,-1.273903638E-1
2.397005833E0,1.304586318E0,-9.806663579E-1,8.050130761E-1
2.407027833E0,1.106263381E0,-5.613537526E-1,1.651164823E0
2.417049833E0,8.057387155E-1,-7.208798289E-2,1.808109938E0
2.427071833E0,6.451899612E-1,5.367217720E-2,1.945334734E0
2.437093833E0,6.534000367E-1,-4.241511762E-2,2.424874245E0
2.447116833E0,4.737934524E-1,-2.152570581E-1,2.893941393E0
2.457138833E0,-4.946569026E-2,-2.412648886E-1,3.234926451E0
2.467160833E0,-3.490045148E-1,1.299748331E-1,3.544508454E0
2.477182833E0,-2.384202182E-1,3.245795256E-1,3.268725697E0
2.487204833E0,2.494422197E-1,-3.667543226E-1,2.429713401E0
2.497226833E0,6.390457070E-1,-1.938741998E0,1.550862855E0
2.507249833E0,1.817022264E-1,-3.501244320E0,1.134908305E0
2.517271833E0,-6.326278031E-1,-4.014007711E0,1.065727997E0
2.527293833E0,-1.358996998E0,-3.023898100E0,8.929974456E-1
2.537315833E0,-1.815254651E0,-1.454146399E0,7.004093117E-1
2.547337833E0,-1.639248197E0,-4.616563869E-1,2.946680939E-1
2.557359833E0,-1.342435344E0,-3.331474507E-1,-6.368600178E-1
2.567381833E0,-1.252701049E0,-8.321815789E-1,-1.167944489E0
2.577404833E0,-1.291287410E0,-1.568829010E0,-1.296023655E0
2.587426833E0,-1.289144990E0,-2.206575465E0,-9.056272852E-1
2.597448833E0,-6.437030143E-1,-2.644019701E0,-3.644144131E-1
2.607470833E0,4.825590134E-1,-2.791056710E0,-1.293333936E-1
2.617492833E0,1.210103499E0,-2.751955794E0,-3.988619685E-2
2.627514833E0,1.707945380E0,-2.287013857E0,-2.737914875E-2
2.637537833E0,2.437705960E0,-1.492842688E0,-3.957728845E-1
2.647559833E0,3.096733357E0,-9.169077337E-1,-5.246618897E-1
2.657581833E0,3.056873472E0,-7.992173159E-1,-5.400441599E-1
2.667603833E0,2.288054661E0,-6.579602802E-1,-1.769980391E0
2.677625833E0,1.148381460E0,4.383815449E-1,-3.259025166E0
2.687647833E0,-1.619561791E-2,2.092744210E0,-2.988727098E0
2.697669833E0,-1.517376728E0,3.304646312E0,-2.522425098E0
2.707692833E0,-3.180926830E0,4.275610385E0,-2.118375626E0
2.717714583E0,-4.718176490E0,5.140372649E0,-4.178515323E-1
2.727736583E0,-6.058976076E0,5.701379077E0,9.515232503E-2
2.737758583E0,-6.229991931E0,6.588466011E0,7.844647908E-1
2.747780583E0,-4.665248078E0,6.958111197E0,1.431588426E0
2.757802583E0,-3.732280382E0,6.028990384E0,1.067359808E0
2.767825583E0,-4.205693473E0,4.578213151E0,-4.407300791E-1
2.777847583E0,-3.225427650E0,2.586638051E0,-5.062395351E0
2.787869583E0,6.604251739E-1,1.232856184E0,-8.313347851E0
2.797891583E0,4.610041884E0,-1.046237034E0,-1.134426378E1
2.807913583E0,7.083090169E0,-5.921637259E0,-1.358844970E1
2.817935583E0,8.241754543E0,-1.191599517E1,-1.042033939E1
2.827957583E0,1.063840077E1,-1.108825280E1,-5.286699221E0
2.837980583E0,7.515535036E0,-5.760856955E0,-1.146842619E0
2.848002583E0,3.435910164E0,-5.563543832E-1,7.199220550E-1
2.858024583E0,1.001262298E0,3.668201623E0,1.880706044E0
2.868046583E0,-1.509849607E0,5.577408750E0,3.529151326E0
2.878068583E0,-2.935027438E0,5.325737572E0,4.090120917E0
2.888090583E0,-3.352319246E0,3.962613609E0,2.993752195E0
2.898113583E0,-3.264156390E0,2.339316616E0,1.546031885E0
2.908135583E0,-2.904907553E0,5.623126960E-1,-2.159137005E-1
2.918157583E0,-1.605444566E0,-1.276257727E0,-2.244733517E0
2.928179583E0,8.699943531E-1,-2.645178035E0,-2.857367936E0
2.938201583E0,5.067295318E0,-2.734196046E0,-2.404479449E0
2.948223583E0,6.032561864E0,-1.812452080E0,-1.445948896E0
2.958245583E0,5.133039072E0,6.839488149E-3,-6.595279187E-2
2.968268583E0,4.487171710E0,1.402585652E0,5.700789678E-1
2.978290583E0,3.767486760E0,2.103833454E0,3.524809769E-1
2.988312583E0,3.615155098E0,2.341998149E0,-7.302236795E-2
2.998334583E0,3.845596790E0,2.066711821E0,-5.518205984E-1
3.008356583E0,4.057868845E0,1.227114218E0,-5.784505726E-1
3.018378583E0,3.794834772E0,2.620447236E-1,-3.078284222E-1
3.028400583E0,3.189063815E0,-5.247694784E-1,-1.825693685E-1
3.038423583E0,2.374783487E0,-9.934103644E-1,2.896693093E-1
3.048445583E0,1.286433052E0,-1.033352110E0,6.176326185E-1
3.058467583E0,1.911981046E-2,-8.254414934E-1,3.950586471E-1
3.068489583E0,-9.049121708E-1,-7.395499885E-1,1.319915378E-1
3.078511583E0,-1.270752574E0,-5.381794828E-1,-1.657539457E-2
3.088533583E0,-1.619105124E0,-3.189679527E-1,-7.141309726E-1
3.098556583E0,-1.743388862E0,-4.294008064E-1,-2.646888930E0
