"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.174302583E0,8.118068390E0,-6.242319031E0,-2.222428436E0
1.184324583E0,7.871980133E0,-5.478457489E0,-2.445015564E0
1.194346583E0,7.584278412E0,-4.614903259E0,-2.448608093E0
1.204368583E0,7.551047516E0,-3.962260437E0,-2.219284973E0
1.214390583E0,7.956554260E0,-3.777394867E0,-1.974693604E0
1.224412583E0,8.363108826E0,-4.102069702E0,-2.724933472E0
1.234435583E0,8.471034393E0,-4.531526642E0,-3.730392609E0
1.244457583E0,8.270601196E0,-5.040019226E0,-3.961811371E0
1.254479583E0,7.663613434E0,-5.627996521E0,-3.939956818E0
1.264501583E0,7.106322327E0,-5.904920654E0,-4.268074493E0
1.274523583E0,6.865622864E0,-5.767057343E0,-4.586911469E0
1.284545583E0,6.707850952E0,-5.554798737E0,-5.044659576E0
1.294568583E0,6.524332581E0,-5.477858734E0,-5.287754059E0
1.304590583E0,6.588549042E0,-5.593268738E0,-5.293741608E0
1.314612583E0,6.892866211E0,-5.902375946E0,-5.486241302E0
1.324634583E0,7.279063110E0,-6.248905334E0,-5.517526245E0
1.334656583E0,7.755821686E0,-6.498286743E0,-5.266947327E0
1.344678583E0,8.169860687E0,-6.425837402E0,-4.787943420E0
1.354701583E0,8.404422913E0,-5.758824463E0,-3.771407318E0
1.364723583E0,8.483458557E0,-4.728217621E0,-2.474055176E0
1.374745583E0,8.112380219E0,-3.896696777E0,-1.567989349E0
1.384767583E0,7.581883392E0,-3.585344238E0,-1.320853271E0
1.394789583E0,7.589517517E0,-3.676205292E0,-1.519789581E0
1.404811583E0,7.699538727E0,-3.958967285E0,-1.741328888E0
1.414834583E0,7.984546051E0,-4.397704926E0,-1.480571136E0
1.424856583E0,8.679101715E0,-5.046904907E0,-1.046773224E0
1.434878583E0,9.109007721E0,-5.605992279E0,-8.687933350E-1
1.444900583E0,9.053173828E0,-5.976920929E0,-9.268725586E-1
1.454922583E0,8.565787354E0,-6.147416382E0,-9.289682007E-1
1.464944583E0,8.029003601E0,-6.311924286E0,-1.102906494E0
1.474966583E0,7.755671997E0,-6.513554993E0,-1.350940704E0
1.484989583E0,7.589218140E0,-6.558311920E0,-1.429976349E0
1.495011583E0,7.383545837E0,-6.517446899E0,-1.775607605E0
1.505033583E0,7.111262054E0,-6.287525024E0,-2.344574432E0
1.515055583E0,6.705455933E0,-5.803731079E0,-2.812351685E0
1.525077583E0,6.071973267E0,-5.313500519E0,-3.023861847E0
1.535099583E0,5.553750916E0,-4.931045837E0,-3.053500214E0
1.545122583E0,5.242548065E0,-4.542453918E0,-3.001109161E0
1.555144583E0,5.006938019E0,-4.113895111E0,-3.321293335E0
1.565166583E0,5.324278107E0,-3.841311951E0,-4.126319275E0
1.575188583E0,5.964347076E0,-4.318070526E0,-5.107379150E0
1.585210583E0,6.541995850E0,-5.303171997E0,-5.396577759E0
1.595232583E0,7.062463531E0,-6.156248016E0,-4.856949921E0
1.605255583E0,7.144792328E0,-6.512357483E0,-4.131558380E0
1.615277583E0,6.944658508E0,-6.531068573E0,-3.468587036E0
1.625299583E0,6.702013092E0,-6.493496704E0,-2.702629852E0
1.635321583E0,6.700067139E0,-6.155798950E0,-2.067949677E0
1.645343583E0,6.968159637E0,-5.524112549E0,-1.594334564E0
