"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.445166000E0,4.151766357E0,7.258256378E0,-2.827769623E0
2.455188000E0,3.368594971E0,6.839427338E0,-2.802472229E0
2.465211000E0,2.212548981E0,7.232809296E0,-2.405946808E0
2.475234000E0,9.621990967E-1,7.748936005E0,-2.612816620E0
2.485257000E0,2.915936279E-1,8.538693695E0,-3.455414429E0
2.495280000E0,1.091230774E-1,9.299561462E0,-4.177512817E0
2.505303000E0,-1.002914429E-2,9.739496613E0,-4.915777588E0
2.515325000E0,4.314028931E-1,8.955427094E0,-5.701793060E0
2.525348000E0,1.824256439E0,7.315886536E0,-4.858895874E0
2.535371000E0,1.948049011E0,5.359604645E0,-3.294199677E0
2.545394000E0,1.794169006E0,4.192781067E0,-2.391277313E0
2.555417000E0,2.254012756E0,4.835694122E0,-2.815495148E0
2.565439000E0,2.585872650E0,6.722221069E0,-3.528462524E0
2.575462000E0,2.824326782E0,9.119635620E0,-4.400249634E0
2.585485000E0,2.998414764E0,1.069960007E1,-4.405488739E0
2.595508000E0,4.120331726E0,1.043405228E1,-3.964206390E0
2.605531000E0,5.573958893E0,9.120084686E0,-3.755091248E0
2.615554000E0,5.288053436E0,7.784262543E0,-3.552113342E0
2.625576000E0,4.378844147E0,7.384743347E0,-4.577181702E0
2.635599000E0,3.861370239E0,7.911048889E0,-5.956862640E0
2.645622000E0,3.524720306E0,8.733139343E0,-6.867269440E0
2.655645000E0,3.459605713E0,8.755442963E0,-7.209757233E0
2.665668000E0,3.813469849E0,7.850724335E0,-6.315367126E0
2.675690000E0,3.801794128E0,6.943161621E0,-5.137316895E0
2.685713000E0,3.567531281E0,6.472540283E0,-4.487967224E0
2.695736000E0,3.981270905E0,7.038513336E0,-4.776267700E0
2.705759000E0,4.808151398E0,8.164172516E0,-6.201304321E0
2.715782000E0,5.921386414E0,9.102571106E0,-6.791227570E0
2.725805000E0,6.266568604E0,9.514813843E0,-6.323749695E0
2.735827500E0,5.899382172E0,9.368867340E0,-5.709127808E0
2.745850500E0,5.889203339E0,9.142388306E0,-4.963528290E0
2.755873500E0,5.303920441E0,8.853339386E0,-4.993765411E0
2.765896500E0,4.769082642E0,8.417296143E0,-5.837111664E0
2.775919500E0,4.868326263E0,7.896080017E0,-6.140381012E0
2.785941500E0,4.379442902E0,7.388036499E0,-6.425088959E0
2.795964500E0,4.189637604E0,7.368726654E0,-6.522536316E0
