"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.140383042E0,6.479237099E0,-2.687479717E0,6.858063583E0
2.150405042E0,6.500723863E0,-2.688589810E0,6.837263283E0
2.160427042E0,6.517936896E0,-2.683774628E0,6.822753417E0
2.170449042E0,6.535140574E0,-2.672748241E0,6.810613428E0
2.180471042E0,6.547567661E0,-2.664191718E0,6.802024453E0
2.190493042E0,6.551551369E0,-2.662245765E0,6.798950572E0
2.200515042E0,6.544931737E0,-2.664425899E0,6.804470344E0
2.210537042E0,6.526715906E0,-2.659666266E0,6.823800654E0
2.220559042E0,6.495951950E0,-2.644272009E0,6.859047670E0
2.230581042E0,6.453578348E0,-2.623591869E0,6.906822345E0
2.240603042E0,6.404486294E0,-2.602116800E0,6.960434881E0
2.250625042E0,6.365522203E0,-2.581571731E0,7.003692582E0
2.260648042E0,6.360885946E0,-2.557857471E0,7.016594464E0
2.270670042E0,6.408475850E0,-2.526969554E0,6.984408465E0
2.280692042E0,6.521949255E0,-2.483591107E0,6.894349650E0
2.290714042E0,6.692600829E0,-2.425847514E0,6.749849163E0
2.300736042E0,6.891485099E0,-2.357658601E0,6.571527797E0
2.310758042E0,7.089048482E0,-2.280919596E0,6.385836015E0
2.320780042E0,7.253995512E0,-2.199046006E0,6.227347235E0
2.330802042E0,7.366988862E0,-2.111694597E0,6.124078390E0
2.340824042E0,7.427176006E0,-2.017614359E0,6.082959600E0
2.350846042E0,7.445746763E0,-1.918382578E0,6.092353152E0
2.360868042E0,7.441218095E0,-1.814307840E0,6.129654295E0
2.370890042E0,7.435172659E0,-1.706814674E0,6.167745981E0
2.380912042E0,7.437222108E0,-1.598922143E0,6.194132711E0
2.390934042E0,7.446794000E0,-1.492186046E0,6.209246594E0
2.400956042E0,7.464450252E0,-1.386400559E0,6.212566643E0
2.410978042E0,7.488492833E0,-1.278732707E0,6.206722936E0
2.421000042E0,7.514647429E0,-1.164973957E0,6.197500708E0
2.431022042E0,7.544120904E0,-1.047107904E0,6.182710176E0
2.441044042E0,7.576787544E0,-9.329210646E-1,6.161010574E0
2.451067042E0,7.610188594E0,-8.314509693E-1,6.134315695E0
2.461089042E0,7.643988424E0,-7.464359620E-1,6.103145358E0
2.471111042E0,7.678883438E0,-6.848537446E-1,6.066451156E0
2.481133042E0,7.707642968E0,-6.556824242E-1,6.033109748E0
2.491155042E0,7.722420051E0,-6.672553796E-1,6.012910541E0
2.501177042E0,7.718341618E0,-7.203402040E-1,6.012022349E0
2.511199042E0,7.688516141E0,-8.109990900E-1,6.038633612E0
2.521221042E0,7.628510259E0,-9.488052452E-1,6.094398508E0
2.531243042E0,7.539246665E0,-1.146402177E0,6.171030362E0
2.541265042E0,7.400649528E0,-1.408083496E0,6.283613237E0
2.551287042E0,7.185950294E0,-1.719954976E0,6.452904748E0
2.561309042E0,6.899906259E0,-2.031021586E0,6.671008231E0
2.571331042E0,6.582106580E0,-2.300099048E0,6.900834796E0
2.581353042E0,6.276692473E0,-2.537903262E0,7.099174690E0
2.591375042E0,6.057009657E0,-2.814159644E0,7.185348616E0
2.601397042E0,6.000694538E0,-3.177016797E0,7.080560079E0
2.611419042E0,6.106423307E0,-3.561760371E0,6.801584743E0
2.621441042E0,6.328134522E0,-3.940543001E0,6.376750027E0
2.631463042E0,6.583979443E0,-4.350552101E0,5.827522230E0
2.641485042E0,6.796384229E0,-4.790107475E0,5.205777850E0
2.651507042E0,6.918717336E0,-5.233904126E0,4.579704483E0
2.661529042E0,6.918874626E0,-5.653745905E0,4.049745016E0
2.671552042E0,6.808435341E0,-6.035875481E0,3.667357285E0
2.681574042E0,6.618485616E0,-6.390733643E0,3.404446589E0
2.691596042E0,6.354001434E0,-6.739265118E0,3.231884145E0
2.701618750E0,6.009651303E0,-7.081443009E0,3.158063340E0
2.711640750E0,5.609944412E0,-7.408174894E0,3.143815137E0
2.721662750E0,5.207187613E0,-7.722858008E0,3.078760185E0
2.731684750E0,4.880419182E0,-7.993921477E0,2.918017596E0
2.741706750E0,4.663781012E0,-8.167610094E0,2.788442420E0
2.751728750E0,4.516553677E0,-8.232253402E0,2.840218637E0
2.761750750E0,4.388300264E0,-8.244111555E0,3.002256970E0
2.771772750E0,4.263912153E0,-8.234015168E0,3.202520890E0
2.781794750E0,4.171780500E0,-8.230282890E0,3.330883353E0
2.791816750E0,4.179089519E0,-8.230279967E0,3.321718135E0
2.801838750E0,4.315307424E0,-8.188408055E0,3.250262821E0
2.811860750E0,4.526916112E0,-8.087541246E0,3.214778700E0
2.821882750E0,4.757836107E0,-7.977432328E0,3.155893438E0
2.831904750E0,4.985474644E0,-7.911712548E0,2.964109443E0
2.841926750E0,5.133118009E0,-7.917156891E0,2.684364028E0
2.851948750E0,5.143932434E0,-7.991081484E0,2.432834790E0
2.861970750E0,5.055269934E0,-8.094512297E0,2.271391705E0
2.871992750E0,4.930396796E0,-8.192190034E0,2.194383582E0
2.882014750E0,4.817743463E0,-8.271232111E0,2.147600010E0
2.892037750E0,4.737312088E0,-8.327608625E0,2.108292833E0
2.902059750E0,4.685522422E0,-8.357475618E0,2.105842850E0
2.912081750E0,4.643546722E0,-8.366720651E0,2.161374296E0
2.922103750E0,4.591633388E0,-8.367977217E0,2.264942226E0
2.932125750E0,4.524027588E0,-8.371536418E0,2.384669960E0
2.942147750E0,4.444905112E0,-8.382547309E0,2.492356376E0
2.952169750E0,4.367053821E0,-8.398859872E0,2.573733246E0
2.962191750E0,4.311706124E0,-8.412986745E0,2.620490213E0
2.972213750E0,4.292329913E0,-8.420622624E0,2.627762395E0
2.982235750E0,4.310326766E0,-8.419822724E0,2.600725747E0
2.992257750E0,4.362918085E0,-8.407545910E0,2.552300277E0
3.002279750E0,4.438984514E0,-8.384834155E0,2.495210694E0
3.012301750E0,4.517075248E0,-8.358678390E0,2.442260064E0
3.022323750E0,4.578347344E0,-8.335622234E0,2.406709870E0
3.032345750E0,4.615211408E0,-8.317601700E0,2.398627117E0
3.042367750E0,4.630351603E0,-8.302321172E0,2.422274134E0
3.052389750E0,4.628490434E0,-8.288967885E0,2.471074558E0
3.062411750E0,4.612962276E0,-8.278337647E0,2.534920598E0
3.072433750E0,4.588216859E0,-8.271906880E0,2.599990168E0
3.082455750E0,4.565200464E0,-8.267665894E0,2.653442490E0
3.092478750E0,4.553069538E0,-8.262924972E0,2.688818437E0
3.102500750E0,4.557265500E0,-8.254180461E0,2.708492855E0
3.112522750E0,4.582786843E0,-8.236259914E0,2.719960999E0
3.122544750E0,4.630025913E0,-8.209247532E0,2.721623071E0
3.132566750E0,4.695984552E0,-8.176094989E0,2.708378250E0
3.142588750E0,4.776399263E0,-8.140473166E0,2.674850023E0
3.152610750E0,4.862421745E0,-8.106148256E0,2.623609411E0
3.162632750E0,4.946691232E0,-8.075110066E0,2.561047419E0
3.172654750E0,5.026351944E0,-8.046076886E0,2.496506730E0
3.182676750E0,5.100921485E0,-8.015624587E0,2.442635162E0
3.192698750E0,5.167810709E0,-7.981745235E0,2.412793897E0
3.202720750E0,5.222513750E0,-7.946729184E0,2.410593736E0
3.212742750E0,5.262484732E0,-7.913464959E0,2.432988426E0
3.222764750E0,5.292327166E0,-7.883069378E0,2.466701717E0
3.232786750E0,5.318764767E0,-7.855593311E0,2.497299320E0
3.242808750E0,5.349955570E0,-7.828212554E0,2.516577590E0
3.252831750E0,5.392519791E0,-7.799923140E0,2.513570659E0
3.262853750E0,5.446349258E0,-7.771081749E0,2.486699487E0
3.272875750E0,5.506479685E0,-7.742171361E0,2.444090827E0
3.282897750E0,5.569467062E0,-7.714682431E0,2.387638445E0
3.292919750E0,5.633627390E0,-7.688080523E0,2.322015290E0
3.302941750E0,5.702303522E0,-7.657668570E0,2.253871254E0
3.312963750E0,5.778003915E0,-7.620268024E0,2.186839651E0
3.322985750E0,5.858544048E0,-7.575460226E0,2.127433255E0
3.333007750E0,5.939047344E0,-7.526753504E0,2.076487781E0
3.343029750E0,6.013639104E0,-7.479241953E0,2.033023527E0
3.353051750E0,6.079080557E0,-7.436940857E0,1.993183084E0
3.363073750E0,6.136957467E0,-7.401468138E0,1.947333897E0
3.373095750E0,6.189737944E0,-7.369693784E0,1.900222880E0
3.383118750E0,6.242182791E0,-7.335799229E0,1.859380371E0
3.393140750E0,6.297014471E0,-7.296780759E0,1.827752051E0
3.403162750E0,6.355280805E0,-7.252345428E0,1.802772746E0
3.413184750E0,6.416927415E0,-7.203594267E0,1.779715128E0
3.423206750E0,6.480733402E0,-7.152391954E0,1.754846043E0
3.433228750E0,6.545496578E0,-7.099721990E0,1.728161104E0
3.443250750E0,6.611015798E0,-7.045278565E0,1.701354106E0
3.453272750E0,6.677996238E0,-6.988013273E0,1.675745494E0
3.463294750E0,6.747203883E0,-6.927554233E0,1.649343853E0
3.473316750E0,6.817433621E0,-6.867336683E0,1.611950178E0
3.483338750E0,6.884246246E0,-6.811708612E0,1.563289065E0
3.493360750E0,6.945029222E0,-6.761896766E0,1.509770523E0
3.503382750E0,6.999562694E0,-6.715946422E0,1.462284116E0
3.513405750E0,7.049442952E0,-6.670609451E0,1.429834408E0
3.523427750E0,7.096311893E0,-6.623923527E0,1.414959822E0
3.533449750E0,7.142344683E0,-6.574029821E0,1.416033078E0
3.543471750E0,7.189181466E0,-6.519448986E0,1.431278378E0
3.553493750E0,7.236828087E0,-6.460316679E0,1.459016984E0
3.563515750E0,7.285505573E0,-6.397952031E0,1.491212046E0
3.573537750E0,7.333481977E0,-6.336678473E0,1.517449818E0
3.583559750E0,7.378699665E0,-6.280884342E0,1.530157133E0
3.593581750E0,7.424389808E0,-6.230684826E0,1.514296415E0
3.603603750E0,7.473680667E0,-6.184110584E0,1.461838996E0
3.613625750E0,7.529171913E0,-6.137111834E0,1.372414458E0
3.623648750E0,7.592567425E0,-6.083864749E0,1.255227631E0
3.633670750E0,7.661079251E0,-6.023085866E0,1.125346792E0
3.643692750E0,7.728042149E0,-5.959973944E0,9.960830536E-1
3.653714750E0,7.788157958E0,-5.900041738E0,8.776125441E-1
3.663736750E0,7.838884892E0,-5.846016973E0,7.823413014E-1
3.673758750E0,7.880493094E0,-5.798306032E0,7.166328500E-1
3.683780750E0,7.914073654E0,-5.755972191E0,6.872770500E-1
3.693802750E0,7.941642106E0,-5.717170653E0,6.931155679E-1
3.703825000E0,7.965477111E0,-5.679942600E0,7.249488332E-1
3.713847000E0,7.987860253E0,-5.643511523E0,7.622135040E-1
3.723870000E0,8.010586041E0,-5.607185696E0,7.912466108E-1
3.733892000E0,8.037126553E0,-5.567880127E0,7.996238436E-1
3.743914000E0,8.068020902E0,-5.524975598E0,7.859854323E-1
3.753936000E0,8.102051112E0,-5.478962104E0,7.575245487E-1
3.763958000E0,8.135928125E0,-5.432183209E0,7.308581755E-1
3.773980000E0,8.167468591E0,-5.386634569E0,7.160549258E-1
3.784002000E0,8.194254686E0,-5.346432037E0,7.113115914E-1
3.794024000E0,8.215692333E0,-5.313784109E0,7.086554937E-1
3.804046000E0,8.235452998E0,-5.284238713E0,7.001592701E-1
3.814068000E0,8.258833090E0,-5.250375148E0,6.792304773E-1
3.824091000E0,8.288329954E0,-5.208012071E0,6.452129846E-1
3.834113000E0,8.320654532E0,-5.161097521E0,6.048870406E-1
3.844135000E0,8.350219808E0,-5.117738662E0,5.644983486E-1
3.854157000E0,8.375131871E0,-5.081278349E0,5.233439273E-1
3.864179000E0,8.395675478E0,-5.051402586E0,4.817462869E-1
3.874201000E0,8.412850505E0,-5.025750850E0,4.493164595E-1
3.884223000E0,8.428787091E0,-5.000770376E0,4.288999559E-1
3.894245000E0,8.444942363E0,-4.973997729E0,4.224050880E-1
