"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.212613125E0,9.748627625E0,2.442620544E0,-4.235741730E0
1.222636125E0,9.660610657E0,2.655028839E0,-4.057462463E0
1.232658125E0,9.345515900E0,2.708467712E0,-4.072730713E0
1.242681125E0,8.945098572E0,2.683170319E0,-4.197870483E0
1.252704125E0,8.641080780E0,2.623743896E0,-4.164639587E0
1.262727125E0,8.447084198E0,2.420017548E0,-4.035458221E0
1.272750125E0,8.328979797E0,2.125280457E0,-3.872746582E0
1.282773125E0,8.287516022E0,1.835483093E0,-3.837420044E0
1.292795125E0,8.345445557E0,1.638941803E0,-3.963757324E0
1.302818125E0,8.640332336E0,1.513802032E0,-4.064048767E0
1.312841125E0,9.140741730E0,1.488504639E0,-3.971241760E0
1.322864125E0,9.608968048E0,1.513352966E0,-3.715872803E0
1.332887125E0,9.844278717E0,1.563498688E0,-3.551065521E0
1.342910125E0,9.830058289E0,1.704056396E0,-3.564088440E0
1.352932125E0,9.770931244E0,1.904938660E0,-3.607498169E0
1.362955125E0,9.764644318E0,2.157014465E0,-3.558699646E0
1.372978125E0,9.729018402E0,2.270628204E0,-3.373235321E0
1.383001125E0,9.573042755E0,2.186802521E0,-3.184328156E0
1.393024125E0,9.405092010E0,2.001936951E0,-3.129841461E0
1.403047125E0,9.337133331E0,1.843416595E0,-3.108136597E0
1.413069125E0,9.416917419E0,1.713037720E0,-3.075803833E0
1.423092125E0,9.579479370E0,1.654659119E0,-3.011437683E0
1.433115125E0,9.627679138E0,1.610201569E0,-2.996768188E0
1.443138125E0,9.493558044E0,1.579216003E0,-3.049907684E0
1.453161125E0,9.196126556E0,1.713935852E0,-3.209326172E0
1.463184125E0,8.868907013E0,1.982926483E0,-3.341501312E0
1.473206125E0,8.640482025E0,2.262395325E0,-3.410208435E0
1.483229125E0,8.500672760E0,2.542313232E0,-3.467838593E0
1.493252125E0,8.424930267E0,2.822231140E0,-3.597319336E0
1.503275125E0,8.361013184E0,3.058439941E0,-3.688030701E0
1.513298125E0,8.262667694E0,3.291654968E0,-3.782334595E0
1.523321125E0,8.106991425E0,3.556304626E0,-3.892804871E0
1.533343125E0,7.951015778E0,3.794309692E0,-3.908372498E0
1.543366125E0,7.813451843E0,4.017046509E0,-3.848047943E0
1.553389125E0,7.624394989E0,4.236639862E0,-3.783681793E0
1.563412125E0,7.460934906E0,4.475692749E0,-3.757186890E0
1.573435125E0,7.387138367E0,4.703668671E0,-3.711980896E0
1.583458125E0,7.396718445E0,4.808600464E0,-3.565136261E0
1.593481125E0,7.401358795E0,4.829706573E0,-3.364852753E0
1.603503125E0,7.379653931E0,4.846621399E0,-3.195255432E0
1.613526125E0,7.419770508E0,4.839586029E0,-3.095413055E0
1.623549125E0,7.472460938E0,4.827760620E0,-3.167563019E0
1.633572125E0,7.512876892E0,4.821922760E0,-3.346141663E0
1.643595125E0,7.536378021E0,4.848118286E0,-3.555256805E0
1.653618125E0,7.542066193E0,4.872068481E0,-3.751498718E0
1.663640125E0,7.538473663E0,4.962330780E0,-3.954776001E0
1.673663125E0,7.540868683E0,5.195246429E0,-4.190086670E0
1.683686125E0,7.601642303E0,5.508245544E0,-4.493206329E0
1.693709125E0,7.686815186E0,5.835465088E0,-4.845723267E0
1.703732125E0,7.863148499E0,6.071075134E0,-5.136568451E0
1.713755125E0,8.041727142E0,6.147566071E0,-5.161716156E0
1.723777125E0,7.966134338E0,6.157295837E0,-5.126988373E0
1.733800125E0,7.671097870E0,6.031108246E0,-4.962031403E0
1.743823125E0,7.477250977E0,5.672304382E0,-4.679718475E0
1.753846125E0,7.338788910E0,5.127437439E0,-4.398902435E0
1.763869125E0,7.239395599E0,4.564308472E0,-4.244273987E0
1.773892125E0,7.355853424E0,4.127516785E0,-4.245621185E0
1.783914125E0,7.612270203E0,3.915557556E0,-4.260140991E0
1.793937125E0,7.970325623E0,3.880380707E0,-4.233346710E0
1.803960125E0,8.384065247E0,3.944597168E0,-4.263434143E0
1.813983125E0,8.718320160E0,4.094884644E0,-4.362977142E0
1.824006125E0,8.884774017E0,4.312382355E0,-4.484225006E0
1.834029125E0,8.857680359E0,4.490511932E0,-4.478686523E0
1.844051125E0,8.664282532E0,4.474794617E0,-4.344864807E0
1.854074125E0,8.425529022E0,4.280498657E0,-4.151167603E0
1.864097125E0,8.292156372E0,4.071383514E0,-4.052672424E0
