"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.202153292E0,1.345588748E0,1.602774435E-1,-1.825834603E0
2.212176292E0,6.718275368E-1,2.089841652E-1,-2.045937248E0
2.222198292E0,-1.247661334E-1,-2.817825848E-1,-1.552176724E0
2.232221292E0,-1.630344057E-1,-1.032881409E0,-1.078379252E0
2.242243292E0,1.998280102E-1,-1.677199550E0,-1.770583677E-1
2.252266292E0,4.127941293E-1,-2.349069772E0,1.613979162E-1
2.262288292E0,7.147583789E-1,-2.404140018E0,-1.620823328E-1
2.272311292E0,1.173209907E0,-1.723290228E0,2.501190349E-2
2.282334292E0,1.868170783E0,-7.634551603E-1,-7.133679110E-1
2.292356292E0,2.240137314E0,2.451451010E-1,-3.038127591E0
2.302379292E0,1.647165912E0,8.083547598E-1,-3.812017985E0
2.312401292E0,2.219737548E-1,4.747401166E-1,-3.298967496E0
2.322424292E0,-2.008165990E0,-4.462963361E-1,-3.468228017E0
2.332447292E0,-4.110034195E0,-1.620047695E0,-2.189141407E0
2.342469292E0,-5.427258684E0,-3.294244700E0,-3.132999542E-1
2.352492292E0,-6.561572328E0,-5.370308558E0,-5.217461756E-1
2.362514292E0,-8.124488048E0,-6.740473153E0,-2.060738890E0
2.372537292E0,-1.024083454E1,-6.624018837E0,-2.396246862E0
2.382560292E0,-1.262774983E1,-5.121773826E0,-2.171991524E0
2.392582292E0,-1.441755448E1,-2.481333205E0,-2.014329832E0
2.402605292E0,-1.444825002E1,1.180938756E-1,-1.108733245E0
2.412627292E0,-1.330977608E1,1.429334909E0,-3.428520745E-1
2.422650292E0,-1.150347294E1,1.269134064E0,-1.490863990E0
2.432672292E0,-9.765850013E0,7.472256285E-1,-1.737800970E0
2.442695292E0,-8.308509280E0,7.135643774E-1,-1.377395847E0
2.452718292E0,-5.841005909E0,6.018199933E-1,-5.085264981E0
2.462740292E0,-1.386208186E0,-1.739160740E-1,-1.267708162E1
2.472763292E0,3.984241582E0,1.305817741E0,-1.241154553E1
2.482785292E0,1.003831506E1,9.436505592E-1,1.460640902E0
2.492808292E0,1.323212623E1,-3.923574674E0,9.269010930E0
2.502831292E0,1.214751684E1,-4.081308578E0,8.122012337E0
2.512853292E0,9.370383523E0,-8.397127926E-1,3.667709872E0
2.522876292E0,3.899015783E0,2.972412196E0,9.836613017E-1
2.532898292E0,-3.348612696E-2,3.900997404E0,-1.136898113E0
2.542921292E0,5.614537400E-1,2.324888611E0,-7.344213957E-1
2.552944292E0,2.549569919E0,9.403422046E-1,1.839491944E0
2.562966292E0,2.345864913E0,1.260293074E0,2.741438992E0
2.572989292E0,2.294073200E-1,2.178318211E0,1.873546713E0
2.583011292E0,-9.239109439E-1,2.641476747E0,8.778360540E-1
2.593034292E0,1.509394401E-1,2.901653870E0,3.256138980E-2
2.603056292E0,1.374616373E0,2.376165769E0,-7.049650235E-1
2.613079292E0,3.773918697E-1,9.136829942E-1,-2.615026867E-1
2.623102292E0,-1.807481947E0,-1.336498082E-1,-5.761435537E-1
2.633124292E0,-3.185035084E0,-6.097037941E-1,-1.329194763E0
