"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.408065832E-1,4.121394857E-1,8.354787693E-1,-2.165015962E-1,2.919646697E-1,1.313213900E2,1.310604543E2,-4.178353980E1,-9.346870013E0
5.508295833E-1,4.124875501E-1,8.350888477E-1,-2.157232915E-1,2.931622145E-1,1.312776102E2,1.309358229E2,-4.188204969E1,-9.153994732E0
5.608525833E-1,4.128061856E-1,8.347749380E-1,-2.151789228E-1,2.940067899E-1,1.312375254E2,1.308359575E2,-4.195243022E1,-9.013725884E0
5.708755833E-1,4.130381092E-1,8.346046015E-1,-2.148665092E-1,2.943927813E-1,1.312083450E2,1.307738008E2,-4.198216539E1,-8.936032725E0
5.808995833E-1,4.131857338E-1,8.345730756E-1,-2.147652725E-1,2.943486694E-1,1.311897693E2,1.307475369E2,-4.197350160E1,-8.916631476E0
5.909225832E-1,4.132498233E-1,8.346625534E-1,-2.147857980E-1,2.939900576E-1,1.311817044E2,1.307497631E2,-4.193486642E1,-8.937017570E0
6.009455833E-1,4.132639530E-1,8.348362195E-1,-2.149153364E-1,2.933818681E-1,1.311799264E2,1.307723552E2,-4.187326234E1,-8.989497500E0
6.109685833E-1,4.132472313E-1,8.350678164E-1,-2.151317604E-1,2.925864201E-1,1.311820306E2,1.308091973E2,-4.179475422E1,-9.066181360E0
6.209925833E-1,4.132095836E-1,8.353337630E-1,-2.154280528E-1,2.916611387E-1,1.311867681E2,1.308564582E2,-4.170554921E1,-9.161999632E0
6.310155833E-1,4.131519373E-1,8.356159362E-1,-2.157377900E-1,2.907038468E-1,1.311940221E2,1.309080887E2,-4.161320234E1,-9.262405072E0
6.410385832E-1,4.130968355E-1,8.358880362E-1,-2.159754139E-1,2.898222348E-1,1.312009556E2,1.309537557E2,-4.152565960E1,-9.348634465E0
6.510615833E-1,4.130417865E-1,8.361416760E-1,-2.160860915E-1,2.890853867E-1,1.312078823E2,1.309896152E2,-4.144783224E1,-9.409769202E0
6.610855833E-1,4.129834605E-1,8.363671195E-1,-2.160836892E-1,2.885180427E-1,1.312152211E2,1.310161715E2,-4.138320727E1,-9.446441317E0
6.711085833E-1,4.128543067E-1,8.365934902E-1,-2.159095805E-1,2.881764583E-1,1.312314711E2,1.310401596E2,-4.133431573E1,-9.451899223E0
6.811315833E-1,4.126810147E-1,8.368216732E-1,-2.155842911E-1,2.880056635E-1,1.312532728E2,1.310599532E2,-4.129635326E1,-9.430494343E0
6.911545832E-1,4.125728185E-1,8.370386874E-1,-2.150782339E-1,2.879082252E-1,1.312668839E2,1.310600645E2,-4.125805540E1,-9.377718839E0
7.011785833E-1,4.126281994E-1,8.372296547E-1,-2.143671745E-1,2.878041647E-1,1.312599171E2,1.310264781E2,-4.121026458E1,-9.289413786E0
7.112015833E-1,4.128130819E-1,8.374210646E-1,-2.134949244E-1,2.876306619E-1,1.312366577E2,1.309683017E2,-4.114774334E1,-9.177022878E0
7.212245833E-1,4.130398266E-1,8.376279635E-1,-2.126142660E-1,2.873548582E-1,1.312081289E2,1.309064795E2,-4.107369801E1,-9.067323639E0
