"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.439890000E-1,5.374666010E-1,1.163129107E-1,-8.243518959E-1,1.343319529E-1,1.149773093E2,-1.659773557E2,-6.654490437E1,-1.731653172E2
7.540119999E-1,5.380309684E-1,1.159051821E-1,-8.235703247E-1,1.371881816E-1,1.149006027E2,-1.652073589E2,-6.663749411E1,-1.737328055E2
7.640340000E-1,5.390357703E-1,1.153424374E-1,-8.224905225E-1,1.401644023E-1,1.147639527E2,-1.643667896E2,-6.678576433E1,-1.743759680E2
7.740569999E-1,5.403964813E-1,1.146790671E-1,-8.211651516E-1,1.432071519E-1,1.145787337E2,-1.634732144E2,-6.697807129E1,-1.750767020E2
7.840800000E-1,5.420325798E-1,1.138558337E-1,-8.196784847E-1,1.461669987E-1,1.143557743E2,-1.625513818E2,-6.720083789E1,-1.758273044E2
7.941030000E-1,5.436710386E-1,1.129268540E-1,-8.182064428E-1,1.490219419E-1,1.141322125E2,-1.616223583E2,-6.741748521E1,-1.766025887E2
8.041250000E-1,5.452060479E-1,1.120370286E-1,-8.167984220E-1,1.517846889E-1,1.139225093E2,-1.607113616E2,-6.761682418E1,-1.773636601E2
8.141480000E-1,5.467699699E-1,1.112890064E-1,-8.153591071E-1,1.544242828E-1,1.137085993E2,-1.598380495E2,-6.781951119E1,-1.780855791E2
8.241709999E-1,5.483461356E-1,1.107758685E-1,-8.138787834E-1,1.569921217E-1,1.134927504E2,-1.590058556E2,-6.802641320E1,-1.787528275E2
8.341930000E-1,5.497461485E-1,1.105017875E-1,-8.124814889E-1,1.595068345E-1,1.133008011E2,-1.582233312E2,-6.821279246E1,-1.793539857E2
8.442159999E-1,5.508545474E-1,1.104646351E-1,-8.112428562E-1,1.619931403E-1,1.131486835E2,-1.574948170E2,-6.836363579E1,-1.798822154E2
8.542380000E-1,5.517537505E-1,1.104786068E-1,-8.101464692E-1,1.643926868E-1,1.130251781E2,-1.568035548E2,-6.848576073E1,1.796249038E2
8.642610000E-1,5.524679710E-1,1.104865725E-1,-8.091896936E-1,1.666852225E-1,1.129270172E2,-1.561466000E2,-6.858115174E1,1.791578618E2
8.742840000E-1,5.528854355E-1,1.106114536E-1,-8.084236746E-1,1.689197219E-1,1.128696160E2,-1.555425849E2,-6.863841782E1,1.787502273E2
8.843070000E-1,5.529982415E-1,1.108509320E-1,-8.078848693E-1,1.709591869E-1,1.128541020E2,-1.550313576E2,-6.865722769E1,1.784301290E2
8.943290000E-1,5.528618754E-1,1.112357749E-1,-8.075536372E-1,1.727059841E-1,1.128728560E2,-1.546417179E2,-6.864677843E1,1.782204290E2
9.043520000E-1,5.525409693E-1,1.117640014E-1,-8.074113073E-1,1.740521544E-1,1.129169814E2,-1.543976792E2,-6.861655169E1,1.781354971E2
9.143749999E-1,5.519083029E-1,1.124319446E-1,-8.075534265E-1,1.749679633E-1,1.130039414E2,-1.543172457E2,-6.854965730E1,1.781911926E2
9.243970000E-1,5.507950782E-1,1.133083883E-1,-8.080604109E-1,1.755684294E-1,1.131568485E2,-1.543938328E2,-6.842517515E1,1.783973213E2
9.344199999E-1,5.492881387E-1,1.142695261E-1,-8.088804832E-1,1.758904524E-1,1.133636200E2,-1.545871120E2,-6.825080321E1,1.787059347E2
9.444430000E-1,5.475768503E-1,1.151808464E-1,-8.099127228E-1,1.758817280E-1,1.135981339E2,-1.548701357E2,-6.804768874E1,1.790735252E2
9.544650000E-1,5.457784021E-1,1.159992328E-1,-8.110890624E-1,1.755128167E-1,1.138442541E2,-1.552316736E2,-6.783002948E1,1.794821159E2
9.644880000E-1,5.440687784E-1,1.165966222E-1,-8.123227006E-1,1.747177375E-1,1.140778997E2,-1.556536262E2,-6.761741770E1,1.798963643E2
9.745110000E-1,5.426417072E-1,1.168471431E-1,-8.135006208E-1,1.735037186E-1,1.142726940E2,-1.561009590E2,-6.743212762E1,-1.797298156E2
9.845330000E-1,5.416753853E-1,1.167883272E-1,-8.144789966E-1,1.719661804E-1,1.144044749E2,-1.565454945E2,-6.729935331E1,-1.794144991E2
9.945560000E-1,5.413837291E-1,1.164362535E-1,-8.151024117E-1,1.701598508E-1,1.144442299E2,-1.569656340E2,-6.724865857E1,-1.791745506E2
1.004579000E0,5.418839279E-1,1.159287633E-1,-8.152485349E-1,1.682030569E-1,1.143760434E2,-1.573495250E2,-6.730017993E1,-1.790009657E2
1.014601000E0,5.431395036E-1,1.153213850E-1,-8.149293568E-1,1.661038699E-1,1.142047694E2,-1.577092242E2,-6.745090883E1,-1.788759867E2
1.024624000E0,5.450573538E-1,1.145870605E-1,-8.142170329E-1,1.638073724E-1,1.139428338E2,-1.580622770E2,-6.768802239E1,-1.787882454E2
1.034647000E0,5.475164749E-1,1.136633069E-1,-8.132077634E-1,1.612437272E-1,1.136064019E2,-1.584252838E2,-6.799394888E1,-1.787312742E2
1.044669000E0,5.503209894E-1,1.126535949E-1,-8.119871485E-1,1.585339588E-1,1.132219261E2,-1.587965024E2,-6.834551227E1,-1.786867090E2
1.054692000E0,5.533890903E-1,1.115462075E-1,-8.105999482E-1,1.557104782E-1,1.128003383E2,-1.591711156E2,-6.873171608E1,-1.786569879E2
1.064715000E0,5.566722666E-1,1.103340220E-1,-8.090762132E-1,1.527683542E-1,1.123480525E2,-1.595525709E2,-6.914617575E1,-1.786392903E2
1.074737000E0,5.599898558E-1,1.090241822E-1,-8.075443438E-1,1.496572845E-1,1.118898076E2,-1.599672495E2,-6.956449512E1,-1.786098439E2
1.084760000E0,5.631618908E-1,1.075879652E-1,-8.061386832E-1,1.463349538E-1,1.114505063E2,-1.604338681E2,-6.996122284E1,-1.785549611E2
1.094783000E0,5.660349150E-1,1.059777659E-1,-8.049618800E-1,1.428620957E-1,1.110516229E2,-1.609368879E2,-7.031409960E1,-1.784883973E2
1.104805000E0,5.685097358E-1,1.042656134E-1,-8.040385901E-1,1.394533007E-1,1.107072593E2,-1.614340549E2,-7.061125713E1,-1.784281886E2
1.114828000E0,5.706596466E-1,1.024610118E-1,-8.033056142E-1,1.361962344E-1,1.104075245E2,-1.618953006E2,-7.086306934E1,-1.783968256E2
1.124851000E0,5.724828139E-1,1.006151484E-1,-8.027653759E-1,1.330706452E-1,1.101529160E2,-1.623339668E2,-7.107017337E1,-1.783785607E2
1.134873000E0,5.738893596E-1,9.872739106E-2,-8.025062571E-1,1.299528532E-1,1.099562192E2,-1.627892356E2,-7.121959455E1,-1.783443769E2
1.144896000E0,5.748792837E-1,9.672613225E-2,-8.025617645E-1,1.266985053E-1,1.098176424E2,-1.632873545E2,-7.130931280E1,-1.782860696E2
1.154919000E0,5.754989899E-1,9.449513097E-2,-8.029208556E-1,1.232467416E-1,1.097308315E2,-1.638181149E2,-7.134337405E1,-1.782287982E2
1.164941000E0,5.758373659E-1,9.199923675E-2,-8.034872671E-1,1.198152085E-1,1.096834109E2,-1.643033412E2,-7.133425631E1,-1.782359339E2
1.174963750E0,5.761820639E-1,8.966586077E-2,-8.039367633E-1,1.168756133E-1,1.096350901E2,-1.646757636E2,-7.133167740E1,-1.783013864E2
1.184986750E0,5.770005978E-1,8.808021204E-2,-8.038541554E-1,1.145894418E-1,1.095202880E2,-1.649851155E2,-7.141192617E1,-1.783153826E2
1.195008750E0,5.784924276E-1,8.743001261E-2,-8.031601233E-1,1.124118827E-1,1.093108445E2,-1.654249081E2,-7.160443535E1,-1.781147555E2
1.205031750E0,5.803897523E-1,8.737184996E-2,-8.021565225E-1,1.098126023E-1,1.090440792E2,-1.661048457E2,-7.186318478E1,-1.776611183E2
