"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.829053708E0,3.241291146E0,3.859922469E-2,-7.076943576E-1
2.839075709E0,1.806753969E0,-3.812618494E-2,-8.418312389E-1
2.849096708E0,6.416155583E-1,-1.277061135E-1,-1.107121167E0
2.859118708E0,-2.954083514E-1,-1.776530296E-1,-9.056076971E-1
2.869140708E0,-1.188303909E0,-1.891574264E-1,-1.313109219E-1
2.879162709E0,-1.926242990E0,-7.112787008E-2,5.571133518E-1
2.889183708E0,-2.500286370E0,8.002031565E-2,8.517663892E-1
2.899205708E0,-2.870899855E0,1.015304679E-1,7.186415148E-1
2.909227708E0,-2.871745362E0,-1.088470888E-1,3.450091124E-1
2.919249709E0,-2.433907608E0,-4.674796289E-1,1.788113630E-1
2.929271708E0,-1.602227136E0,-8.657662314E-1,3.885825634E-1
2.939292708E0,-5.208366412E-1,-1.157412484E0,6.890608893E-1
2.949314708E0,4.326319778E-1,-1.336691040E0,6.632903096E-1
2.959336709E0,9.895158264E-1,-1.425727762E0,2.445478079E-1
2.969358708E0,1.211684878E0,-1.529154482E0,-2.558323494E-1
2.979380708E0,1.250775854E0,-1.684944772E0,-3.772155762E-1
2.989401708E0,1.074739579E0,-1.690672705E0,-1.684924892E-1
2.999423709E0,5.380508441E-1,-1.570457459E0,-8.630490303E-4
3.009445708E0,-2.166685760E-1,-1.390380174E0,6.179922223E-2
3.019467708E0,-9.919406667E-1,-1.225913200E0,-3.972683099E-1
3.029489708E0,-1.522260322E0,-1.103292410E0,-7.305344591E-1
3.039510709E0,-1.709482028E0,-9.866351956E-1,-6.058848314E-1
3.049532708E0,-1.701978296E0,-8.170922542E-1,-3.733096361E-1
3.059554708E0,-1.687025211E0,-5.440284526E-1,-1.842336322E-1
3.069576708E0,-1.535399893E0,-6.672842503E-2,-2.641608310E-1
3.079598709E0,-9.018371201E-1,6.305871248E-1,-3.948028314E-1
3.089619708E0,1.068830091E-1,1.213989558E0,-4.373606211E-1
3.099641708E0,1.159330371E0,1.429957638E0,-3.740146641E-1
3.109663708E0,1.825103116E0,1.304755302E0,-1.091125524E-1
3.119685709E0,1.687144787E0,1.121678395E0,-5.010829926E-2
3.129707708E0,1.101547894E0,1.176563870E0,-3.708771944E-2
3.139728708E0,4.684996757E-1,1.286065262E0,5.705479145E-2
3.149750708E0,-1.178272426E-1,1.171907732E0,1.734129211E-1
3.159772709E0,-6.887368074E-1,8.644687343E-1,2.596748471E-1
3.169794708E0,-1.049865816E0,5.036031425E-1,4.119261101E-1
3.179816708E0,-1.037974918E0,3.647072124E-1,5.325491989E-1
3.189837708E0,-7.620205459E-1,5.702842051E-1,5.586874223E-1
3.199859709E0,-4.712534219E-1,9.738607836E-1,5.374465343E-1
3.209881708E0,-3.636775178E-1,1.442702229E0,4.541041231E-1
3.219903708E0,-5.331049767E-1,1.882028684E0,3.041519853E-1
3.229924708E0,-8.819937167E-1,2.156610423E0,2.914895475E-1
3.239946709E0,-1.241467086E0,2.056940539E0,5.564733741E-1
3.249968708E0,-1.469741508E0,1.591728460E0,9.893816328E-1
3.259990708E0,-1.580548584E0,1.049503289E0,1.286841334E0
3.270012708E0,-1.694338616E0,5.520367992E-1,1.345848949E0
3.280033709E0,-1.578225777E0,2.012898141E-1,1.312708100E0
3.290055708E0,-1.142365260E0,4.219526231E-2,1.210908076E0
3.300077708E0,-3.910436565E-1,1.034126866E-1,1.014667478E0
3.310099708E0,5.180305624E-1,1.647780454E-1,7.137241526E-1
3.320121709E0,1.331713890E0,2.735520440E-1,4.057210448E-1
3.330142708E0,2.046741533E0,4.442404550E-1,1.468273857E-1
3.340164708E0,2.584047442E0,5.113659060E-1,-7.256146118E-2
3.350186708E0,2.808065675E0,4.517529577E-1,-2.105301690E-1
3.360208708E0,2.586032571E0,2.039310014E-1,-4.267169344E-1
3.370230709E0,2.113000427E0,-1.203631800E-1,-5.272761798E-1
3.380251708E0,1.774558322E0,-2.135315448E-1,-3.820326586E-1
3.390273708E0,1.433520054E0,-5.448260128E-2,-2.522256406E-1
3.400295708E0,1.257359234E0,-7.781065285E-2,-3.089105956E-1
3.410317709E0,1.237996179E0,-4.932331055E-1,-6.338343760E-1
3.420339708E0,1.464310907E0,-1.200656152E0,-1.127295084E0
3.430360708E0,1.764593497E0,-1.848270954E0,-1.520782439E0
3.440382708E0,1.691626385E0,-2.164308282E0,-1.675509120E0
3.450404709E0,1.036143863E0,-2.221512178E0,-1.675817999E0
3.460426708E0,-9.282454848E-3,-1.989450806E0,-1.582643641E0
3.470448708E0,-9.930639169E-1,-1.364965251E0,-1.197292395E0
3.480469708E0,-1.473332283E0,-6.887686747E-1,-7.052607465E-1
3.490491709E0,-1.040608504E0,-4.280980468E-1,-4.239371681E-1
3.500513708E0,2.259150705E-1,-4.594929171E-1,-4.365564828E-1
3.510535708E0,1.595682055E0,-5.082820845E-1,-6.958572543E-1
3.520557708E0,2.462856004E0,-5.687037027E-1,-1.056464399E0
3.530578709E0,2.787904768E0,-7.404744333E-1,-1.422834413E0
3.540600708E0,2.777800487E0,-9.853587484E-1,-1.612685320E0
3.550622708E0,2.474299005E0,-1.266009312E0,-1.565361611E0
3.560644708E0,1.914856707E0,-1.501538667E0,-1.402184533E0
3.570665709E0,1.402321358E0,-1.500490846E0,-1.111994383E0
3.580687708E0,9.277116340E-1,-1.326125706E0,-9.255640979E-1
3.590710167E0,4.654041597E-1,-9.829830247E-1,-1.058924761E0
3.600732167E0,9.152442008E-2,-6.437527156E-1,-1.385013453E0
3.610754167E0,1.871635258E-2,-2.553169173E-1,-1.631341738E0
3.620775167E0,-4.620034191E-1,3.131236607E-1,-1.097306031E0
3.630797167E0,-1.462203570E0,1.219064941E0,2.464601398E-1
3.640819167E0,-3.100916162E0,2.375447146E0,2.021302929E0
3.650841167E0,-5.906286564E0,2.884294072E0,3.490152737E0
3.660863167E0,-8.357302541E0,2.734332871E0,3.996077224E0
3.670884167E0,-7.573361660E0,2.314903906E0,4.009427587E0
3.680906167E0,-4.072082549E0,1.771070750E0,3.528122216E0
3.690928167E0,-1.696593010E-1,1.279252671E0,3.112669358E0
3.700950167E0,2.613978169E0,1.034368941E0,2.492783808E0
3.710972167E0,3.879467664E0,1.132479372E0,1.173812316E0
3.720993167E0,3.993459133E0,1.934540774E0,3.223453045E-1
3.731015167E0,2.980931005E0,3.165276173E0,-7.163073063E-2
3.741037167E0,1.330205893E0,3.967819970E0,-3.337356806E-1
3.751059167E0,-5.125961602E-2,3.893998872E0,3.879591040E-1
3.761081167E0,-1.041728246E0,2.726080111E0,9.652397950E-1
3.771102167E0,-1.811791930E0,1.198427778E0,7.830662830E-1
3.781124167E0,-2.189825239E0,1.966371846E-1,4.963642895E-1
3.791146167E0,-2.089124783E0,-1.913302517E-1,3.482404299E-1
3.801168167E0,-1.703742986E0,-1.756883651E-1,2.950317907E-1
3.811190167E0,-1.243434382E0,3.458277225E-2,4.311222267E-1
3.821211167E0,-8.929721564E-1,2.228151691E-1,5.565134275E-1
3.831233167E0,-5.541821426E-1,3.291836232E-1,6.796414635E-1
3.841255167E0,-1.621856824E-1,3.842503613E-1,8.521509898E-1
3.851277167E0,1.220933712E-1,3.399898624E-1,8.701265001E-1
3.861299167E0,1.079720530E-1,2.774246550E-1,7.113336647E-1
3.871320167E0,-1.084746212E-2,2.075732321E-1,6.792244108E-1
