"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.301982042E0,5.578299866E0,8.445737000E0,-7.059320068E-1
1.312004042E0,5.331912231E0,8.038883057E0,-6.230044556E-1
1.322026042E0,5.007387085E0,7.599396973E0,-6.310876465E-1
1.332048042E0,4.807402954E0,7.328011322E0,-8.146060181E-1
1.342069042E0,4.783303070E0,7.298372955E0,-1.173409882E0
1.352091042E0,4.881199493E0,7.455097046E0,-1.505419464E0
1.362113042E0,5.066364441E0,7.714657288E0,-1.619482269E0
1.372135042E0,5.134173431E0,7.887547760E0,-1.505120087E0
1.382157042E0,5.133574677E0,7.895181885E0,-1.264121246E0
1.392178042E0,5.110672302E0,7.888595581E0,-1.113384705E0
1.402200042E0,5.209017792E0,7.887398071E0,-1.192420349E0
1.412222042E0,5.453459473E0,7.865393829E0,-1.498683472E0
1.422244042E0,5.636678467E0,7.903564453E0,-1.770218811E0
1.432265042E0,5.757926331E0,8.253985748E0,-1.602866821E0
1.442287042E0,5.702242126E0,8.396489410E0,-1.080153809E0
1.452309042E0,5.492677917E0,8.133785706E0,-8.888516235E-1
1.462331042E0,5.307962036E0,7.878416748E0,-9.833052063E-1
1.472353042E0,5.210364990E0,7.829468536E0,-1.244512024E0
1.482374042E0,5.250182190E0,8.084238739E0,-1.368304596E0
1.492396042E0,5.161117401E0,8.422834625E0,-1.216220856E0
1.502418042E0,5.000351715E0,8.788973236E0,-1.012045441E0
1.512440042E0,4.861290894E0,9.285939789E0,-9.511221313E-1
1.522462042E0,4.781806183E0,1.002944366E1,-9.836045837E-1
1.532483042E0,4.759203186E0,1.075109299E1,-1.018482056E0
1.542505042E0,4.805756378E0,1.083087708E1,-1.105151825E0
1.552527042E0,5.122647400E0,1.016820511E1,-1.102457428E0
1.562549042E0,5.617667999E0,9.130562897E0,-1.071172485E0
1.572571042E0,5.979914703E0,8.232879639E0,-1.204545135E0
1.582591709E0,6.198759613E0,7.689359894E0,-1.398691406E0
1.592613708E0,6.200106812E0,7.288792877E0,-1.607357483E0
1.602635708E0,6.197412415E0,6.876400452E0,-1.933379517E0
1.612657708E0,6.359824677E0,6.713539124E0,-2.079176331E0
1.622678709E0,6.416407013E0,6.943910065E0,-2.168540497E0
1.632700708E0,6.181545410E0,7.472011871E0,-2.370769958E0
1.642722708E0,5.596262512E0,8.067174225E0,-2.525398407E0
1.652744708E0,4.730612640E0,8.280031586E0,-2.537822571E0
1.662766709E0,3.842359772E0,8.081843719E0,-2.277962952E0
1.672787708E0,3.236868896E0,7.991282043E0,-1.884131927E0
1.682809708E0,3.008593597E0,8.402926025E0,-1.588047638E0
1.692831708E0,3.019969940E0,9.201665039E0,-1.284927979E0
1.702853709E0,3.259920959E0,9.791887665E0,-1.047222290E0
1.712875708E0,3.697760468E0,9.842931519E0,-8.557704163E-1
1.722896708E0,4.264332275E0,9.581575012E0,-7.125183105E-1
1.732918708E0,4.747228088E0,9.452842712E0,-6.574328613E-1
1.742940709E0,5.048850861E0,9.529932404E0,-6.539900208E-1
1.752962708E0,5.174140320E0,9.648785248E0,-5.526507568E-1
1.762984708E0,5.001249847E0,9.666298828E0,-4.242178345E-1
1.773005708E0,4.588258667E0,9.461225281E0,-5.330415344E-1
1.783027709E0,3.974534912E0,8.847202148E0,-8.271798706E-1
1.793049708E0,3.391647034E0,8.183332672E0,-1.000818787E0
1.803071708E0,3.075654144E0,7.902516632E0,-1.037342834E0
1.813093708E0,3.053051147E0,8.024363251E0,-1.023870850E0
1.823114709E0,3.229534149E0,8.284522247E0,-1.041983185E0
1.833136708E0,3.404220886E0,8.466843109E0,-9.779164124E-1
1.843158708E0,3.605402527E0,8.474028168E0,-1.030008087E0
1.853180708E0,3.915707245E0,8.441545715E0,-1.218615875E0
1.863201709E0,4.205205231E0,8.477471008E0,-1.429227905E0
1.873223708E0,4.468956757E0,8.520281982E0,-1.620230713E0
1.883245708E0,4.820425873E0,8.527317352E0,-1.919608154E0
1.893267708E0,5.107229462E0,8.457712097E0,-2.120640106E0
1.903289709E0,5.271887054E0,8.261470184E0,-2.155367889E0
1.913310708E0,5.416785736E0,7.925568695E0,-2.104024658E0
1.923332708E0,5.566923523E0,7.500452728E0,-2.147584076E0
1.933354708E0,5.778882751E0,7.139403534E0,-2.130369873E0
1.943376709E0,5.682333527E0,7.008575592E0,-2.304906921E0
1.953398708E0,5.022505646E0,7.156917114E0,-2.637664948E0
1.963419708E0,4.194876709E0,7.581733704E0,-2.815644836E0
1.973441708E0,3.569327545E0,7.836204529E0,-2.584824829E0
1.983463709E0,3.206332397E0,7.651189270E0,-2.251617737E0
1.993485708E0,3.013533325E0,7.316335602E0,-1.826950836E0
2.003507708E0,2.974913635E0,7.248825989E0,-1.225501556E0
2.013528708E0,3.030298462E0,7.684869232E0,-1.160087585E0
2.023550709E0,3.241209869E0,8.455317078E0,-1.480870514E0
2.033572708E0,3.813020782E0,9.150471497E0,-1.840273132E0
2.043594708E0,4.844825134E0,9.487570496E0,-2.077080688E0
2.053616708E0,6.023923187E0,9.431586914E0,-2.002984772E0
2.063637709E0,6.712790680E0,9.251661072E0,-1.986668701E0
2.073659708E0,6.815626831E0,9.067244568E0,-2.184706879E0
2.083681708E0,6.498436432E0,9.022038574E0,-2.446362762E0
2.093703708E0,6.143225098E0,9.110953674E0,-2.678230591E0
2.103724709E0,5.940696259E0,9.185348969E0,-2.833757172E0
2.113746708E0,5.844147034E0,9.159452820E0,-2.872676239E0
2.123768708E0,5.722150726E0,9.024134216E0,-2.711611176E0
2.133790708E0,5.527106323E0,8.767418060E0,-2.699935455E0
2.143812709E0,5.240153046E0,8.497678986E0,-2.739602966E0
2.153833708E0,5.031486969E0,8.112829285E0,-2.474204865E0
2.163855708E0,5.145849152E0,7.779771881E0,-2.272274780E0
2.173877708E0,5.431305542E0,7.537276154E0,-2.007176056E0
2.183899709E0,5.761967926E0,7.477700043E0,-2.194885712E0
2.193921709E0,5.826633453E0,7.683222656E0,-2.554138641E0
2.203942708E0,5.708229675E0,7.945477295E0,-2.784210205E0
2.213964708E0,5.634133759E0,8.080197144E0,-2.901117096E0
2.223986709E0,5.704188080E0,8.027057648E0,-2.721939697E0
2.234008709E0,5.795498199E0,7.769593048E0,-2.407593384E0
2.244030708E0,5.804928589E0,7.516020355E0,-2.177970886E0
2.254051708E0,5.642516327E0,7.545209656E0,-2.015109558E0
2.264073708E0,5.399272156E0,7.938441925E0,-1.944606171E0
2.274095709E0,5.242548065E0,8.583600311E0,-2.101779327E0
2.284117708E0,5.052443390E0,9.154962158E0,-2.410287781E0
2.294139708E0,4.638703766E0,9.379644928E0,-2.693199463E0
2.304160708E0,4.347110138E0,9.129664764E0,-2.997366943E0
2.314182709E0,4.458328857E0,8.706494751E0,-3.257675629E0
2.324204708E0,4.449796600E0,8.798403625E0,-3.429967346E0
2.334226708E0,3.870052185E0,9.169631653E0,-3.365002441E0
2.344248708E0,3.395239563E0,9.103020172E0,-3.160377960E0
2.354269709E0,3.384611664E0,8.626261597E0,-3.029699707E0
2.364291708E0,3.534001007E0,8.106692047E0,-3.101849670E0
2.374313708E0,3.666625214E0,7.809859314E0,-3.145259399E0
2.384335708E0,3.829636230E0,7.663164368E0,-2.982847137E0
2.394356709E0,4.050127716E0,7.472910004E0,-2.827619934E0
2.404378708E0,4.262536011E0,7.266938324E0,-2.689906311E0
2.414400708E0,4.319567413E0,7.123536530E0,-2.440824280E0
2.424422708E0,4.160448303E0,7.049889679E0,-2.228865051E0
2.434444709E0,3.802991638E0,7.015760651E0,-2.071093140E0
2.444465708E0,3.501219177E0,7.237898712E0,-1.926344147E0
2.454487708E0,3.577560425E0,8.079897766E0,-1.910776520E0
2.464509708E0,4.002526703E0,9.711205444E0,-2.061812439E0
2.474531709E0,4.503834229E0,1.167407364E1,-2.298320618E0
2.484553708E0,5.272036743E0,1.272054749E1,-2.527194672E0
2.494574708E0,6.310128021E0,1.221879089E1,-2.313439178E0
2.504596708E0,6.901099091E0,1.089090225E1,-1.974843292E0
2.514618709E0,6.882537689E0,9.710756378E0,-1.908082123E0
2.524640708E0,6.574927368E0,9.257648621E0,-1.891616364E0
2.534662708E0,6.146817627E0,9.240883484E0,-1.696571960E0
2.544683708E0,5.692063293E0,9.156009979E0,-1.254990234E0
2.554705709E0,5.333858185E0,8.693920898E0,-8.887019348E-1
2.564727708E0,5.285359039E0,8.031398621E0,-6.551875305E-1
2.574749708E0,5.582042084E0,7.379055176E0,-7.192543030E-1
2.584771708E0,5.945785675E0,6.722071381E0,-1.112935638E0
2.594792709E0,6.536457367E0,6.345903625E0,-1.588347015E0
2.604814708E0,7.015760651E0,6.250252533E0,-2.061363373E0
2.614836708E0,7.237749023E0,6.275849304E0,-2.535427551E0
2.624858708E0,7.035220184E0,6.184239807E0,-2.887196045E0
2.634880709E0,6.708150330E0,6.014941864E0,-3.278182983E0
2.644901708E0,6.353238373E0,5.959257660E0,-3.788920898E0
2.654923708E0,5.766608276E0,6.203549652E0,-4.138893127E0
2.664945708E0,4.995262299E0,6.694378967E0,-4.242627411E0
2.674967709E0,4.079017639E0,7.328460388E0,-4.012555847E0
2.684989708E0,2.998414764E0,8.159382477E0,-3.528761902E0
2.695010708E0,1.719324646E0,9.097182312E0,-3.185076599E0
2.705032708E0,3.360511780E-1,9.561965790E0,-3.080743561E0
2.715054709E0,-7.735913086E-1,9.085805969E0,-2.915786591E0
2.725076708E0,-1.210532684E0,8.088430023E0,-2.266736298E0
2.735098708E0,-7.137158203E-1,7.465724945E0,-1.278341675E0
2.745119708E0,8.750802612E-1,7.493716736E0,-4.394860840E-1
2.755141709E0,3.595373383E0,8.045619049E0,-1.526824951E-2
2.765163708E0,7.032974854E0,8.898695068E0,-2.071691895E-1
2.775185708E0,1.011072464E1,9.400751038E0,-1.228195953E0
2.785207708E0,1.175715088E1,9.250463562E0,-2.615061951E0
2.795228709E0,1.197794174E1,8.783734131E0,-3.648363190E0
2.805250708E0,1.114222961E1,8.317004700E0,-3.934717712E0
2.815272708E0,9.920919342E0,7.983498230E0,-3.684138794E0
2.825294708E0,8.472531281E0,7.862998810E0,-3.473377075E0
2.835316709E0,7.072043610E0,7.804021454E0,-3.490142212E0
2.845337708E0,5.944588165E0,7.727081451E0,-3.640279999E0
2.855359708E0,5.036576385E0,7.688761139E0,-3.339854736E0
2.865381708E0,4.155658264E0,7.691305847E0,-2.492766266E0
2.875403709E0,3.407663727E0,7.828570404E0,-1.762434998E0
2.885424708E0,2.800825653E0,8.005502472E0,-1.454974365E0
2.895446708E0,2.378553772E0,8.058641968E0,-1.597328339E0
2.905468708E0,2.314337311E0,7.884404297E0,-1.989213409E0
2.915490709E0,2.685565338E0,7.564070435E0,-2.170935516E0
2.925512708E0,3.452869720E0,7.203470306E0,-1.971400452E0
2.935533708E0,4.473148041E0,6.947502594E0,-1.678759003E0
2.945555708E0,5.370831299E0,6.800508270E0,-1.710792389E0
2.955577709E0,5.880820770E0,6.739285583E0,-2.131118317E0
2.965599708E0,6.067632294E0,6.659052429E0,-2.624192963E0
2.975621708E0,6.081104279E0,6.523434448E0,-2.728076935E0
2.985642708E0,5.885311432E0,6.536307678E0,-2.494712219E0
2.995664709E0,5.331313477E0,6.674021301E0,-2.300715637E0
3.005686708E0,4.559069366E0,6.869963837E0,-2.217488708E0
3.015708708E0,3.764521637E0,7.048991547E0,-2.664010162E0
3.025730708E0,3.211122437E0,7.186405792E0,-2.991529083E0
3.035751709E0,2.995271301E0,7.319029999E0,-2.868035889E0
3.045773708E0,2.968477020E0,7.505841522E0,-2.643053741E0
3.055795708E0,2.944826202E0,7.796686707E0,-2.467768250E0
3.065817708E0,3.056044922E0,8.290958862E0,-2.567161560E0
3.075839709E0,3.649411011E0,9.003477173E0,-2.722239075E0
3.085860708E0,4.620292053E0,9.599537659E0,-2.792742462E0
3.095882708E0,5.638923798E0,9.825417938E0,-2.758463745E0
3.105904708E0,6.276298370E0,9.707463226E0,-2.521057434E0
3.115926708E0,6.115981750E0,9.529932404E0,-2.483784943E0
3.125948709E0,5.511987762E0,9.590706024E0,-2.483784943E0
3.135969708E0,4.861141205E0,9.708211670E0,-2.394121399E0
3.145991708E0,4.254602509E0,9.605375519E0,-2.274969177E0
3.156013708E0,3.659440155E0,9.313183136E0,-2.179318085E0
3.166035709E0,3.270249481E0,8.970695343E0,-2.013163605E0
3.176057708E0,3.252436523E0,8.851842499E0,-1.875150604E0
3.186078708E0,3.499572601E0,9.077722778E0,-1.828447723E0
3.196100708E0,3.763623505E0,9.500593414E0,-1.828298035E0
3.206122709E0,3.845652924E0,9.987680511E0,-1.891316986E0
3.216144708E0,3.648363190E0,1.044617706E1,-2.021097107E0
3.226165708E0,3.263214111E0,1.074480606E1,-2.009870453E0
3.236187708E0,2.853366394E0,1.067684738E1,-1.716330872E0
3.246209709E0,2.558778992E0,1.025098297E1,-1.252146149E0
3.256231708E0,2.367626495E0,9.753567352E0,-9.238787842E-1
3.266253708E0,2.164199524E0,9.303303680E0,-8.366102600E-1
3.276274708E0,2.187251587E0,8.999585266E0,-8.430468750E-1
3.286296709E0,2.533182220E0,8.885223083E0,-9.168434143E-1
3.296318708E0,3.202889557E0,8.987610168E0,-1.080752563E0
3.306340708E0,4.042493591E0,9.085805969E0,-1.342857513E0
3.316362708E0,4.800816650E0,9.226213989E0,-1.607058105E0
3.326383709E0,5.474116516E0,9.422904968E0,-1.821112976E0
3.336405708E0,5.981710968E0,9.510472870E0,-1.998194733E0
3.346427708E0,6.186934204E0,9.466314697E0,-2.096540222E0
3.356449708E0,5.957910461E0,9.229507141E0,-2.272125092E0
3.366471709E0,5.490432587E0,8.912167053E0,-2.327958984E0
3.376492708E0,5.172044678E0,8.821006622E0,-2.134261780E0
3.386514708E0,4.868026886E0,8.975186005E0,-1.956730957E0
3.396536708E0,4.744982758E0,8.939709778E0,-1.969304810E0
3.406558709E0,4.788691864E0,8.506809998E0,-2.254910889E0
3.416580708E0,5.076543274E0,7.781268768E0,-2.712509308E0
3.426601708E0,5.426066437E0,7.119345245E0,-3.073708191E0
3.436623708E0,5.385800171E0,6.793921967E0,-3.204985199E0
3.446645709E0,4.746779022E0,6.731950836E0,-3.193309479E0
3.456667708E0,3.703448639E0,6.963968353E0,-3.095263367E0
3.466689708E0,2.713407440E0,7.591164093E0,-2.709216156E0
3.476710708E0,2.226170654E0,8.269253998E0,-2.223027191E0
3.486732709E0,2.653082886E0,8.529712372E0,-1.957030334E0
3.496754708E0,3.911066895E0,8.497529297E0,-1.994602203E0
3.506776708E0,5.266348572E0,8.448880463E0,-2.286944275E0
3.516798708E0,6.114335175E0,8.389603729E0,-2.684816895E0
3.526819709E0,6.418951721E0,8.219856720E0,-3.085383911E0
3.536841708E0,6.390660553E0,7.978109436E0,-3.297792206E0
3.546863708E0,6.075715485E0,7.701185303E0,-3.255130920E0
3.556885708E0,5.517526245E0,7.466922455E0,-3.082539825E0
3.566906709E0,5.021457825E0,7.463778992E0,-2.779270477E0
3.576928708E0,4.574936371E0,7.628436584E0,-2.583777008E0
3.586951167E0,4.149670715E0,7.955955505E0,-2.719544678E0
3.596973167E0,3.818708954E0,8.273744659E0,-3.065026245E0
3.606995167E0,3.782633972E0,8.641829224E0,-3.337160339E0
3.617016167E0,3.323838043E0,9.197623444E0,-2.820434875E0
3.627038167E0,2.324067078E0,1.010398865E1,-1.473535767E0
3.637060167E0,6.602769470E-1,1.127590164E1,3.267704773E-1
3.647082167E0,-2.198777618E0,1.181358353E1,1.829345856E0
3.657104167E0,-4.722978516E0,1.169727539E1,2.354902954E0
3.667125167E0,-4.008813629E0,1.130464188E1,2.361788635E0
3.677147167E0,-5.559439087E-1,1.077489349E1,1.853595428E0
3.687169167E0,3.326233063E0,1.028316605E1,1.396745453E0
3.697191167E0,6.116730194E0,1.002615051E1,7.279362488E-1
3.707213167E0,7.408843231E0,1.010488678E1,-6.360273743E-1
3.717234167E0,7.558681641E0,1.088701035E1,-1.515747986E0
3.727256167E0,6.588549042E0,1.209978836E1,-1.914369049E0
3.737278167E0,4.986580353E0,1.288655228E1,-2.156715088E0
3.747300167E0,3.655398560E0,1.279868500E1,-1.401834869E0
3.757322167E0,2.712359619E0,1.161719193E1,-7.929011536E-1
3.767343167E0,1.986069946E0,1.007449997E1,-9.569599915E-1
3.777365167E0,1.649270325E0,9.054521027E0,-1.245859222E0
3.787387167E0,1.789079590E0,8.645122375E0,-1.416055298E0
3.797409167E0,2.211650848E0,8.637039185E0,-1.505419464E0
3.807431167E0,2.707868958E0,8.822204132E0,-1.413061523E0
3.817452167E0,3.094664612E0,8.984167328E0,-1.333876190E0
