"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.331790667E0,-1.382625597E0,-2.571120710E0,-7.663210268E-1
1.341813667E0,-1.644151672E0,-2.291928442E0,-2.684189196E-1
1.351836667E0,-1.682132846E0,-2.146666063E0,-1.257676153E-1
1.361859667E0,-9.962450945E-1,-1.837763507E0,-5.231587167E-1
1.371882667E0,3.797170150E-1,-1.587440697E0,-7.192756453E-1
1.381905667E0,2.050494568E0,-1.139527606E0,-3.198061511E-1
1.391928667E0,3.372503834E0,-4.203212500E-1,3.750743258E-1
1.401951667E0,4.244135408E0,5.967218059E-1,9.248236942E-1
1.411975667E0,5.168409464E0,1.615807879E0,9.638399716E-1
1.421998667E0,5.858318930E0,2.039581910E0,7.889648080E-1
1.432021667E0,5.108298333E0,2.271173165E0,3.437121999E-1
1.442044667E0,2.846847333E0,2.236438950E0,-4.598531055E-1
1.452067667E0,4.915169477E-1,1.861848189E0,-8.109456611E-1
1.462090667E0,-7.347938633E-1,1.473079684E0,-9.525207853E-1
1.472113667E0,-1.080080718E0,9.475933367E-1,-1.002472379E0
1.482136667E0,-1.004949260E0,8.720654368E-1,2.751614901E-1
1.492159666E0,-5.155928582E-1,1.217581795E0,1.367992062E0
1.502183667E0,7.886414570E-1,1.742936288E0,1.219859870E0
1.512206667E0,2.387369034E0,2.009909629E0,1.585107950E0
1.522229667E0,3.607744921E0,1.975618633E0,1.342060830E0
1.532252667E0,4.443042482E0,1.475137611E0,5.271183050E-1
1.542275666E0,3.937886903E0,7.210844815E-1,-3.649013400E-2
1.552298667E0,2.747653413E0,4.975430882E-1,2.673800156E-1
1.562321667E0,2.340353912E0,5.349883649E-1,1.063431649E0
1.572344667E0,2.094708874E0,4.517845327E-1,1.220018915E0
1.582367667E0,1.869869399E0,1.073096219E0,1.773308480E0
1.592391666E0,1.848762120E0,2.164711740E0,2.376791129E0
1.602414667E0,2.458981054E0,3.066147449E0,2.083940642E0
1.612437667E0,2.958640249E0,3.147454444E0,1.518469572E0
1.622460667E0,2.733463975E0,2.667488671E0,1.221362020E0
1.632483667E0,2.570015001E0,1.696453554E0,1.968209188E0
1.642505917E0,2.118222867E0,4.470890723E-1,2.220798525E0
1.652528916E0,1.476979777E0,-1.651458353E-1,1.508916391E0
1.662551917E0,1.006515144E0,-7.517174596E-1,4.813487859E-1
1.672575917E0,9.540293670E-1,-9.935255545E-1,-1.884323716E-2
