"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.275429250E0,5.890251160E0,4.197421417E0,8.179590454E0
2.285452250E0,5.760021973E0,4.309987335E0,8.471184082E0
2.295474250E0,5.423372040E0,4.406686249E0,8.603508911E0
2.305497250E0,4.897066498E0,4.385131073E0,8.614735565E0
2.315519250E0,4.501888275E0,4.356540527E0,8.500822449E0
2.325541250E0,4.251309357E0,4.464615784E0,8.136180725E0
2.335564250E0,4.158801727E0,4.587510223E0,7.780370636E0
2.345586250E0,4.118834839E0,4.745431824E0,7.570806427E0
2.355609250E0,4.025578766E0,4.987179108E0,7.359445953E0
2.365631250E0,3.929628296E0,5.358856201E0,7.129224701E0
2.375653250E0,3.898043976E0,5.779182129E0,7.121889954E0
2.385676250E0,3.926933899E0,6.137536926E0,7.174580383E0
2.395698250E0,3.832630005E0,6.248456268E0,6.923402710E0
2.405721250E0,3.713627472E0,6.100563812E0,6.794820099E0
2.415743250E0,3.658691711E0,5.788612518E0,6.665638733E0
2.425765250E0,3.648063812E0,5.536985779E0,6.464906158E0
2.435788250E0,3.616778870E0,5.433101807E0,6.433321838E0
2.445810250E0,3.616928558E0,5.442382507E0,6.615642700E0
2.455833250E0,3.495830383E0,5.658083954E0,6.713988190E0
2.465855250E0,3.231629791E0,5.924230499E0,6.659052429E0
2.475877250E0,2.854713593E0,6.208190002E0,6.581663361E0
2.485900250E0,2.537822571E0,6.380332031E0,6.384074249E0
2.495922250E0,2.307301941E0,6.471941528E0,6.079308014E0
2.505945250E0,2.060914307E0,6.545887756E0,5.794749756E0
2.515967250E0,1.933529205E0,6.600823517E0,5.604944458E0
2.525989250E0,1.827848969E0,6.631809082E0,5.455405426E0
2.536012250E0,1.680854645E0,6.727011108E0,5.379513245E0
2.546034250E0,1.534309387E0,6.813531189E0,5.363795929E0
2.556057250E0,1.380130005E0,6.856791229E0,5.335654449E0
2.566079250E0,1.269959106E0,6.869215393E0,5.328170013E0
2.576101250E0,1.257984009E0,6.863078156E0,5.396877136E0
2.586124250E0,1.158890076E0,7.004683685E0,5.284909973E0
2.596146250E0,1.010997620E0,7.331005096E0,5.153034210E0
2.606169250E0,9.099577332E-1,7.757168884E0,5.094805298E0
2.616191250E0,6.969506836E-1,8.155041504E0,5.086722107E0
