"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.435776250E-1,3.225886858E-1,-2.622734109E-1,-8.200723260E-1,-3.932307762E-1,1.423608998E2,1.354106864E2,-4.733764960E1,1.649065670E2
6.535996250E-1,3.217164146E-1,-2.615084034E-1,-8.212459893E-1,-3.920037129E-1,1.424664837E2,1.355998025E2,-4.717565982E1,1.648809057E2
6.636226251E-1,3.210861506E-1,-2.608296074E-1,-8.224512838E-1,-3.904425936E-1,1.425427532E2,1.358426709E2,-4.704031632E1,1.648322072E2
6.736446250E-1,3.207425774E-1,-2.603479743E-1,-8.236646705E-1,-3.884839374E-1,1.425843225E2,1.361546781E2,-4.694096986E1,1.647424200E2
6.836676251E-1,3.205130510E-1,-2.601260711E-1,-8.248742429E-1,-3.862490533E-1,1.426120903E2,1.365229721E2,-4.686232397E1,1.646024467E2
6.936896250E-1,3.201205400E-1,-2.601620224E-1,-8.260881985E-1,-3.839490129E-1,1.426595704E2,1.369186317E2,-4.677530416E1,1.644138222E2
7.037116251E-1,3.194322161E-1,-2.603274277E-1,-8.272974548E-1,-3.818005167E-1,1.427428176E2,1.373012200E2,-4.666195541E1,1.642042232E2
7.137346250E-1,3.185336348E-1,-2.604405709E-1,-8.284609397E-1,-3.799468667E-1,1.428514630E2,1.376348404E2,-4.652648673E1,1.640143716E2
7.237566251E-1,3.176867650E-1,-2.603382594E-1,-8.295296784E-1,-3.783909446E-1,1.429538244E2,1.379047861E2,-4.639240824E1,1.638802192E2
7.337796250E-1,3.171208513E-1,-2.600430418E-1,-8.304089670E-1,-3.771377160E-1,1.430222095E2,1.381074278E2,-4.628813621E1,1.638089862E2
7.438016250E-1,3.168419735E-1,-2.596930122E-1,-8.310524229E-1,-3.761949674E-1,1.430559041E2,1.382496023E2,-4.622109314E1,1.637809751E2
7.538236250E-1,3.168009093E-1,-2.592406501E-1,-8.315343722E-1,-3.754759553E-1,1.430608653E2,1.383444642E2,-4.618168576E1,1.637942660E2
7.638466250E-1,3.170637608E-1,-2.584237810E-1,-8.319895371E-1,-3.748080305E-1,1.430291076E2,1.384052014E2,-4.616241835E1,1.638773512E2
7.738686251E-1,3.176581025E-1,-2.572528361E-1,-8.324444912E-1,-3.740995130E-1,1.429572884E2,1.384469127E2,-4.616537303E1,1.640236451E2
7.838916250E-1,3.186110901E-1,-2.558169352E-1,-8.329202870E-1,-3.732136653E-1,1.428420994E2,1.384960756E2,-4.619534837E1,1.642122707E2
7.939136251E-1,3.198186105E-1,-2.544265317E-1,-8.333620492E-1,-3.721437543E-1,1.426960888E2,1.385723510E2,-4.625430142E1,1.643935649E2
8.039356250E-1,3.211924081E-1,-2.532066965E-1,-8.337646569E-1,-3.708883051E-1,1.425298960E2,1.386844180E2,-4.633761522E1,1.645453575E2
8.139586251E-1,3.226427022E-1,-2.521829074E-1,-8.341203342E-1,-3.695251706E-1,1.423543603E2,1.388228781E2,-4.643737361E1,1.646650724E2
8.239806250E-1,3.241672459E-1,-2.511908971E-1,-8.344503862E-1,-3.681185538E-1,1.421697390E2,1.389683020E2,-4.654701993E1,1.647805105E2
8.340036251E-1,3.258020208E-1,-2.500580530E-1,-8.347837045E-1,-3.666881490E-1,1.419716555E2,1.391072285E2,-4.666344758E1,1.649195767E2
8.440256250E-1,3.275924650E-1,-2.486685557E-1,-8.351463360E-1,-3.652091279E-1,1.417545742E2,1.392361494E2,-4.678650266E1,1.650994719E2
8.540476251E-1,3.295352582E-1,-2.470215412E-1,-8.355757281E-1,-3.635932256E-1,1.415188600E2,1.393693571E2,-4.691440550E1,1.653141082E2
8.640706250E-1,3.315469273E-1,-2.452282981E-1,-8.360823964E-1,-3.618093603E-1,1.412746108E2,1.395198108E2,-4.704195379E1,1.655413427E2
8.740926250E-1,3.334429072E-1,-2.434834607E-1,-8.366649923E-1,-3.598936135E-1,1.410442405E2,1.396965917E2,-4.715670989E1,1.657467792E2
8.841156251E-1,3.350404150E-1,-2.418646214E-1,-8.373632602E-1,-3.578717290E-1,1.408500088E2,1.399042670E2,-4.724084931E1,1.659122249E2
8.941376250E-1,3.361861304E-1,-2.403991965E-1,-8.382195788E-1,-3.557738743E-1,1.407106359E2,1.401432334E2,-4.727774275E1,1.660285971E2
9.041596251E-1,3.368041579E-1,-2.391072270E-1,-8.392451802E-1,-3.536355677E-1,1.406354295E2,1.404105244E2,-4.725959486E1,1.660921772E2
9.141826250E-1,3.368713703E-1,-2.379892819E-1,-8.404609061E-1,-3.514317209E-1,1.406272495E2,1.407105881E2,-4.718301366E1,1.661005474E2
9.242046251E-1,3.364303035E-1,-2.370459932E-1,-8.418372114E-1,-3.491904358E-1,1.406809251E2,1.410371356E2,-4.705327168E1,1.660584060E2
9.342276250E-1,3.355336517E-1,-2.363097932E-1,-8.433441931E-1,-3.469083723E-1,1.407900154E2,1.413904754E2,-4.687771001E1,1.659641880E2
9.442496251E-1,3.342438218E-1,-2.357781107E-1,-8.449906597E-1,-3.445005327E-1,1.409468766E2,1.417819375E2,-4.666195315E1,1.658162423E2
9.542716250E-1,3.326654293E-1,-2.354636320E-1,-8.467428517E-1,-3.419315911E-1,1.411387274E2,1.422145050E2,-4.641804829E1,1.656161362E2
9.642946250E-1,3.309131049E-1,-2.353126198E-1,-8.485662508E-1,-3.392045484E-1,1.413515868E2,1.426811873E2,-4.615708521E1,1.653779481E2
9.743166250E-1,3.291092007E-1,-2.352154924E-1,-8.504284040E-1,-3.363513101E-1,1.415705669E2,1.431676350E2,-4.588941353E1,1.651256194E2
9.843396250E-1,3.274906306E-1,-2.349725790E-1,-8.522605907E-1,-3.334509793E-1,1.417669249E2,1.436459440E2,-4.563651131E1,1.649029835E2
9.943616251E-1,3.262989213E-1,-2.344487359E-1,-8.539384989E-1,-3.306837931E-1,1.419114234E2,1.440770812E2,-4.542523399E1,1.647499619E2
1.004383625E0,3.256899964E-1,-2.336346484E-1,-8.553450867E-1,-3.282160401E-1,1.419852331E2,1.444336096E2,-4.527723604E1,1.646829764E2
1.014406625E0,3.257503571E-1,-2.325595877E-1,-8.564207375E-1,-3.261078063E-1,1.419779173E2,1.447080786E2,-4.520544655E1,1.647032007E2
1.024428625E0,3.264634354E-1,-2.312922319E-1,-8.571294789E-1,-3.244296073E-1,1.418914793E2,1.448943393E2,-4.521205410E1,1.648035682E2
1.034451625E0,3.276739607E-1,-2.298991100E-1,-8.575173985E-1,-3.231717932E-1,1.417446899E2,1.449998812E2,-4.528099020E1,1.649677872E2
1.044473625E0,3.291618233E-1,-2.284779815E-1,-8.576937620E-1,-3.221981221E-1,1.415641810E2,1.450544235E2,-4.538730382E1,1.651649476E2
1.054495625E0,3.307441823E-1,-2.271459303E-1,-8.577549171E-1,-3.213555246E-1,1.413720989E2,1.450910436E2,-4.551092606E1,1.653615742E2
1.064518625E0,3.323967843E-1,-2.260211363E-1,-8.577446122E-1,-3.204700796E-1,1.411713695E2,1.451443136E2,-4.565050373E1,1.655282431E2
1.074540625E0,3.341937757E-1,-2.251441658E-1,-8.576806122E-1,-3.193879408E-1,1.409529613E2,1.452400609E2,-4.581389901E1,1.656514297E2
1.084563625E0,3.361233171E-1,-2.244811326E-1,-8.575751397E-1,-3.181103270E-1,1.407182785E2,1.453767277E2,-4.599849342E1,1.657352607E2
1.094585625E0,3.380198416E-1,-2.239000751E-1,-8.575017410E-1,-3.167049818E-1,1.404874441E2,1.455389271E2,-4.618059275E1,1.657968831E2
1.104608625E0,3.396426402E-1,-2.233276787E-1,-8.575532865E-1,-3.152299922E-1,1.402897934E2,1.457171447E2,-4.632947705E1,1.658417301E2
