"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.014604542E0,3.821342538E-1,5.679286362E-1,2.922283352E-2,7.284067974E-1,1.350681079E2,5.345929329E1,-5.361335229E1,9.608268231E1
7.024625542E0,3.829907621E-1,5.680645387E-1,2.524739525E-2,7.279995746E-1,1.349618783E2,5.317557660E1,-5.387788896E1,9.596298529E1
7.034647542E0,3.840417991E-1,5.683244583E-1,2.139378245E-2,7.273662128E-1,1.348314663E2,5.294494612E1,-5.412797116E1,9.578249996E1
7.044668542E0,3.845095027E-1,5.703261807E-1,1.673613422E-2,7.256723731E-1,1.347734141E2,5.299292559E1,-5.457446046E1,9.532172912E1
7.054689542E0,3.839660191E-1,5.743166233E-1,1.082602917E-2,7.229200575E-1,1.348408711E2,5.332573177E1,-5.529117602E1,9.457935128E1
7.064710542E0,3.821180168E-1,5.793314450E-1,4.161200500E-3,7.199608746E-1,1.350701213E2,5.377596830E1,-5.620281588E1,9.378521451E1
7.074732542E0,3.786215458E-1,5.843982337E-1,-2.039759954E-3,7.177188835E-1,1.355033517E2,5.420883293E1,-5.718363975E1,9.319965426E1
7.084753542E0,3.735453056E-1,5.889849488E-1,-7.045583298E-3,7.165968396E-1,1.361311353E2,5.455038599E1,-5.814573113E1,9.294569755E1
7.094774542E0,3.672081266E-1,5.934917113E-1,-1.161501817E-2,7.160941752E-1,1.369129242E2,5.484313663E1,-5.915105532E1,9.288978380E1
7.104795542E0,3.595843728E-1,5.988668675E-1,-1.693631068E-2,7.153815352E-1,1.378506537E2,5.523327677E1,-6.034456975E1,9.279363843E1
7.114817542E0,3.503134781E-1,6.055486181E-1,-2.350460199E-2,7.141700872E-1,1.389870199E2,5.579965891E1,-6.181139026E1,9.257017878E1
7.124838542E0,3.389468945E-1,6.127992037E-1,-3.051098872E-2,7.132050087E-1,1.403745476E2,5.639911857E1,-6.348097240E1,9.246259142E1
7.134859542E0,3.259024238E-1,6.190248201E-1,-3.647601112E-2,7.136282684E-1,1.419594860E2,5.668702432E1,-6.513246845E1,9.288856609E1
7.144880542E0,3.125446545E-1,6.225106173E-1,-4.059388466E-2,7.163438742E-1,1.435746994E2,5.618772921E1,-6.652559889E1,9.426045516E1
7.154902542E0,2.998942147E-1,6.222178021E-1,-4.309620627E-2,7.218387906E-1,1.450975009E2,5.448118268E1,-6.753760453E1,9.688723705E1
7.164923542E0,2.884590582E-1,6.178600076E-1,-4.449954882E-2,7.301097303E-1,1.464685509E2,5.141732320E1,-6.810730531E1,1.008331747E2
7.174944542E0,2.785560661E-1,6.098294103E-1,-4.519840678E-2,7.405887856E-1,1.476519098E2,4.725454174E1,-6.819389099E1,1.057817557E2
7.184965542E0,2.703940760E-1,5.988754444E-1,-4.500027445E-2,7.524693921E-1,1.486245640E2,4.259037552E1,-6.775998817E1,1.111350932E2
7.194987542E0,2.644427724E-1,5.860051245E-1,-4.362137708E-2,7.646993960E-1,1.493323102E2,3.817127885E1,-6.682486954E1,1.161326020E2
7.205008542E0,2.605802666E-1,5.723850964E-1,-4.119938736E-2,7.763863799E-1,1.497910082E2,3.446851034E1,-6.554068095E1,1.203077358E2
7.215029542E0,2.580391067E-1,5.591365718E-1,-3.756165071E-2,7.870013587E-1,1.500925171E2,3.167091229E1,-6.408812552E1,1.235588616E2
7.225050542E0,2.568745050E-1,5.466702505E-1,-3.243499236E-2,7.963134520E-1,1.502306264E2,2.979980657E1,-6.253654794E1,1.258861158E2
7.235072542E0,2.577436573E-1,5.352779995E-1,-2.578881367E-2,8.039779407E-1,1.501275585E2,2.884882400E1,-6.092651747E1,1.272441105E2
7.245093542E0,2.610192682E-1,5.260757409E-1,-1.873465348E-2,8.091738464E-1,1.497388990E2,2.872487029E1,-5.944636499E1,1.276088861E2
7.255114542E0,2.656759470E-1,5.210943838E-1,-1.344288485E-2,8.109847700E-1,1.491857569E2,2.919214416E1,-5.846733249E1,1.271392132E2
7.265135542E0,2.695578615E-1,5.223500859E-1,-1.155852032E-2,8.089223351E-1,1.487240825E2,3.007290278E1,-5.835473228E1,1.260798529E2
7.275157542E0,2.712816886E-1,5.297393767E-1,-1.297273675E-2,8.035011334E-1,1.485189019E2,3.130085705E1,-5.912969107E1,1.246279750E2
7.285178542E0,2.707721965E-1,5.412356462E-1,-1.625770427E-2,7.959158176E-1,1.485795556E2,3.286621682E1,-6.050053481E1,1.229034989E2
7.295199542E0,2.684663424E-1,5.553575167E-1,-2.026015867E-2,7.868248267E-1,1.488539487E2,3.485830189E1,-6.222894881E1,1.208610896E2
7.305220542E0,2.653644608E-1,5.709285224E-1,-2.438496536E-2,7.765486242E-1,1.492227795E2,3.739135799E1,-6.411201060E1,1.183374939E2
7.315242542E0,2.629506686E-1,5.867405870E-1,-2.798725651E-2,7.653817746E-1,1.495095666E2,4.061125291E1,-6.590637985E1,1.151022510E2
7.325263542E0,2.624694991E-1,6.018872371E-1,-3.027144711E-2,7.536081578E-1,1.495667118E2,4.465216731E1,-6.737834808E1,1.109743109E2
7.335284542E0,2.640017899E-1,6.149763413E-1,-3.093072919E-2,7.423951573E-1,1.493847051E2,4.907600300E1,-6.834806946E1,1.064064332E2
7.345305542E0,2.662277547E-1,6.246508764E-1,-3.036480238E-2,7.334931318E-1,1.491201621E2,5.290949696E1,-6.883145046E1,1.024527449E2
7.355327542E0,2.674304150E-1,6.299550362E-1,-2.920574297E-2,7.285497701E-1,1.489771628E2,5.519919715E1,-6.899165187E1,1.001658752E2
7.365348542E0,2.665909130E-1,6.307091066E-1,-2.785019495E-2,7.282579664E-1,1.490769869E2,5.555014496E1,-6.898508092E1,9.999974866E1
7.375369542E0,2.637788752E-1,6.274668549E-1,-2.633579547E-2,7.321287329E-1,1.494111880E2,5.416742757E1,-6.885439225E1,1.017419730E2
7.385390542E0,2.597640297E-1,6.212862724E-1,-2.464094425E-2,7.388632304E-1,1.498878781E2,5.162165807E1,-6.857442070E1,1.047577715E2
7.395411542E0,2.555286086E-1,6.133904608E-1,-2.307891882E-2,7.469435399E-1,1.503901801E2,4.854606689E1,-6.814528021E1,1.083047802E2
7.405433542E0,2.522276253E-1,6.047906703E-1,-2.212148994E-2,7.550630038E-1,1.507812584E2,4.544693664E1,-6.758848389E1,1.117405589E2
7.415454542E0,2.505237335E-1,5.965196041E-1,-2.220928182E-2,7.621739147E-1,1.509829876E2,4.268687968E1,-6.698921204E1,1.146126574E2
