"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.143114208E0,1.069570816E1,-3.469036102E0,6.926695862E0
2.153137208E0,1.091485245E1,-3.351680145E0,6.901997223E0
2.163160208E0,1.015368530E1,-2.853965149E0,4.581672363E0
2.173182208E0,8.685089264E0,-2.625540161E0,2.367476807E0
2.183205208E0,7.086713104E0,-2.343526611E0,1.230141907E0
2.193227208E0,5.346881104E0,-1.696422272E0,1.224453735E-1
2.203250208E0,4.062252502E0,-9.190887451E-1,-7.571255493E-1
2.213273208E0,3.050656128E0,-4.712200928E-1,-2.422562256E0
2.223295208E0,1.902843018E0,-2.125579834E-1,-4.264781342E0
2.233318208E0,-6.988966370E-1,6.566844177E-1,-3.200045471E0
2.243340208E0,-5.104684753E0,1.155297546E0,-5.119653625E0
2.253363208E0,-8.872200165E0,1.127006378E0,-9.233997803E0
2.263386208E0,-9.721384277E0,1.126407623E0,-1.051712952E1
2.273408208E0,-8.602910156E0,1.247655487E0,-7.079228668E0
2.283431208E0,-5.519023132E0,1.191522217E0,5.545967102E-1
2.293453208E0,1.079405365E0,7.168592834E-1,3.110531616E0
2.303476208E0,1.318757629E1,-1.129700775E0,2.525398407E0
2.313499208E0,2.436872498E1,-1.430275726E0,4.468208313E0
2.323521208E0,2.684322922E1,2.684667206E0,1.022583527E1
2.333544208E0,2.327285385E1,7.078629913E0,1.815769089E1
2.343566208E0,1.804766968E1,7.672594757E0,1.687096664E1
2.353589208E0,1.315344727E1,6.454877014E0,1.147379013E1
2.363612208E0,6.709647217E0,5.882317657E0,1.174143356E1
2.373634208E0,1.264720001E0,6.123017120E0,1.076621155E1
2.383657208E0,1.561253357E0,3.967649231E0,8.918004913E0
2.393679208E0,6.576124878E0,1.525328064E-1,6.939718781E0
2.403702208E0,1.054557037E1,-6.015989685E-1,5.156477051E0
2.413725208E0,1.158590698E1,8.761280823E-1,3.919748840E0
2.423747208E0,1.070858139E1,3.396736450E0,2.463427277E0
2.433770208E0,9.517957306E0,6.088439026E0,1.551373901E0
2.443792208E0,9.006770325E0,5.701793060E0,2.506986694E0
2.453815208E0,7.880213013E0,3.659440155E0,4.592899017E0
2.463838208E0,7.207661591E0,3.004102936E0,6.132746887E0
2.473860208E0,8.251590729E0,2.843486938E0,7.225025482E0
2.483883208E0,9.862391052E0,2.768642578E0,8.061036987E0
2.493905208E0,1.001896545E1,2.084864502E0,8.784033508E0
2.503928208E0,8.600066071E0,2.264191589E0,8.252339172E0
2.513951208E0,8.461454315E0,2.686613159E0,6.442003784E0
2.523973208E0,9.030121765E0,2.023492126E0,5.555098114E0
2.533996208E0,8.792715454E0,1.309027863E0,4.437222748E0
2.544018208E0,8.088430023E0,8.018824768E-1,3.375181274E0
2.554041208E0,6.891818390E0,9.862989807E-1,2.510728912E0
2.564064208E0,6.867568817E0,1.044976959E0,2.001487885E0
2.574086208E0,7.574997711E0,1.151555328E0,2.555635529E0
2.584109208E0,7.678282928E0,2.372715912E0,2.096839600E0
2.594131208E0,8.133636017E0,3.732188873E0,2.438429260E0
2.604154208E0,9.788145447E0,3.701951752E0,4.626129913E0
2.614177208E0,1.066921326E1,1.840722198E0,6.344706116E0
2.624199208E0,9.495054932E0,8.876541138E-2,7.117548981E0
2.634222208E0,7.644752655E0,5.487588501E-1,6.769822083E0
2.644244208E0,6.791526947E0,3.610192566E0,4.954247589E0
2.654267208E0,7.615413666E0,5.181325378E0,3.771706696E0
2.664290208E0,9.042246552E0,3.799997864E0,3.705244904E0
2.674312208E0,9.389075317E0,1.761536865E0,3.662433929E0
2.684335208E0,8.634644165E0,6.234535217E-1,3.985462189E0
2.694357208E0,8.310717773E0,7.692503357E-1,4.075275421E0
2.704380208E0,9.102122040E0,1.657054138E0,3.640279999E0
2.714403208E0,1.000818787E1,2.077829132E0,4.333787842E0
2.724425208E0,1.004186783E1,2.051184540E0,4.572241974E0
2.734448208E0,8.860374756E0,1.778601379E0,3.584895172E0
2.744470208E0,7.420818329E0,1.279838562E0,2.513423309E0
