"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.923107167E0,8.408913574E0,-1.755100250E0,-3.326682129E0
1.933129167E0,8.693322144E0,-1.797611847E0,-3.428171082E0
1.943152167E0,9.000333710E0,-1.837429047E0,-3.485202484E0
1.953174167E0,9.263636169E0,-1.892514496E0,-3.573518829E0
1.963196917E0,9.398954773E0,-1.935924225E0,-3.725602570E0
1.973218917E0,9.432335358E0,-1.949396210E0,-3.957769775E0
1.983240917E0,9.410929871E0,-1.954485626E0,-4.227059784E0
1.993263917E0,9.342971191E0,-1.909279633E0,-4.409380646E0
2.003285917E0,9.178612976E0,-1.814975739E0,-4.499493256E0
2.013308917E0,8.929680634E0,-1.785487061E0,-4.548890533E0
2.023330917E0,8.609795837E0,-1.779200134E0,-4.527634735E0
2.033353917E0,8.256530457E0,-1.781595154E0,-4.514761505E0
2.043375917E0,7.864495697E0,-1.752405853E0,-4.587210846E0
2.053397917E0,7.546856232E0,-1.613045654E0,-4.644242249E0
2.063420917E0,7.299869843E0,-1.460512848E0,-4.703668671E0
2.073442917E0,7.181166687E0,-1.348994751E0,-4.853507080E0
2.083465917E0,7.156318359E0,-1.263372803E0,-5.039121094E0
2.093487917E0,7.125183105E0,-1.171314240E0,-5.265600128E0
2.103509917E0,7.056925049E0,-1.120869141E0,-5.569019165E0
2.113532917E0,6.951095123E0,-1.110839996E0,-5.906567230E0
2.123554917E0,6.784192200E0,-1.040186920E0,-6.235732727E0
2.133577917E0,6.647227020E0,-8.954379272E-1,-6.454128571E0
2.143599917E0,6.564748535E0,-6.782395935E-1,-6.477629700E0
2.153621917E0,6.632108459E0,-4.248165894E-1,-6.329737244E0
2.163644917E0,6.912625122E0,-1.751358032E-1,-6.123915253E0
2.173666917E0,7.424710236E0,1.002914429E-2,-6.009104004E0
2.183689917E0,8.094267883E0,1.568737793E-1,-6.054459686E0
2.193711917E0,8.901239777E0,2.165995789E-1,-6.248156891E0
2.203733917E0,9.490414581E0,2.085163879E-1,-6.134243774E0
2.213756917E0,9.476493530E0,2.550695801E-1,-5.816304932E0
2.223778917E0,8.975784760E0,3.556604004E-1,-5.558540955E0
2.233801917E0,8.479716339E0,2.718347168E-1,-5.491031342E0
2.243823917E0,8.129444733E0,7.439529419E-2,-5.647006989E0
2.253845917E0,7.926616516E0,-1.541793823E-1,-6.083050232E0
2.263868917E0,7.635172577E0,-5.019062805E-1,-6.504274292E0
2.273890917E0,7.298971710E0,-7.467970276E-1,-6.649172974E0
2.283913917E0,7.012168121E0,-7.900570679E-1,-6.592440948E0
2.293935917E0,6.802304535E0,-7.692503357E-1,-6.294859772E0
2.303957917E0,6.436315613E0,-6.634204102E-1,-5.898783417E0
2.313980917E0,5.980214081E0,-4.755610657E-1,-5.644911346E0
2.324002917E0,5.539380798E0,-3.106040955E-1,-5.430706787E0
2.334025917E0,5.263055420E0,-2.290237427E-1,-4.909490662E0
2.344047917E0,5.340594177E0,-2.992277527E-1,-4.485572205E0
2.354069917E0,5.671256561E0,-5.074447632E-1,-4.371808777E0
2.364092917E0,5.964496765E0,-7.276368713E-1,-4.192481689E0
2.374114917E0,6.136788483E0,-9.641450500E-1,-4.025578766E0
2.384137917E0,6.176455994E0,-1.166075134E0,-4.037853241E0
2.394159917E0,6.159391479E0,-1.279838562E0,-3.951183472E0
2.404181917E0,6.241570587E0,-1.247954865E0,-4.087549896E0
2.414204917E0,6.346652069E0,-1.064586182E0,-4.567451935E0
2.424226917E0,6.204896851E0,-9.553134155E-1,-4.941524048E0
2.434249917E0,5.900280304E0,-8.936416626E-1,-5.219795380E0
2.444271917E0,5.708079987E0,-9.184899902E-1,-5.254672852E0
2.454293917E0,5.842949524E0,-9.364526367E-1,-5.626499634E0
2.464316917E0,6.249953156E0,-7.786807251E-1,-6.616091766E0
2.474338917E0,6.684499512E0,-5.023553467E-1,-7.421866150E0
2.484361917E0,7.012168121E0,-3.050656128E-1,-7.687264252E0
2.494383917E0,7.450905762E0,-4.333488464E-1,-7.651488647E0
