"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.469109708E0,6.677913208E0,-2.945424957E0,-5.761219482E0
2.479131708E0,6.439309387E0,-2.307751007E0,-5.108277283E0
2.489152708E0,6.375242615E0,-2.030826874E0,-4.394411774E0
2.499174708E0,6.657256165E0,-2.192041626E0,-3.683689728E0
2.509196708E0,7.379953308E0,-2.673141174E0,-3.141517181E0
2.519217708E0,8.566386108E0,-3.199895782E0,-2.962040405E0
2.529239708E0,9.762698364E0,-3.422931976E0,-3.088527374E0
2.539260708E0,1.053284683E1,-3.253933411E0,-3.879781952E0
2.549282708E0,1.068193680E1,-2.937192078E0,-4.638554077E0
2.559304708E0,1.052551208E1,-2.688708801E0,-4.455335083E0
2.569325708E0,1.033091675E1,-2.709814911E0,-3.419339447E0
2.579347708E0,1.012748978E1,-3.058439941E0,-2.269131317E0
2.589369333E0,9.965376892E0,-3.391048279E0,-2.079026642E0
2.599390333E0,9.295819244E0,-3.354524231E0,-2.634671173E0
2.609412333E0,8.116571503E0,-3.012784882E0,-3.268153839E0
2.619433333E0,7.062912598E0,-2.606230316E0,-3.761378174E0
2.629455333E0,6.652017059E0,-2.327210541E0,-4.122427368E0
2.639477333E0,7.157216492E0,-2.500400391E0,-4.254303131E0
2.649498333E0,8.353229370E0,-3.394790497E0,-4.425696716E0
2.659520333E0,9.650880890E0,-4.647086334E0,-4.822970581E0
2.669541333E0,1.067325485E1,-5.625751190E0,-5.304369507E0
2.679563333E0,1.135359009E1,-5.769602051E0,-5.209466858E0
2.689585333E0,1.147678391E1,-4.883594513E0,-4.435875549E0
2.699606333E0,1.078522202E1,-3.445684662E0,-3.775897980E0
2.709628333E0,9.522747345E0,-2.145189056E0,-3.303929443E0
2.719650333E0,8.271798706E0,-1.672921143E0,-3.079995117E0
2.729671333E0,7.332501984E0,-2.189646606E0,-2.980152740E0
2.739693333E0,6.925198975E0,-3.362757111E0,-2.989882507E0
2.749714333E0,7.213349762E0,-4.767436066E0,-3.087180176E0
2.759736333E0,7.922874298E0,-5.788462830E0,-2.914140015E0
2.769758333E0,8.686286774E0,-6.168073425E0,-3.004402313E0
2.779779333E0,9.283095703E0,-5.647306366E0,-3.119063873E0
2.789801333E0,9.441166992E0,-4.502187653E0,-3.427272949E0
2.799822333E0,9.146579590E0,-3.420087891E0,-3.737727356E0
2.809844333E0,8.530311127E0,-2.890638885E0,-3.771557007E0
2.819866333E0,7.717651062E0,-3.085683289E0,-3.650458832E0
2.829887333E0,7.011719055E0,-3.826492767E0,-3.282074890E0
2.839909333E0,6.703360291E0,-4.608167267E0,-2.829715576E0
2.849931333E0,6.616241455E0,-4.996010742E0,-2.440824280E0
2.859952333E0,6.585405579E0,-4.798122253E0,-2.283950500E0
2.869974333E0,6.688690796E0,-4.144132233E0,-2.479893036E0
2.879995333E0,6.877597961E0,-3.372636566E0,-2.911295929E0
2.890017333E0,7.111262054E0,-2.820734253E0,-3.170556793E0
2.900039333E0,7.237898712E0,-2.723436584E0,-3.256328430E0
2.910060333E0,7.111860809E0,-3.196153564E0,-3.341201935E0
2.920082333E0,6.932234344E0,-4.102069702E0,-3.300935669E0
2.930103333E0,7.025490417E0,-5.034780121E0,-3.212020569E0
2.940125333E0,7.448061676E0,-5.589975586E0,-3.114872589E0
2.950147333E0,8.099506989E0,-5.552852783E0,-2.908900909E0
2.960168333E0,8.932524719E0,-4.959935760E0,-2.682870941E0
2.970190333E0,9.948462067E0,-4.084256744E0,-2.683020630E0
2.980212333E0,1.095107712E1,-3.154540100E0,-3.033591614E0
2.990233333E0,1.142873383E1,-2.467169495E0,-3.421435089E0
3.000255333E0,1.112471603E1,-2.135010223E0,-3.354973297E0
3.010276333E0,1.032732422E1,-2.307900696E0,-2.876119080E0
3.020298333E0,9.455237732E0,-2.930306396E0,-2.209106140E0
3.030320333E0,8.851393433E0,-3.740272064E0,-1.791474609E0
3.040341333E0,8.599018250E0,-4.337829437E0,-1.636696472E0
3.050363333E0,8.634793854E0,-4.624782715E0,-1.809736633E0
3.060384333E0,8.803193665E0,-4.460574188E0,-2.140249329E0
3.070406333E0,8.876690826E0,-3.944896545E0,-2.468666382E0
3.080428333E0,8.761729889E0,-3.357667694E0,-2.669398956E0
3.090449333E0,8.469387817E0,-3.106040955E0,-2.636766815E0
3.100471333E0,7.951913910E0,-3.395239563E0,-2.618804169E0
3.110493333E0,7.402705994E0,-4.047433319E0,-2.625091095E0
3.120514333E0,7.153474274E0,-4.751269684E0,-2.640958099E0
3.130536333E0,7.271728363E0,-5.179529114E0,-2.711461487E0
3.140557333E0,7.659871216E0,-5.031337280E0,-3.042273560E0
3.150579333E0,8.160729675E0,-4.365521851E0,-3.275189209E0
3.160601333E0,8.649762726E0,-3.396586761E0,-3.486549683E0
3.170622333E0,8.912017365E0,-2.590213623E0,-3.711681519E0
3.180644333E0,8.836723938E0,-2.427052917E0,-3.616479492E0
3.190665333E0,8.787326660E0,-3.116519165E0,-3.300486603E0
3.200687333E0,8.962312775E0,-4.122726746E0,-3.126697998E0
