"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.294383458E0,-9.279367518E-1,-3.605909554E-1,-1.691815835E-1
1.304404458E0,-1.098178436E0,-2.303612933E-1,-3.197444630E-1
1.314426458E0,-1.188945934E0,-4.010554053E-2,-4.395083034E-1
1.324447458E0,-1.130583705E0,1.411897197E-1,-8.708264118E-1
1.334469458E0,-7.222001302E-1,2.535688191E-1,-8.405887055E-1
1.344490458E0,-4.087425935E-1,3.535476552E-1,-1.079998273E-1
1.354511458E0,-5.642171341E-1,1.555229263E-1,2.319762942E-1
1.364533458E0,-2.922350675E-1,-3.710893752E-1,9.008571267E-2
1.374554333E0,5.661011070E-1,-6.297868603E-1,6.428428888E-2
1.384576333E0,1.307450868E0,-8.791055576E-1,4.687996379E-1
1.394597333E0,1.153117120E0,-1.081206454E0,5.024927562E-1
1.404618333E0,3.192895496E-1,-7.573040356E-1,-4.141854742E-1
1.414640333E0,-1.877616960E-1,-1.760950390E-1,-1.245466874E0
1.424661333E0,-3.772863275E-1,3.489045274E-1,-1.319715403E0
1.434683333E0,-5.871236014E-1,5.194642997E-1,-5.307523495E-1
1.444704333E0,-7.127714950E-1,3.293561161E-1,1.504997295E-1
1.454725333E0,-7.881982380E-1,-1.279395635E-1,4.070188344E-2
1.464747333E0,-6.100002480E-1,-5.529888721E-1,7.305277348E-2
1.474768333E0,-2.313246220E-1,-8.420629348E-1,1.092125398E0
1.484790333E0,9.262983620E-2,-9.284700179E-1,2.036896576E0
1.494811333E0,4.938283521E-1,-7.804138398E-1,2.312479066E0
1.504832333E0,8.021181196E-1,-6.399265900E-2,2.109653188E0
1.514854333E0,1.083180912E0,7.815987781E-1,1.987861826E0
1.524875333E0,1.597195607E0,1.278221515E0,1.927907692E0
1.534897333E0,1.971042602E0,1.445246060E0,1.682990048E0
1.544918333E0,1.724728643E0,1.338659505E0,1.247511938E0
1.554939333E0,1.585607010E0,8.887402341E-1,7.584031659E-1
1.564961333E0,1.366763270E0,3.321402678E-1,3.855718321E-1
1.574982333E0,9.132029378E-1,-4.074018270E-2,-1.266477674E-2
1.585004333E0,4.348843253E-1,-2.770723602E-1,-1.254423639E-1
1.595025333E0,-1.254064035E-1,-5.748391861E-1,2.957036358E-1
1.605046333E0,-9.705395651E-1,-9.010796133E-1,2.337289971E-1
1.615068333E0,-1.463005516E0,-1.228480128E0,-3.300139278E-1
1.625089333E0,-1.103571907E0,-1.205669555E0,-7.187479341E-1
1.635111333E0,-1.224757791E-1,-7.672257373E-1,-8.335223454E-1
1.645132333E0,7.640831512E-1,-3.777380249E-1,-7.242302835E-1
1.655153333E0,1.008778017E0,-1.373139659E-1,-3.620666099E-1
1.665175333E0,6.429358596E-1,-1.621143463E-1,2.762248063E-1
1.675196333E0,-5.263482267E-1,-2.838612700E-1,5.781259060E-1
1.685218333E0,-1.879401530E0,-4.969966659E-1,2.710196149E-1
1.695239333E0,-2.184524446E0,-8.069984981E-1,-3.187340641E-1
1.705260333E0,-1.351826558E0,-9.425235084E-1,-1.917828262E-1
1.715282333E0,-3.739545840E-1,-9.726243898E-1,4.623118597E-1
1.725303333E0,5.235538423E-2,-9.905478600E-1,7.351791948E-1
1.735325333E0,-1.609054345E-1,-1.070263243E0,5.678859696E-1
1.745346333E0,-3.944595999E-1,-1.347801042E0,1.918921691E-1
1.755367333E0,-3.777207756E-1,-1.547145195E0,-1.384579736E-1
1.765389333E0,-3.959687662E-1,-1.387905925E0,-3.477245593E-1
1.775410333E0,-5.650585485E-1,-1.162936057E0,-3.627378702E-1
1.785432333E0,-9.483102053E-1,-1.111521489E0,-3.399413306E-1
