"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.269446833E0,9.481348473E0,-6.847743686E-1,-2.423057369E0
1.279468833E0,9.460002043E0,-7.924413431E-1,-2.473157336E0
1.289490833E0,9.434201789E0,-8.973991565E-1,-2.535074672E0
1.299512833E0,9.404168735E0,-9.979562822E-1,-2.608024242E0
1.309534833E0,9.372244107E0,-1.093069285E0,-2.683718787E0
1.319556833E0,9.341716964E0,-1.181849680E0,-2.751665772E0
1.329578833E0,9.315255389E0,-1.266397860E0,-2.803279437E0
1.339600833E0,9.293941119E0,-1.351006339E0,-2.834351541E0
1.349622833E0,9.277552543E0,-1.438060563E0,-2.845195203E0
1.359644833E0,9.265380979E0,-1.527678498E0,-2.838139367E0
1.369666833E0,9.257086703E0,-1.616938000E0,-2.815664425E0
1.379688833E0,9.252779059E0,-1.701436698E0,-2.779800820E0
1.389710833E0,9.250811471E0,-1.778346002E0,-2.737898211E0
1.399732833E0,9.248952641E0,-1.847702605E0,-2.697957342E0
1.409754833E0,9.245947757E0,-1.911107618E0,-2.663868367E0
1.419776833E0,9.240619774E0,-1.970100469E0,-2.639270593E0
1.429798833E0,9.231598105E0,-2.024744600E0,-2.629466566E0
1.439820833E0,9.217930239E0,-2.075143798E0,-2.638111675E0
1.449842833E0,9.199669969E0,-2.122365620E0,-2.664154881E0
1.459864833E0,9.178218874E0,-2.167969370E0,-2.701162786E0
1.469886833E0,9.156444427E0,-2.210815135E0,-2.740062265E0
1.479908833E0,9.137767836E0,-2.245241933E0,-2.774200064E0
1.489930833E0,9.124989331E0,-2.266224374E0,-2.799088738E0
1.499952833E0,9.118501260E0,-2.271791946E0,-2.815673195E0
1.509974833E0,9.116488064E0,-2.264598848E0,-2.827957026E0
1.519996833E0,9.116637168E0,-2.250257090E0,-2.838907692E0
1.530018833E0,9.116347731E0,-2.234805676E0,-2.852008378E0
1.540040833E0,9.113989549E0,-2.222639667E0,-2.868996294E0
1.550062833E0,9.107651752E0,-2.217272362E0,-2.893178916E0
1.560084833E0,9.094832316E0,-2.221900433E0,-2.929726645E0
1.570106833E0,9.075424238E0,-2.236970462E0,-2.978045112E0
1.580129833E0,9.052743473E0,-2.257394055E0,-3.031194548E0
1.590151833E0,9.031132164E0,-2.278567992E0,-3.079427060E0
1.600173833E0,9.013588763E0,-2.298126490E0,-3.116081209E0
1.610195833E0,9.001880883E0,-2.314826430E0,-3.137488742E0
1.620217833E0,8.996526588E0,-2.327993629E0,-3.143100023E0
1.630239833E0,8.997970850E0,-2.336635960E0,-3.132535273E0
1.640261833E0,9.004601592E0,-2.341060256E0,-3.110095122E0
1.650283833E0,9.012012354E0,-2.345118370E0,-3.085478928E0
1.660305833E0,9.016405367E0,-2.352445808E0,-3.067006697E0
1.670327833E0,9.016377300E0,-2.361945048E0,-3.059778077E0
1.680349833E0,9.010842326E0,-2.370570568E0,-3.069399378E0
1.690371833E0,8.996592661E0,-2.375914339E0,-3.106835884E0
1.700393833E0,8.973291507E0,-2.376044586E0,-3.173416374E0
1.710415833E0,8.942104213E0,-2.366495936E0,-3.267197819E0
1.720437833E0,8.905487779E0,-2.341869364E0,-3.382899891E0
1.730459833E0,8.866738281E0,-2.301769159E0,-3.509832418E0
1.740481833E0,8.825692581E0,-2.252065049E0,-3.643003924E0
1.750503833E0,8.783413703E0,-2.201286512E0,-3.773873381E0
1.760525833E0,8.743263212E0,-2.152872005E0,-3.893144886E0
1.770547833E0,8.707539648E0,-2.104468462E0,-3.998261159E0
1.780569833E0,8.675995674E0,-2.053615520E0,-4.092171828E0
1.790591833E0,8.644823583E0,-2.000886498E0,-4.183249813E0
1.800613833E0,8.610874064E0,-1.949989410E0,-4.276271120E0
1.810635833E0,8.576752052E0,-1.902352875E0,-4.365372747E0
1.820657833E0,8.551975645E0,-1.854646465E0,-4.433970526E0
1.830679833E0,8.543886023E0,-1.800808812E0,-4.471602037E0
1.840701833E0,8.553300624E0,-1.736566916E0,-4.479004320E0
1.850723833E0,8.575122433E0,-1.663628894E0,-4.464941181E0
1.860745833E0,8.602797305E0,-1.587707622E0,-4.439271320E0
1.870767833E0,8.630958080E0,-1.513798086E0,-4.410339004E0
1.880789833E0,8.658034782E0,-1.443910556E0,-4.380605620E0
1.890811833E0,8.685353558E0,-1.379557855E0,-4.347130018E0
1.900833833E0,8.712763551E0,-1.324855983E0,-4.309127502E0
1.910855833E0,8.742232933E0,-1.278691046E0,-4.263147337E0
1.920876917E0,8.774930563E0,-1.238320261E0,-4.207521020E0
1.930898917E0,8.810928361E0,-1.204430165E0,-4.141612667E0
1.940920917E0,8.847699746E0,-1.178900636E0,-4.069952701E0
1.950942917E0,8.884882191E0,-1.162803398E0,-3.992852777E0
1.960964917E0,8.919257972E0,-1.152155837E0,-3.918604248E0
