"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.602581375E0,6.604715424E0,-3.142714691E0,2.579136658E0
2.612604375E0,7.064259796E0,-3.479514313E0,3.256029053E0
2.622626375E0,7.712861023E0,-3.870650940E0,3.260819092E0
2.632649375E0,9.156309357E0,-4.074377289E0,3.433260498E0
2.642671375E0,1.051668045E1,-3.851640472E0,2.582130432E0
2.652694375E0,1.052611084E1,-3.276087341E0,1.653910675E0
2.662716375E0,9.831405487E0,-2.823428650E0,1.382674713E0
2.672739375E0,8.760382690E0,-2.816093903E0,1.292412415E0
2.682761375E0,7.839647369E0,-3.331322479E0,6.881190491E-1
2.692784375E0,8.042774963E0,-4.148622894E0,5.162763977E-1
2.702807375E0,9.141639862E0,-4.590503998E0,1.279688873E0
2.712829375E0,1.019455032E1,-4.545597382E0,5.155279541E-1
2.722852375E0,1.057775345E1,-4.405638428E0,-1.507365417E-1
2.732874375E0,1.031415161E1,-4.489314423E0,5.086422729E-1
2.742897375E0,9.873018951E0,-4.372856598E0,1.289268951E0
2.752919375E0,9.093889160E0,-3.872297516E0,2.628084869E0
2.762942375E0,7.927664337E0,-3.357967072E0,1.285077667E0
2.772964375E0,6.847660217E0,-2.742596741E0,6.963519287E-1
2.782987375E0,6.735393677E0,-2.464026031E0,-1.453477478E-1
2.793009375E0,8.137976990E0,-2.812052307E0,1.396595764E-1
2.803032375E0,9.165739746E0,-3.459006958E0,3.577560425E-1
2.813054375E0,8.983418884E0,-3.864364014E0,-1.226100311E0
2.823077375E0,9.163644104E0,-4.124523010E0,-5.969586182E-1
2.833099375E0,1.023990601E1,-4.258793793E0,5.990542603E-1
2.843122375E0,1.098520615E1,-4.080963593E0,-3.038681030E-2
2.853144375E0,1.070229446E1,-3.328628082E0,5.694158936E-1
2.863167375E0,9.646390228E0,-2.700983276E0,3.608995056E-1
2.873189375E0,8.937913513E0,-2.794239349E0,4.508624268E-1
2.883212375E0,8.596772919E0,-3.012036438E0,-2.653981018E-1
2.893234375E0,8.397237854E0,-3.220103760E0,-2.123783569E0
2.903257375E0,9.121731262E0,-3.756887512E0,-1.319057007E0
2.913280375E0,1.013692017E1,-4.031266937E0,-8.904981995E-1
2.923302500E0,1.009590546E1,-3.657943268E0,-3.402424622E-1
2.933325500E0,9.868677979E0,-3.326382751E0,5.489085388E-1
2.943347500E0,1.005908203E1,-3.808081055E0,2.673440552E-1
2.953370500E0,1.079225739E1,-4.040697327E0,1.646575928E-1
2.963392500E0,1.140628052E1,-3.970343628E0,-1.306782532E-1
2.973415500E0,1.095362183E1,-3.385360107E0,-6.517446899E-1
2.983437500E0,9.680968323E0,-2.512525177E0,-2.220033417E0
2.993460500E0,8.454718323E0,-2.646346893E0,-2.879861298E0
3.003482500E0,8.217312012E0,-3.486549683E0,-1.561552734E0
3.013505500E0,8.898545380E0,-4.014651489E0,-9.659413147E-1
3.023527500E0,9.557774506E0,-4.227508850E0,-1.941013641E0
3.033550500E0,9.943821716E0,-3.908522186E0,-1.110540619E0
