"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.216300250E0,-1.837403904E0,9.529482168E-1,2.281514989E0
1.226323250E0,-1.454638735E0,1.112425177E0,2.369295875E0
1.236347250E0,-8.799255565E-1,1.219522194E0,2.605839137E0
1.246370250E0,-3.420147532E-1,1.337715472E0,2.360878078E0
1.256393250E0,-2.371367544E-2,1.181324088E0,2.000549260E0
1.266416250E0,-1.103416371E-1,9.061283916E-1,1.332694468E0
1.276439250E0,-5.693290624E-1,4.878764713E-1,6.578034286E-1
1.286463250E0,-1.001797611E0,-2.332863629E-2,3.941380030E-1
1.296486250E0,-1.048626207E0,-4.456718534E-1,-1.610951766E-1
1.306509250E0,-4.554065904E-1,-6.274220270E-1,-1.020526242E-1
1.316532250E0,2.804845029E-1,-4.460577697E-1,4.206241357E-1
1.326555250E0,8.055758706E-1,5.082049012E-2,4.257217383E-1
1.336579250E0,1.103599974E0,2.326121789E-1,2.272735249E-1
1.346602250E0,9.619558525E-1,5.014338255E-2,7.733629748E-2
1.356625250E0,3.455903256E-1,-1.978838110E-1,-8.120159939E-2
1.366648250E0,-1.087146494E-1,-2.426413232E-1,-3.777279384E-1
1.376671250E0,-3.212317023E-1,-5.307231134E-1,-5.998506510E-1
1.386695250E0,-5.946910679E-1,-1.230015022E0,-4.887472679E-1
1.396718250E0,-1.184165542E0,-1.650184245E0,-2.147463039E-1
1.406741250E0,-1.922211627E0,-1.687097717E0,-6.945790529E-2
1.416764250E0,-1.715599093E0,-1.469055630E0,4.629679173E-2
1.426787250E0,-1.410962373E-1,-8.162906009E-1,-1.253759980E-2
1.436811250E0,1.932303629E0,2.196079713E-1,-8.275823052E-1
1.446834250E0,3.625441227E0,5.923112512E-1,-1.537737756E0
1.456857250E0,4.079715797E0,2.221971184E-1,-9.240530312E-1
1.466880250E0,2.689233297E0,-2.630206239E-1,-1.226422785E-1
1.476903250E0,1.120269216E0,-1.952899861E-1,5.151227421E-1
1.486927250E0,-3.921288997E-3,1.243112200E-1,7.677055013E-1
1.496950250E0,-7.726291493E-1,3.132832897E-1,4.699195258E-1
1.506973250E0,-1.175337270E0,3.386613750E-1,6.687155025E-1
1.516996250E0,-1.245736577E0,2.683211249E-1,1.042534723E0
1.527019250E0,-8.796483985E-1,1.924488240E-1,1.314379673E0
1.537043250E0,-4.319465379E-1,4.757382363E-1,1.285725977E0
1.547066250E0,-1.388332187E-1,7.480822456E-1,1.247834266E0
