"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.391530042E0,5.337151337E0,6.776109009E0,-4.789290619E0
1.401553042E0,5.037025452E0,6.857539673E0,-4.790188751E0
1.411577042E0,4.823569336E0,6.876999207E0,-4.762196960E0
1.421600042E0,4.780159607E0,6.916517029E0,-4.715643768E0
1.431623042E0,4.920118561E0,6.862329712E0,-4.704716492E0
1.441646042E0,5.145100708E0,6.849007416E0,-4.796026611E0
1.451670042E0,5.365891571E0,6.971602478E0,-4.794080658E0
1.461693042E0,5.472769318E0,7.072193298E0,-4.726421356E0
1.471716042E0,5.365891571E0,7.248975677E0,-4.683161316E0
1.481739042E0,5.111271057E0,7.586374054E0,-4.628824310E0
1.491763042E0,4.958139496E0,7.835456085E0,-4.599485321E0
1.501786042E0,4.970264282E0,8.046666870E0,-4.695286102E0
1.511809042E0,5.038073273E0,8.184230804E0,-4.872966614E0
1.521832042E0,5.000351715E0,8.180189209E0,-4.992867279E0
1.531856042E0,4.915328522E0,8.343649292E0,-5.076842651E0
1.541879042E0,4.708009644E0,8.668024750E0,-5.289999390E0
1.551902042E0,4.512366486E0,8.703051910E0,-5.555996246E0
1.561925042E0,4.099524994E0,8.341403961E0,-5.545068970E0
1.571949042E0,3.449127502E0,7.871381378E0,-5.189258881E0
1.581972042E0,2.650238800E0,7.541317749E0,-4.731660461E0
1.591995042E0,2.026036835E0,7.630532227E0,-4.331243134E0
1.602018042E0,1.658401337E0,8.166118469E0,-4.134103088E0
1.612042042E0,1.299597473E0,8.911119232E0,-3.981270905E0
1.622065042E0,9.621990967E-1,9.453890533E0,-3.788920898E0
1.632088042E0,7.069798279E-1,9.564959564E0,-3.540587311E0
1.642111042E0,7.086264038E-1,9.195078735E0,-3.347638550E0
1.652135042E0,9.882449341E-1,8.630153503E0,-3.263812866E0
1.662158042E0,1.459465027E0,8.144263916E0,-3.330723724E0
1.672181042E0,1.989812164E0,7.729326782E0,-3.617078247E0
1.682204042E0,2.465672607E0,7.492818604E0,-4.164340210E0
1.692228042E0,2.908002777E0,7.552095337E0,-4.811893616E0
1.702251042E0,3.223995667E0,7.786507874E0,-5.322481842E0
1.712274042E0,3.312312012E0,8.051007843E0,-5.397326202E0
1.722297042E0,3.256777496E0,8.187224579E0,-5.213059387E0
1.732321042E0,3.223546600E0,8.112829285E0,-5.096601562E0
1.742344042E0,3.237916718E0,7.892637177E0,-5.073399811E0
1.752366667E0,3.303779755E0,7.746241608E0,-5.289250946E0
1.762389667E0,3.500770111E0,7.681725769E0,-5.558540955E0
1.772413667E0,3.674558716E0,7.561825104E0,-5.727988586E0
1.782436667E0,3.790417786E0,7.571255493E0,-5.495971069E0
1.792459667E0,3.836671600E0,7.711064758E0,-4.892725525E0
1.802482667E0,3.825295258E0,7.957901459E0,-4.338128815E0
1.812506667E0,3.861070862E0,8.229287109E0,-3.954925690E0
1.822529667E0,3.970942383E0,8.363108826E0,-4.209097137E0
1.832552667E0,4.002975769E0,8.395591278E0,-4.937781830E0
1.842575667E0,3.839665375E0,8.511001282E0,-5.477259979E0
1.852599667E0,3.533851318E0,8.650062103E0,-5.515430603E0
1.862622667E0,3.254382477E0,8.603209534E0,-5.177283783E0
1.872645667E0,3.175197144E0,8.261320496E0,-4.897216187E0
1.882668667E0,3.275338898E0,7.801626434E0,-4.773872681E0
1.892692667E0,3.260519714E0,7.443720703E0,-4.712799683E0
1.902715667E0,3.136577454E0,7.266339569E0,-4.660258942E0
1.912738667E0,3.127596130E0,7.118896179E0,-4.706213379E0
1.922761667E0,3.416046295E0,6.929989014E0,-4.837191010E0
1.932785667E0,3.851490784E0,6.746320953E0,-4.970264282E0
1.942808667E0,4.241429901E0,6.710245972E0,-5.091661835E0
1.952831667E0,4.496649170E0,6.897506561E0,-5.169350281E0
1.962854667E0,4.679868164E0,7.267387390E0,-5.125491486E0
1.972878667E0,4.804558868E0,7.570507050E0,-4.935835876E0
1.982901667E0,4.858596497E0,7.530839539E0,-4.628674622E0
1.992924667E0,4.893773346E0,7.426656189E0,-4.422852631E0
2.002947667E0,4.994962921E0,7.330256653E0,-4.400998077E0
2.012971667E0,5.109175415E0,7.038962402E0,-4.471202087E0
2.022994667E0,5.179379425E0,6.718329163E0,-4.607867889E0
2.033017667E0,5.080285492E0,6.607559509E0,-4.700525208E0
2.043040667E0,4.931794281E0,6.745871887E0,-4.721930695E0
2.053064667E0,4.772226105E0,7.044500885E0,-4.606969757E0
2.063087667E0,4.665048981E0,7.292385406E0,-4.486021271E0
