"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.763642667E0,-1.803374863E-1,-8.321698844E-2,-7.485558701E-1
1.773666667E0,-2.858762205E-2,-1.840510529E-1,-9.670440996E-1
1.783689667E0,4.502385288E-2,-1.906455427E-1,-8.719654495E-1
1.793712667E0,6.051341951E-2,-5.760326028E-2,-3.157940841E-1
1.803735667E0,-1.260133445E-2,1.909922826E-1,2.703533247E-1
1.813759667E0,-5.817365617E-2,5.262160796E-1,7.351160449E-1
1.823782667E0,-3.816916198E-2,7.344173026E-1,6.832889566E-1
1.833805667E0,-3.859133095E-2,8.218489641E-1,-8.039921522E-3
1.843828667E0,-2.281314576E-1,9.415373755E-1,-6.292475277E-1
1.853852667E0,-5.896364424E-1,1.135635114E0,-8.323394537E-1
1.863875667E0,-9.705474588E-1,1.169349575E0,-5.618659687E-1
1.873898667E0,-1.187971787E0,9.467180085E-1,-2.521714076E-1
1.883921667E0,-1.181855308E0,5.145561469E-1,-1.157561588E-1
1.893945667E0,-1.220807996E0,1.478947949E-1,-5.811869234E-2
1.903968667E0,-1.399585446E0,-2.802395046E-2,7.823574543E-4
1.913991667E0,-1.513159423E0,-1.295438933E-1,-1.580356210E-2
1.924014667E0,-1.357469998E0,-2.732567596E-1,-1.309554112E-1
1.934038667E0,-9.849231309E-1,-4.228881776E-1,-2.508648473E-1
1.944061667E0,-6.212266096E-1,-4.582702643E-1,-3.715016770E-1
1.954084667E0,-3.891514975E-1,-2.977092308E-1,-4.331053099E-1
1.964107667E0,-2.335372084E-1,1.026309139E-1,-3.959281281E-1
1.974131667E0,-1.481842321E-1,5.142684639E-1,-2.323551938E-1
1.984154667E0,-1.405050838E-1,6.048301399E-1,8.921857059E-2
1.994177667E0,-1.746662718E-1,5.420760673E-1,3.324223959E-1
2.004200667E0,-1.607721180E-1,5.159799439E-1,3.992715660E-1
2.014224667E0,-1.090815622E-1,3.265313262E-1,3.528367800E-1
2.024247667E0,-8.181833446E-2,4.005401194E-2,2.276823914E-1
2.034270667E0,-1.934732562E-1,-7.746976018E-2,1.321371335E-1
2.044293667E0,-4.000653255E-1,4.473003030E-2,1.091786259E-1
2.054317667E0,-5.990618616E-1,3.840334296E-1,2.095381889E-1
2.064340667E0,-7.828035969E-1,7.161307204E-1,3.920096165E-1
2.074363667E0,-7.180696571E-1,9.659161717E-1,4.802528715E-1
2.084386667E0,-2.734959108E-1,1.188362966E0,4.398299003E-1
2.094410667E0,4.435288489E-1,1.306675528E0,2.650145245E-1
2.104433667E0,1.054109141E0,1.158664958E0,2.466203535E-1
