"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.198175250E0,2.592936087E0,2.996237554E-2,1.363287246E0
1.208198250E0,1.068882716E0,2.036335974E-1,1.385327595E0
1.218220250E0,-3.237603307E-1,1.064528002E-1,1.268487070E0
1.228243250E0,-8.962810957E-1,7.190189525E-2,1.069524594E0
1.238265250E0,-4.220257133E-1,2.438625142E-2,7.199686866E-1
1.248288250E0,2.528774589E-1,-1.291820969E-1,5.556859003E-1
1.258310250E0,5.497306573E-1,-2.100164911E-1,6.512346666E-1
1.268333250E0,7.177018672E-1,-1.003434831E-1,3.812152179E-1
1.278355250E0,8.810695642E-1,1.593563609E-1,2.464523922E-1
1.288378250E0,1.516428602E0,5.060459630E-1,8.724937454E-2
1.298400250E0,2.473189788E0,8.355614157E-1,-8.619906843E-2
1.308423250E0,3.332463271E0,9.003675686E-1,-1.972527502E-1
1.318445250E0,3.815819845E0,6.799361631E-1,-1.038231611E-2
1.328468250E0,3.589951844E0,3.665487930E-1,6.777544208E-1
1.338490250E0,2.968731374E0,1.344165243E-1,1.012578561E0
1.348513250E0,2.434843163E0,4.598688930E-2,8.216209227E-1
1.358536250E0,1.853701263E0,6.970304981E-2,5.269416460E-1
1.368558250E0,1.380806528E0,2.792204811E-1,1.572093364E-1
1.378581250E0,1.056210045E0,4.886613138E-1,-2.476974837E-1
1.388603250E0,7.671558630E-1,4.547163266E-1,-4.623165375E-1
1.398626250E0,4.637105137E-1,2.599461579E-1,-3.530023292E-1
1.408648250E0,1.001259667E-1,2.034626395E-2,6.364453040E-2
1.418671250E0,-3.688365161E-1,-3.249065311E-1,6.088745859E-1
1.428693250E0,-6.401876682E-1,-7.227032831E-1,9.675265680E-1
1.438716250E0,-6.610815239E-1,-1.019314334E0,1.157668081E0
1.448738250E0,-6.168549389E-1,-1.142142846E0,1.381963107E0
1.458761250E0,-6.702575594E-1,-1.132540987E0,1.469685960E0
1.468783250E0,-6.649646598E-1,-8.846069104E-1,1.436193109E0
1.478806250E0,-6.052745283E-1,-5.395649075E-1,1.365632272E0
1.488828250E0,-5.819119781E-1,-3.255435853E-1,1.324894867E0
1.498851250E0,-5.768441963E-1,-2.076758507E-1,1.681835808E0
1.508874250E0,-4.575136346E-1,-2.661858679E-1,1.893826611E0
1.518896250E0,-3.790749907E-3,-3.380503410E-1,1.254794353E0
1.528919250E0,6.106837875E-1,-2.771192841E-1,3.575108980E-1
1.538941250E0,1.037438144E0,-5.767240360E-2,-7.536289144E-1
1.548964250E0,8.718221927E-1,2.418452248E-1,-1.707109666E0
1.558986250E0,1.431164503E-1,5.610917974E-1,-2.223461201E0
1.569009250E0,-7.028908700E-1,8.107706831E-1,-2.579123209E0
1.579031250E0,-1.501717592E0,9.161572435E-1,-2.908875182E0
1.589054250E0,-1.990672290E0,9.640903786E-1,-3.210657583E0
1.599076250E0,-2.294943851E0,8.329940495E-1,-3.325233189E0
1.609099250E0,-2.438546205E0,3.608100432E-1,-3.162668315E0
1.619121250E0,-2.336673675E0,-2.647758119E-1,-3.008326087E0
1.629144250E0,-2.423282048E0,-7.081062940E-1,-2.854017189E0
1.639166250E0,-2.943235760E0,-7.910798921E-1,-2.510435674E0
1.649189250E0,-3.626167744E0,-5.565840326E-1,-1.940062884E0
1.659211250E0,-3.995829887E0,-1.775295071E-1,-1.289089442E0
1.669234250E0,-3.741481853E0,2.357405855E-1,-8.116691078E-1
1.679257250E0,-2.958920331E0,5.265806535E-1,-6.200008871E-1
1.689279250E0,-1.948761787E0,6.204617938E-1,-5.227371325E-1
1.699302250E0,-9.277531493E-1,5.599257164E-1,-3.631791888E-1
1.709324250E0,-9.660301924E-2,4.226846945E-1,-1.520064108E-1
1.719347250E0,5.632523435E-1,2.379666205E-1,7.410819590E-2
1.729369250E0,1.123758250E0,-4.208855063E-2,3.364037651E-1
1.739392250E0,1.487249826E0,-4.773852508E-1,5.989724723E-1
1.749414250E0,1.829747559E0,-9.944026369E-1,8.189667984E-1
1.759437250E0,2.167010865E0,-1.533579509E0,9.364327562E-1
1.769459250E0,2.457475396E0,-1.743595561E0,1.011335662E0
1.779482250E0,2.768376530E0,-1.288010484E0,9.737146032E-1
1.789504250E0,3.020226633E0,-3.095227991E-1,9.584393370E-1
1.799527250E0,3.021113071E0,6.714303647E-1,1.107938023E0
1.809549250E0,2.798608974E0,1.348418216E0,1.042844407E0
1.819572250E0,2.443764845E0,1.736673042E0,5.971574235E-1
1.829595250E0,1.812706434E0,1.677824033E0,1.762602228E-1
1.839617250E0,1.078989628E0,1.091608358E0,5.764419079E-2
1.849640250E0,5.130048805E-1,3.315928222E-1,1.056836721E-1
1.859662250E0,1.383269960E-1,-3.301500218E-1,2.846809034E-1
1.869685250E0,-1.732997775E-2,-6.526618257E-1,3.890870319E-1
1.879707250E0,2.624288857E-2,-5.696424732E-1,2.227554544E-1
1.889730250E0,1.792083889E-1,-2.239349109E-1,1.907646798E-2
1.899752250E0,3.345250547E-1,7.984124467E-2,-3.436394021E-2
1.909775250E0,5.846163154E-1,1.667608362E-1,-9.982805103E-3
1.919797250E0,9.194869405E-1,7.314077407E-2,8.868369654E-2
1.929820375E0,1.325660852E0,-1.030390495E-1,-7.346734107E-2
1.939842375E0,1.582332569E0,-1.543255627E-1,-5.532803558E-1
1.949865375E0,1.358254402E0,-2.695157111E-2,-8.501349429E-1
1.959887375E0,7.363468838E-1,1.677500390E-1,-7.390893741E-1
1.969910375E0,7.718032300E-2,3.299303126E-1,-3.670094074E-1
1.979932375E0,-3.296970087E-1,6.666732162E-1,5.227556974E-3
1.989955375E0,-5.842040867E-1,1.125465491E0,2.883145094E-2
1.999977375E0,-8.082243669E-1,1.017816496E0,6.431937218E-3
2.010000375E0,-7.737906986E-1,8.196583048E-2,5.747451921E-1
2.020023375E0,-4.015399933E-1,-8.604750860E-1,7.129328781E-1
2.030045375E0,1.471159458E-2,-1.044947723E0,-8.161543608E-2
2.040068375E0,-4.339686513E-2,-6.289901040E-1,-6.555630679E-1
2.050090375E0,-5.123026299E-1,-7.750279695E-2,-3.752526659E-1
2.060113375E0,-8.853234136E-1,2.801712383E-1,3.371861225E-1
2.070135375E0,-7.775451958E-1,3.735512723E-1,1.998342960E-1
2.080158375E0,-3.006918955E-1,4.036471836E-1,-5.899859597E-1
2.090180375E0,1.344771892E-1,3.640002841E-1,-1.433665796E0
2.100203375E0,2.523541331E-1,5.569665867E-1,-1.823997408E0
2.110225375E0,-6.817619562E-2,6.574609280E-1,-9.752986139E-1
2.120248375E0,-4.128865153E-1,3.469272915E-1,1.838113171E-1
2.130270375E0,-4.314841694E-1,-1.851225552E-1,7.654410209E-1
2.140293375E0,-3.730435878E-1,-7.764225304E-1,1.003956403E0
2.150315375E0,-3.878686184E-1,-1.210327447E0,8.000990760E-1
2.160338375E0,-4.483715129E-1,-1.356779442E0,4.126461947E-1
2.170360375E0,-4.959456289E-1,-1.188060665E0,4.280442524E-1
2.180383375E0,-4.219713342E-1,-7.344848379E-1,5.795555502E-1
2.190406375E0,1.320301294E-3,-1.216060057E-1,6.728244871E-3
2.200428375E0,6.935470194E-1,5.338814870E-1,-5.204140337E-1
2.210451375E0,1.360724266E0,8.302210075E-1,-3.714193775E-1
2.220473375E0,1.773880922E0,5.617624730E-1,1.959435587E-1
2.230496375E0,1.805330756E0,1.595158437E-1,8.666544235E-1
2.240518375E0,1.647966396E0,-1.288445663E-1,1.187027316E0
2.250541375E0,1.493921499E0,-1.430986163E-1,8.165104562E-1
2.260563375E0,1.191782418E0,1.875090963E-1,4.044266175E-1
2.270586375E0,7.894530505E-1,5.035122183E-1,2.790210910E-1
