"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.117846000E0,2.998565623E0,-2.664355148E0,5.684221593E-1
1.127868000E0,2.803950990E0,-3.062617192E0,1.479817430E0
1.137891000E0,1.352754511E0,-2.112686139E0,1.632388244E0
1.147913000E0,-3.210802594E-1,-5.682236463E-1,1.214437455E0
1.157936000E0,-2.197218605E0,9.346657276E-1,1.808145898E0
1.167958000E0,-5.088928261E0,2.220984759E0,3.232015123E0
1.177980000E0,-8.115337155E0,2.417438926E0,2.698125450E0
1.188003000E0,-9.405516518E0,1.795345466E0,-3.807806236E-1
1.198025000E0,-9.077975378E0,9.098618388E-1,-2.703270122E0
1.208048000E0,-6.010177553E0,-1.823530215E-1,-3.338540282E0
1.218070000E0,-2.604922586E0,-1.212783278E0,-3.556235629E0
1.228092000E0,-6.141595917E-1,-1.491257508E0,-4.020033851E0
1.238115000E0,1.136002904E0,-1.160010402E0,-3.795855696E0
1.248137000E0,2.605820426E0,-1.177856689E0,-2.587601087E0
1.258160000E0,2.814440018E0,-1.881524069E0,-1.235334819E0
1.268182000E0,1.873554899E0,-2.714221957E0,-5.349734545E-1
1.278204000E0,6.858566882E-1,-2.941492705E0,-4.149032199E-1
1.288227000E0,-4.835836648E-1,-2.380351791E0,-7.724347293E-1
1.298249000E0,-1.623131809E0,-1.289608090E0,-1.600870582E0
1.308272000E0,-2.540143038E0,-8.560733020E-2,-2.277150773E0
1.318294000E0,-2.899987414E0,9.003338009E-1,-2.314857713E0
1.328316000E0,-3.130741932E0,1.319861584E0,-1.953123225E0
1.338339000E0,-3.228543923E0,1.176552760E0,-1.652326080E0
1.348361000E0,-2.750306879E0,8.846884060E-1,-1.354913303E0
1.358384000E0,-1.771355802E0,7.245033485E-1,-1.337620747E0
1.368406000E0,-7.129116820E-1,5.538634694E-1,-1.241793653E0
1.378428000E0,-1.489302272E-2,-1.189323664E-3,-1.092001437E0
1.388451000E0,1.154641635E-1,-9.454509169E-1,-1.192846611E0
1.398473000E0,2.671454143E-1,-1.815168697E0,-1.144096620E0
1.408496000E0,4.835129135E-1,-2.207295257E0,-6.861713415E-1
1.418518000E0,5.955720606E-1,-1.889961017E0,-1.285674083E-1
1.428540000E0,8.007302830E-1,-9.276695341E-1,3.773898232E-1
1.438563000E0,8.452895746E-1,1.367944407E-1,8.968892062E-1
1.448585000E0,4.249631352E-1,1.094596431E0,1.309999085E0
1.458608000E0,-1.627418987E-2,2.149115462E0,1.356151158E0
1.468630000E0,-1.529613342E-1,2.853458195E0,1.139446914E0
1.478652000E0,-2.275256129E-1,2.629847805E0,8.630092692E-1
1.488675000E0,-1.828355630E-1,1.384967406E0,9.476254964E-1
1.498697000E0,1.488483296E-1,1.093645674E-1,9.572020662E-1
1.508720000E0,7.971877474E-1,-5.363732779E-1,8.023841679E-1
1.518742000E0,1.638886254E0,-6.605201912E-1,8.055270463E-1
1.528765000E0,2.397451388E0,-3.821880484E-1,9.905195010E-1
1.538787000E0,2.944373043E0,9.454655349E-2,1.197287571E0
1.548809000E0,3.201537096E0,4.709446889E-1,1.406868737E0
1.558832000E0,3.171614555E0,4.617943811E-1,1.608956696E0
1.568854000E0,2.666473302E0,2.073592240E-1,1.762194092E0
1.578877000E0,1.787280694E0,-5.841660798E-2,1.618032160E0
1.588899000E0,9.081991830E-1,-2.478435910E-1,1.289702230E0
1.598921000E0,1.474974766E-1,-3.512276262E-1,8.022520208E-1
1.608944000E0,-2.690695685E-1,-4.045630038E-1,3.865798920E-1
1.618966000E0,-2.583881673E-1,-2.767270821E-1,2.568342698E-1
1.628989000E0,-1.781775248E-1,6.365278959E-2,2.537141955E-1
1.639011000E0,-2.767750293E-2,3.978387058E-1,1.168431562E-1
1.649033000E0,3.636345407E-1,5.862348247E-1,-8.779360414E-2
1.659056000E0,7.822764704E-1,3.983064830E-1,-2.465677285E-1
1.669078000E0,9.019213200E-1,-2.761248189E-1,-1.152889663E-1
1.679101000E0,7.836131439E-1,-9.908025062E-1,-2.526932716E-2
1.689123000E0,5.959336013E-1,-1.198784459E0,-5.862886190E-2
1.699145000E0,4.963072792E-1,-8.289515769E-1,-4.966508031E-2
1.709168000E0,4.143810636E-1,-3.020104426E-1,-7.050806522E-2
1.719190000E0,3.179894212E-1,-5.518075883E-2,1.094014049E-3
1.729213000E0,1.442718601E-1,-2.773778772E-1,-2.985529840E-2
1.739235000E0,-1.728568509E-1,-7.442002791E-1,-2.298417681E-1
1.749257000E0,-3.739174542E-1,-1.043554332E0,-3.827862185E-1
1.759280000E0,-4.018162742E-1,-1.152222496E0,-4.667031187E-1
1.769302000E0,-5.022185218E-1,-1.285259516E0,-5.033411872E-1
1.779325000E0,-6.233169892E-1,-1.598122391E0,-4.139577252E-1
1.789347000E0,-5.440559345E-1,-1.990956464E0,-2.851073116E-1
1.799369000E0,-2.611620864E-1,-2.177876746E0,-2.785847425E-1
1.809392000E0,1.678972426E-1,-1.910439135E0,-3.232241410E-1
1.819414000E0,7.251000568E-1,-1.254343532E0,-3.377304983E-1
