"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.899853042E0,-3.916907678E0,-1.307368569E0,7.763500249E-1
1.909875042E0,-2.643477080E0,-1.563555844E0,1.529290722E0
1.919897042E0,-1.415893915E0,-2.053499891E0,2.119114568E0
1.929919042E0,-1.125982531E0,-2.129150875E0,2.117076813E0
1.939941042E0,-1.743230402E0,-1.507824570E0,8.800474709E-1
1.949963042E0,-2.804387777E0,-3.728056061E-1,-7.722920573E-1
1.959985042E0,-4.063772779E0,5.794362670E-1,-1.592058243E0
1.970008042E0,-5.059354214E0,9.714265877E-1,-2.192220551E0
1.980030042E0,-4.859829674E0,1.076199044E0,-2.476982292E0
1.990052042E0,-3.689905318E0,5.283579147E-1,-2.870872958E0
2.000074042E0,-2.400168589E0,2.397548452E-2,-3.039337673E0
2.010096042E0,-7.355697888E-1,1.783266288E-1,-2.481513884E0
2.020118042E0,1.950038234E0,8.879099295E-1,-1.745375746E0
2.030140042E0,5.649778569E0,1.916969452E0,-3.299747515E-1
2.040162042E0,8.303323969E0,2.234929199E0,1.574576823E0
2.050184042E0,8.171307873E0,1.510512389E0,3.447351118E0
2.060206042E0,6.886325516E0,4.508833306E-1,4.048363026E0
2.070228042E0,5.785218794E0,-3.388253894E-1,3.675639281E0
2.080250042E0,3.885609872E0,-8.694412065E-1,2.942801312E0
2.090272042E0,1.541587417E0,-1.020816557E0,1.878518600E0
2.100295042E0,-8.091195756E-1,-6.693585500E-1,1.131705201E0
2.110317042E0,-3.204864162E0,-2.197047427E-1,2.011763781E-1
2.120339042E0,-4.519526986E0,2.252581358E-1,-5.551358235E-1
2.130361042E0,-4.387673442E0,4.841754761E-1,-5.051134783E-1
2.140383042E0,-3.007656289E0,3.761361802E-1,-4.816234589E-1
2.150405042E0,-1.096961630E0,3.878741732E-1,2.259486920E-1
2.160427042E0,1.079813501E0,9.497804877E-1,7.787391973E-1
2.170449042E0,3.629172628E0,1.146672026E0,1.474657263E0
2.180471042E0,4.288697623E0,7.861873806E-2,2.466102378E0
2.190493042E0,3.544653465E0,-1.429794793E0,3.691833730E0
2.200515042E0,3.164327754E0,-2.438013523E0,4.540737176E0
2.210537042E0,3.392556860E0,-2.737061182E0,5.154290777E0
2.220559042E0,3.586481522E0,-2.159089350E0,4.923999358E0
2.230581042E0,2.412634268E0,-7.893109632E-1,2.989098980E0
2.240603042E0,4.169783968E-1,4.120211273E-1,9.816001582E-1
2.250625042E0,-1.659757891E0,9.201766196E-1,-9.764768279E-1
2.260648042E0,-2.979118953E0,7.409357786E-1,-1.791559979E0
2.270670042E0,-3.574419301E0,1.213221234E-1,-2.130602592E0
2.280692042E0,-3.325196936E0,-5.601796317E-1,-1.767810343E0
2.290714042E0,-2.396983611E0,-1.063995320E0,-2.388587594E-2
2.300736042E0,-7.314948642E-1,-1.181431823E0,1.474839696E0
2.310758042E0,1.902004527E0,-8.526640829E-1,2.806249530E0
2.320780042E0,4.126838508E0,-7.933813561E-1,3.965107446E0
2.330802042E0,5.356702087E0,-1.062903792E0,4.216568710E0
2.340824042E0,5.487218957E0,-1.619222799E0,4.091233057E0
2.350846042E0,4.601351752E0,-2.167670431E0,3.244031736E0
2.360868042E0,3.387413650E0,-2.403920309E0,2.093195615E0
2.370890042E0,2.356116251E0,-2.330289977E0,1.427310019E0
2.380912042E0,1.414919769E0,-2.119495368E0,1.252881144E0
2.390934042E0,7.548001117E-1,-1.967718752E0,1.297043994E0
2.400956042E0,5.929942060E-1,-1.972165414E0,1.514364535E0
2.410978042E0,4.996451622E-1,-2.216947987E0,1.474852560E0
2.421000042E0,3.227546096E-1,-2.687415105E0,1.324806574E0
2.431022042E0,3.565994632E-1,-3.026820246E0,1.100244842E0
2.441044042E0,8.077267689E-1,-2.958985527E0,1.335999314E0
2.451067042E0,1.794304662E0,-2.781735371E0,9.790414166E-1
2.461089042E0,3.822466959E0,-2.707032513E0,1.252558962E0
2.471111042E0,5.950424271E0,-2.697063595E0,2.023775132E0
2.481133042E0,7.233236727E0,-2.222831602E0,2.452444451E0
2.491155042E0,7.929032001E0,-1.442607066E0,2.866174720E0
2.501177042E0,8.600123373E0,-1.035658252E0,3.262690786E0
2.511199042E0,8.943098239E0,-1.646141187E0,3.932431451E0
2.521221042E0,8.411084645E0,-3.218977878E0,4.092666795E0
2.531243042E0,8.128971108E0,-3.792577162E0,5.548697752E0
2.541265042E0,7.030390969E0,-1.863363495E0,8.747529341E0
2.551287042E0,6.979243035E0,2.891269215E0,1.073629953E1
2.561309042E0,8.756486106E0,9.139888621E0,1.166196756E1
2.571331042E0,1.015698430E1,1.284327469E1,6.387182629E0
2.581353042E0,7.659626802E0,1.367444471E1,-2.910584908E0
2.591375042E0,1.451675951E0,1.262356089E1,-1.174890864E1
2.601397042E0,-5.386971368E0,1.079751988E1,-1.705806117E1
2.611419042E0,-1.064244003E1,8.764041878E0,-1.163129190E1
2.621441042E0,-1.206839817E1,5.660915176E0,-6.883296658E0
2.631463042E0,-1.386109601E1,4.242776515E0,-1.120014979E1
2.641485042E0,-1.050327629E1,6.278629071E-1,-1.263273400E1
2.651507042E0,-2.009376363E0,-2.484046313E0,-1.255586884E1
2.661529042E0,5.728774452E0,-4.881945013E0,-1.334556455E1
2.671552042E0,9.884701688E0,-7.175351631E0,-1.071829479E1
2.681574042E0,1.244347366E1,-7.911124318E0,-7.361318232E0
2.691596042E0,1.325402405E1,-4.442182356E0,-4.499597921E0
2.701618750E0,1.200104526E1,3.502085735E0,-5.665499393E0
2.711640750E0,1.186456657E1,9.035740355E0,-7.671000806E0
2.721662750E0,1.227555683E1,1.263444373E1,-5.999187126E0
2.731684750E0,7.990565175E0,1.631436902E1,3.196317871E0
2.741706750E0,-5.448747786E0,1.700972107E1,1.349200222E1
2.751728750E0,-2.252066335E1,1.761354549E1,1.317692384E1
2.761750750E0,-3.274099054E1,1.875195979E1,-9.783157772E-1
2.771772750E0,-3.452468601E1,1.321490852E1,-3.597848801E0
2.781794750E0,-2.751184429E1,5.364343228E0,1.970941153E0
2.791816750E0,-1.606751711E1,2.279105498E0,1.777727221E0
2.801838750E0,-7.502479373E0,-1.732062221E0,7.951842574E0
2.811860750E0,-2.744722496E0,-4.071672952E0,6.337456738E0
2.821882750E0,2.688605306E-1,-2.555114542E0,-8.255938718E0
2.831904750E0,7.733276576E0,2.946687956E0,-8.433735005E0
2.841926750E0,1.301379471E1,7.198053446E0,7.332505492E0
2.851948750E0,1.101900656E1,7.033822115E0,1.362861540E1
2.861970750E0,8.353845667E0,5.095049711E0,7.081159419E0
2.871992750E0,7.153374871E0,2.000914857E0,-5.473286211E-2
2.882014750E0,8.490182855E0,-1.255107763E0,8.053095299E-1
2.892037750E0,9.881288084E0,-2.902038617E0,3.743039551E0
2.902059750E0,7.369958078E0,-2.685360686E0,5.025327512E0
2.912081750E0,2.465619105E0,-1.534887677E0,4.495282968E0
2.922103750E0,-1.267945033E0,-1.624343644E0,2.064205120E0
2.932125750E0,-3.004387695E0,-2.942835225E0,7.800489736E-1
2.942147750E0,-3.744661277E0,-2.928232389E0,-1.765221781E-1
2.952169750E0,-4.370197284E0,-1.677286674E0,-1.584141113E0
2.962191750E0,-3.873866031E0,-6.797054905E-1,-1.814715830E0
2.972213750E0,-3.150503767E0,1.649891299E-1,-1.080729467E0
