"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.298913708E0,-1.745331892E0,8.477529334E-1,-1.233706954E0
2.308935708E0,-1.142679840E0,1.100860188E0,-1.332682189E0
2.318958708E0,-3.127798444E-1,1.662427583E0,-1.161626280E0
2.328980708E0,6.006254071E-1,2.406322491E0,-1.045901404E0
2.339002708E0,1.399137549E0,2.971937402E0,-1.017400905E0
2.349025708E0,1.895043417E0,2.950211780E0,-7.827746531E-1
2.359047708E0,1.885908896E0,2.630066491E0,-6.868820706E-1
2.369070708E0,1.606780363E0,2.274429187E0,-4.055038208E-1
2.379092708E0,1.079969621E0,2.195522035E0,2.250043666E-1
2.389115708E0,1.036319572E-1,2.283624226E0,9.423644641E-1
2.399137708E0,-6.947264028E-1,1.988263968E0,8.477497905E-1
2.409160708E0,-5.460451573E-1,1.386904881E0,-1.891594729E-1
2.419182708E0,5.229562569E-1,7.078493088E-1,-1.268392053E0
2.429205708E0,1.500627086E0,2.813957915E-1,-1.676314282E0
2.439227708E0,1.701251487E0,1.311136515E-1,-1.516249385E0
2.449250708E0,1.285342546E0,2.540361578E-1,-1.055799863E0
2.459272708E0,8.941380912E-1,3.205509402E-1,-8.957472450E-1
2.469295708E0,8.401495796E-1,2.095750263E-1,-7.105989620E-1
2.479317708E0,9.012991762E-1,4.675725996E-2,-4.817249081E-1
2.489340708E0,1.177925102E0,-8.334972024E-2,-4.707871065E-1
2.499362708E0,1.585061465E0,-5.836749136E-2,-7.098856017E-1
2.509384708E0,1.589795371E0,3.445274480E-1,-8.726495737E-1
2.519407708E0,1.277221348E0,8.490702380E-1,-7.051908723E-1
2.529429708E0,8.911829084E-1,8.601246916E-1,-7.524986476E-2
2.539452708E0,6.927570605E-1,3.190198468E-1,7.733141506E-1
2.549474708E0,8.810344809E-1,-3.695716573E-1,1.523587056E0
2.559497708E0,1.286178698E0,-9.352352464E-1,1.831950790E0
2.569519708E0,1.639994887E0,-1.187427996E0,1.680455572E0
2.579542708E0,1.875095056E0,-1.181722868E0,1.423436531E0
2.589567833E0,2.031371834E0,-9.883098382E-1,1.235356746E0
2.599590833E0,1.678999323E0,-8.574740025E-1,1.053095818E0
2.609612833E0,9.668026096E-1,-9.700714955E-1,1.066067281E0
2.619635833E0,-2.724480897E-1,-1.339336028E0,1.286818383E0
2.629657833E0,-1.599786508E0,-2.068900434E0,1.436175275E0
2.639680833E0,-2.418964464E0,-2.667721390E0,1.607191422E0
2.649702833E0,-2.977825549E0,-3.225177096E0,1.647069433E0
2.659724833E0,-2.973253611E0,-3.728784040E0,1.355590410E0
2.669747833E0,-2.281243240E0,-3.869658960E0,9.033989114E-1
2.679769833E0,-1.209010654E0,-3.672913894E0,2.351565948E-1
2.689792833E0,-1.000908834E-1,-3.030666837E0,-4.470351318E-1
2.699814833E0,1.238809819E0,-2.406961592E0,-8.020274878E-1
2.709837833E0,2.451977259E0,-2.027349242E0,-9.324195197E-1
2.719859833E0,2.866169457E0,-1.515060938E0,-8.712164211E-1
2.729882833E0,2.702379007E0,-1.112205614E0,-4.948334885E-1
2.739904833E0,2.485794046E0,-7.677715749E-1,1.381837392E-1
2.749927833E0,1.911454797E0,-2.282820234E-1,4.198183894E-1
2.759949833E0,1.595124523E0,2.966409445E-1,6.915811855E-1
2.769972833E0,1.009096690E0,5.285154971E-1,1.289142359E0
2.779994833E0,-1.903911889E-2,9.543649971E-1,1.194457811E0
2.790017833E0,-7.132609069E-2,1.761579258E0,2.140922928E-1
2.800039833E0,2.211416960E-3,2.386087617E0,-3.874014258E-2
2.810062833E0,-1.831330401E-1,2.785964370E0,4.295776847E-1
2.820084833E0,7.561619282E-3,3.350599872E0,9.446431240E-1
2.830106833E0,3.919909054E-1,3.812997978E0,6.767567396E-2
2.840129833E0,7.514128196E-1,4.066497581E0,-1.208771211E0
2.850151833E0,8.870840102E-1,4.246853778E0,-1.976360645E0
2.860174833E0,6.926798773E-1,4.503675184E0,-1.900924546E0
2.870196833E0,1.459307152E-1,4.558596327E0,-1.900484251E0
2.880219833E0,-5.424602294E-1,4.223220210E0,-1.974453868E0
