"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.752274458E0,6.726562042E0,-4.880900116E0,7.451055450E0
1.762297458E0,7.172634430E0,-5.691913605E0,6.910828857E0
1.772319458E0,6.540948029E0,-6.065836029E0,6.807843018E0
1.782342458E0,5.652395782E0,-5.698350220E0,7.403753815E0
1.792365458E0,5.305866394E0,-5.247038727E0,7.105424194E0
1.802387458E0,4.958738251E0,-5.288203125E0,7.321275330E0
1.812410458E0,5.431754608E0,-5.738317108E0,8.138575745E0
1.822432458E0,5.962700500E0,-5.501060486E0,7.991431732E0
1.832455458E0,5.577551422E0,-4.331991577E0,8.354426880E0
1.842478458E0,4.867877197E0,-2.917732544E0,7.970175934E0
1.852500458E0,3.803141327E0,-2.112856293E0,6.965016174E0
1.862523458E0,2.722688141E0,-2.977907410E0,7.033872986E0
1.872545458E0,2.995121613E0,-5.064568176E0,8.019124146E0
1.882568458E0,4.643344116E0,-6.650220795E0,8.591533813E0
1.892590458E0,5.889951782E0,-6.685397644E0,8.898395691E0
1.902613458E0,6.111341400E0,-5.109474792E0,8.371341705E0
1.912636458E0,5.381309509E0,-3.490740967E0,8.136180725E0
1.922658458E0,4.345164185E0,-2.722688141E0,8.143216095E0
1.932681458E0,3.735332336E0,-2.731968842E0,7.808661804E0
1.942703458E0,4.266278229E0,-3.434607697E0,8.156089325E0
1.952726458E0,5.535937958E0,-4.158202972E0,7.746540985E0
1.962749458E0,5.916746063E0,-4.369713135E0,7.368726654E0
1.972771458E0,5.750441895E0,-4.437671814E0,8.355624390E0
1.982794458E0,5.971232758E0,-4.199666748E0,8.794960785E0
1.992816458E0,5.899831238E0,-3.463647308E0,8.272547150E0
2.002839458E0,5.578449554E0,-2.459984436E0,7.762258301E0
2.012861458E0,4.931045837E0,-1.707798615E0,8.023315430E0
2.022884458E0,3.726500702E0,-1.475481720E0,7.249424744E0
2.032907458E0,2.265239410E0,-1.785636749E0,6.985074463E0
2.042929458E0,1.434616699E0,-2.273172913E0,6.697372742E0
2.052952458E0,1.294957123E0,-2.235601044E0,6.347250824E0
2.062974458E0,3.096311188E0,-1.556762695E0,6.377637634E0
2.072997458E0,5.099146271E0,-5.393284607E-1,6.045628052E0
2.083020458E0,5.868396606E0,2.531236267E-1,6.444548492E0
2.093042458E0,6.677613831E0,-3.607498169E-2,6.443500671E0
2.103065458E0,7.757767639E0,-1.102158051E0,6.954987030E0
2.113087458E0,8.206534424E0,-2.340233459E0,7.535779266E0
2.123110458E0,8.796906738E0,-2.980452118E0,8.429420929E0
2.133133458E0,9.821376343E0,-2.782114563E0,9.118737488E0
2.143155458E0,9.769733734E0,-1.574725342E0,7.927514648E0
2.153178458E0,9.172026672E0,-1.047821045E-3,7.572453003E0
2.163200458E0,6.804849243E0,2.926414490E-1,7.414531403E0
2.173223458E0,3.940854950E0,-5.691165161E-1,7.907306671E0
2.183246625E0,2.938988342E0,-1.920955353E0,8.293802948E0
2.193269625E0,2.656525726E0,-3.053350525E0,7.665110321E0
2.203292625E0,2.698438568E0,-3.430416412E0,8.030799866E0
2.213314625E0,3.187321930E0,-3.593726807E0,8.333769836E0
2.223337625E0,3.424728241E0,-3.388653259E0,8.190667419E0
2.233359625E0,3.344195709E0,-3.129841461E0,9.278305664E0
2.243382625E0,3.668421478E0,-3.222798157E0,9.694140930E0
2.253405625E0,4.174818420E0,-3.087629242E0,9.249415741E0
2.263427625E0,3.875590668E0,-2.656974792E0,8.634195099E0
2.273450625E0,4.223616943E0,-2.025887146E0,8.853189697E0
2.283472625E0,4.814438324E0,-1.417701874E0,8.414452057E0
2.293495625E0,4.827161865E0,-9.466314697E-1,7.879015503E0
2.303518625E0,5.102140045E0,-1.171463928E0,8.311765594E0
2.313540625E0,4.778363342E0,-1.915117493E0,8.512647858E0
2.323563625E0,4.806205444E0,-2.300865326E0,8.237819366E0
2.333585625E0,5.236410828E0,-2.083816681E0,8.395142212E0
2.343608625E0,4.835843811E0,-1.541943512E0,8.211324463E0
2.353630625E0,4.543052673E0,-1.196312256E0,8.514593811E0
2.363653625E0,4.568050690E0,-1.634301453E0,8.889713745E0
2.373676625E0,4.784949646E0,-2.438279572E0,8.667725372E0
2.383698625E0,4.891378326E0,-3.055146790E0,8.725056152E0
2.393721625E0,4.683460693E0,-3.135829010E0,8.961863708E0
2.403743625E0,4.493505707E0,-2.867287445E0,9.288035431E0
2.413766625E0,4.635260925E0,-2.499951324E0,9.322613525E0
2.423789625E0,3.714375916E0,-2.221679993E0,8.856333160E0
2.433811625E0,2.498005371E0,-2.123633881E0,8.301886139E0
2.443834625E0,2.011517029E0,-2.151026917E0,8.250991974E0
2.453856625E0,1.826801147E0,-2.281705170E0,8.794362030E0
2.463879625E0,2.389481049E0,-2.103425903E0,9.343420258E0
2.473902625E0,3.171903992E0,-1.827848969E0,9.196425934E0
2.483924625E0,3.554358673E0,-1.593436432E0,8.610993347E0
2.493947625E0,3.872147827E0,-1.592687988E0,8.347391510E0
2.503969625E0,4.488715668E0,-1.892813873E0,8.191415863E0
2.513992625E0,4.699178009E0,-2.494263153E0,8.513096924E0
2.524014625E0,4.896018677E0,-2.940185852E0,9.365424500E0
2.534037625E0,5.490282898E0,-2.993175659E0,9.608818359E0
2.544060625E0,5.164709930E0,-2.386786652E0,9.093739471E0
2.554082625E0,4.393813019E0,-1.591191101E0,8.382418671E0
2.564105625E0,4.382885742E0,-1.016536102E0,8.189619598E0
2.574127625E0,3.839066620E0,-1.076411591E0,7.974367218E0
2.584150625E0,3.232677612E0,-1.237776031E0,7.697143707E0
2.594173625E0,4.128414917E0,-1.123862915E0,8.167016602E0
