"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.872007958E0,2.408113201E0,1.840995848E-2,2.030933293E0
2.882029958E0,2.588557692E0,-9.206908822E-2,2.092168844E0
2.892051958E0,2.448143240E0,-7.850296319E-2,1.975677105E0
2.902074708E0,2.009539500E0,-7.550246447E-2,1.721132605E0
2.912096708E0,1.690216037E0,-2.141914031E-1,1.604107016E0
2.922118708E0,1.610493929E0,-4.335815656E-1,1.445829905E0
2.932140708E0,1.658925247E0,-6.953251576E-1,1.362605900E0
2.942162708E0,1.695205466E0,-7.990214342E-1,1.243879355E0
2.952184708E0,1.647695085E0,-6.910043576E-1,1.387302200E0
2.962206708E0,1.481825364E0,-5.270966703E-1,1.591047260E0
2.972228708E0,1.327407416E0,-3.359827656E-1,1.810892043E0
2.982250708E0,1.108035672E0,-2.233721164E-1,2.017331500E0
2.992272708E0,6.136611897E-1,-2.740394095E-1,2.093701984E0
3.002294708E0,-3.496634960E-2,-3.169690821E-1,1.920927286E0
3.012316708E0,-5.403792053E-1,-2.636021295E-1,2.015907703E0
3.022338708E0,-6.713790554E-1,-1.431886634E-1,2.366554701E0
3.032360708E0,-2.768083584E-1,-9.086280763E-2,2.162584523E0
3.042382708E0,5.203589237E-1,-5.585505974E-1,7.323380327E-1
3.052404708E0,1.333215455E0,-1.337153555E0,-1.232828702E0
3.062426708E0,1.618581798E0,-1.595290584E0,-2.867471632E0
3.072448708E0,1.347442900E0,-6.726435158E-1,-3.779678789E0
3.082469708E0,9.132076156E-1,6.426484689E-1,-4.150974060E0
3.092491708E0,4.918248037E-1,1.515595081E0,-4.073589084E0
3.102513708E0,5.008491039E-2,2.063583268E0,-4.346912502E0
3.112535708E0,-5.081560770E-1,2.669983678E0,-4.198645239E0
3.122557708E0,-1.198383340E0,2.918688271E0,-3.628363373E0
3.132579708E0,-1.925995360E0,2.414733126E0,-3.546134564E0
3.142601708E0,-2.405751218E0,1.617236938E0,-3.606871347E0
3.152623708E0,-2.363724064E0,8.516095376E-1,-3.423081665E0
3.162645708E0,-1.752948183E0,3.146310729E-1,-2.966246892E0
3.172667708E0,-8.103919297E-1,-3.395185769E-3,-2.264547100E0
3.182689708E0,2.057345751E-1,-1.810941160E-1,-2.054003482E0
3.192711708E0,9.575555304E-1,-1.088617069E-1,-2.137025174E0
3.202733708E0,1.320812341E0,2.047396713E-1,-2.271040433E0
3.212755708E0,1.371976355E0,4.961795175E-1,-2.281799895E0
3.222777708E0,1.203220449E0,4.628682223E-1,-1.906985185E0
3.232799708E0,9.286761323E-1,2.153342414E-1,-9.929776704E-1
3.242821708E0,6.623591405E-1,6.283885717E-2,3.026115364E-1
3.252843708E0,3.981182027E-1,2.375665247E-1,1.614278247E0
3.262865708E0,2.930507541E-2,5.149981964E-1,2.194997978E0
3.272887708E0,-6.210842299E-1,1.106879385E0,1.960312961E0
3.282909708E0,-8.178746116E-1,1.385541018E0,8.159076083E-1
3.292931708E0,-6.217192376E-1,1.035735435E0,-7.382343650E-2
3.302953708E0,-9.074533707E-1,4.969226986E-1,-4.691279590E-2
3.312975708E0,-1.353639779E0,-7.273790091E-2,4.502648413E-1
3.322997708E0,-1.385907639E0,-5.693074277E-1,1.188133755E0
3.333019708E0,-1.040278721E0,-1.082847621E0,1.752665470E0
3.343040708E0,-3.092171359E-1,-1.483183380E0,2.191261023E0
3.353062708E0,8.482649302E-1,-1.933732981E0,2.471252021E0
3.363084708E0,2.293915910E0,-2.740872982E0,2.512994124E0
3.373106708E0,4.035291576E0,-3.665427704E0,2.731230923E0
3.383128708E0,5.348737010E0,-3.895649249E0,3.128674357E0
3.393150708E0,5.742490266E0,-3.268823638E0,3.378892502E0
3.403172708E0,5.216221561E0,-2.011956155E0,3.218127986E0
3.413194708E0,4.074405940E0,-6.678566927E-1,2.870975284E0
3.423216708E0,3.281389012E0,4.120243433E-1,2.299555550E0
3.433238708E0,2.782958901E0,1.314252642E0,1.736059377E0
3.443260708E0,2.112597846E0,1.987306925E0,1.414173079E0
3.453282708E0,1.177553803E0,2.240484053E0,1.333381516E0
3.463304708E0,1.152199692E-1,2.094050478E0,1.697955412E0
3.473326708E0,-7.779007065E-1,1.679692218E0,1.909053930E0
3.483348708E0,-1.229079468E0,1.084678676E0,1.460300594E0
3.493370708E0,-1.129349942E0,4.230814281E-1,2.674767870E-1
3.503392708E0,-7.096958596E-1,-5.187065005E-2,-1.308285851E0
3.513414708E0,-3.597055042E-1,-3.262000814E-1,-2.878222908E0
3.523436708E0,-4.034426773E-1,-3.413943636E-1,-3.998475752E0
3.533458708E0,-1.097583481E0,-1.680475160E-1,-4.471628349E0
3.543480708E0,-2.263689021E0,3.292479426E-2,-4.404903433E0
3.553502708E0,-3.647228537E0,8.926300943E-2,-4.141897427E0
3.563524708E0,-4.825662347E0,-1.170744136E-1,-3.901562245E0
3.573546708E0,-5.366707842E0,-4.259293145E-1,-3.597049195E0
3.583568708E0,-5.061148725E0,-5.254316756E-1,-3.493226033E0
3.593590708E0,-4.152682324E0,-2.295783511E-1,-3.327127687E0
3.603612708E0,-3.094104449E0,2.332898712E-1,-2.994186643E0
3.613633708E0,-2.085096052E0,6.723125634E-1,-2.767809935E0
3.623655708E0,-1.247075443E0,1.066912496E0,-2.514617311E0
3.633677708E0,-4.965280116E-1,1.343874344E0,-2.241706122E0
3.643699708E0,1.443332559E-1,1.420367912E0,-1.785581201E0
3.653721708E0,7.570103592E-1,1.441343044E0,-1.201874712E0
3.663743708E0,1.265699995E0,1.211160968E0,-8.685717255E-1
3.673765708E0,1.610229635E0,6.812073478E-1,-7.588797140E-1
3.683787708E0,1.679111590E0,-2.633615166E-2,-7.528418791E-1
3.693809708E0,1.472560451E0,-8.051349905E-1,-6.806404603E-1
3.703831708E0,1.024052698E0,-1.413553567E0,-4.644174421E-1
3.713853708E0,3.891070586E-1,-1.677240773E0,-2.632691306E-1
3.723875708E0,-1.742060959E-1,-1.571819568E0,-3.832083875E-1
3.733897708E0,-4.756990600E-1,-1.139839262E0,-6.049388981E-1
3.743919708E0,-5.287917781E-1,-5.849370351E-1,-7.482693565E-1
3.753941708E0,-2.799015355E-1,-1.422060388E-1,-7.061980551E-1
3.763963708E0,3.062748170E-1,-2.890103281E-2,-2.797261190E-1
