"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.841056251E-1,7.090676422E-1,2.729926926E-1,-5.946949301E-1,-2.627468886E-1,8.968178663E1,7.839932937E1,-4.441913417E1,-7.749881382E1
4.941286250E-1,7.085203654E-1,2.728870832E-1,-5.953520732E-1,-2.628447114E-1,8.977068928E1,7.851343369E1,-4.444179098E1,-7.763087171E1
5.041516250E-1,7.078800916E-1,2.728064984E-1,-5.960988311E-1,-2.629611842E-1,8.987461106E1,7.864759416E1,-4.446375699E1,-7.778242031E1
5.141736250E-1,7.072732402E-1,2.728891273E-1,-5.967460170E-1,-2.630404414E-1,8.997302099E1,7.877972673E1,-4.447220911E1,-7.791428337E1
5.241966250E-1,7.068195293E-1,2.732899122E-1,-5.971085958E-1,-2.630212646E-1,9.004654170E1,7.888996037E1,-4.445380033E1,-7.798755170E1
5.342186250E-1,7.065323829E-1,2.740543928E-1,-5.971411964E-1,-2.629233574E-1,9.009304747E1,7.897466979E1,-4.440202428E1,-7.799628704E1
5.442416250E-1,7.063154952E-1,2.750109261E-1,-5.969984345E-1,-2.628314773E-1,9.012816174E1,7.904649086E1,-4.432883926E1,-7.797566563E1
5.542636251E-1,7.061178265E-1,2.758932177E-1,-5.968320493E-1,-2.628154615E-1,9.016015511E1,7.910730432E1,-4.425472208E1,-7.795718324E1
5.642866250E-1,7.060011429E-1,2.766202719E-1,-5.966020750E-1,-2.628868793E-1,9.017903656E1,7.914126136E1,-4.418391507E1,-7.793316322E1
5.743096250E-1,7.060071699E-1,2.772715566E-1,-5.962291281E-1,-2.630307265E-1,9.017806136E1,7.914158201E1,-4.410872946E1,-7.788849617E1
5.843316250E-1,7.061011785E-1,2.779772845E-1,-5.957200573E-1,-2.631870703E-1,9.016284924E1,7.912246164E1,-4.402380788E1,-7.782062328E1
5.943546250E-1,7.062540872E-1,2.787853133E-1,-5.951351539E-1,-2.632452329E-1,9.013810179E1,7.909874688E1,-4.393608222E1,-7.773045725E1
6.043766250E-1,7.064688043E-1,2.796767086E-1,-5.945092838E-1,-2.631376531E-1,9.010334199E1,7.907409401E1,-4.385356069E1,-7.761739458E1
6.143996250E-1,7.067293983E-1,2.806113677E-1,-5.938645950E-1,-2.628985540E-1,9.006114121E1,7.904900079E1,-4.377740512E1,-7.748847271E1
6.244216250E-1,7.069887068E-1,2.814845872E-1,-5.932539504E-1,-2.626463262E-1,9.001913318E1,7.902401221E1,-4.370820223E1,-7.736389545E1
6.344446250E-1,7.072190182E-1,2.821811692E-1,-5.927322778E-1,-2.624566443E-1,8.998180976E1,7.899815389E1,-4.365088635E1,-7.725955751E1
6.444676251E-1,7.074182043E-1,2.826909880E-1,-5.923109674E-1,-2.623222802E-1,8.994952061E1,7.897217731E1,-4.360722312E1,-7.717650251E1
6.544896250E-1,7.076084130E-1,2.831018250E-1,-5.919440474E-1,-2.621943645E-1,8.991867823E1,7.894602490E1,-4.357264891E1,-7.710261198E1
6.645126250E-1,7.078252164E-1,2.835067824E-1,-5.915481937E-1,-2.620648051E-1,8.988351337E1,7.891401944E1,-4.353765589E1,-7.702322615E1
6.745346250E-1,7.080839137E-1,2.839648871E-1,-5.910832613E-1,-2.619194827E-1,8.984153928E1,7.887485209E1,-4.349736578E1,-7.693054887E1
6.845576250E-1,7.083294402E-1,2.845206670E-1,-5.905996367E-1,-2.617434143E-1,8.980168793E1,7.884236252E1,-4.345111229E1,-7.683315849E1
6.945806250E-1,7.085134533E-1,2.851721625E-1,-5.901509519E-1,-2.615480215E-1,8.977181167E1,7.882639864E1,-4.339998717E1,-7.674208142E1
7.046026250E-1,7.085944174E-1,2.858888380E-1,-5.897854439E-1,-2.613707097E-1,8.975866392E1,7.883309537E1,-4.334513207E1,-7.666944763E1
7.146256251E-1,7.085086064E-1,2.865975162E-1,-5.895844667E-1,-2.612803468E-1,8.977259871E1,7.887048264E1,-4.328963938E1,-7.663584626E1
7.246476250E-1,7.082010609E-1,2.871679843E-1,-5.896505002E-1,-2.613390574E-1,8.982252688E1,7.894418797E1,-4.324235512E1,-7.666396853E1
7.346706251E-1,7.076523721E-1,2.874632652E-1,-5.900720530E-1,-2.615491384E-1,8.991154906E1,7.905572894E1,-4.321675410E1,-7.676776587E1
7.446926250E-1,7.068808109E-1,2.874698927E-1,-5.908594720E-1,-2.618503408E-1,9.003661421E1,7.920485828E1,-4.321880055E1,-7.694292414E1
7.547156250E-1,7.059871502E-1,2.873133488E-1,-5.918907317E-1,-2.621042124E-1,9.018130063E1,7.938099545E1,-4.324523584E1,-7.715552328E1
7.647386250E-1,7.050564424E-1,2.870935425E-1,-5.930451022E-1,-2.622409578E-1,9.033179175E1,7.957198718E1,-4.328951564E1,-7.737836170E1
7.747606250E-1,7.041598314E-1,2.868749584E-1,-5.942103888E-1,-2.622514735E-1,9.047658398E1,7.976410159E1,-4.334355671E1,-7.759114246E1
7.847836250E-1,7.033879119E-1,2.867385712E-1,-5.952409636E-1,-2.621349374E-1,9.060109480E1,7.993893772E1,-4.339642717E1,-7.776816236E1
7.948056250E-1,7.028225751E-1,2.867473061E-1,-5.960116082E-1,-2.618903803E-1,9.069219889E1,8.007962096E1,-4.343948837E1,-7.788684975E1
8.048286251E-1,7.024923335E-1,2.868906475E-1,-5.964895113E-1,-2.615310995E-1,9.074538427E1,8.017879143E1,-4.347175965E1,-7.794194645E1
