"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.282610458E0,8.924816443E-1,-4.197619908E-1,-1.647884141E-1,-1.101048485E-2,5.362647004E1,-5.149116876E1,-1.766101811E1,7.155423510E0
1.292632458E0,8.917697419E-1,-4.200595370E-1,-1.680315825E-1,-7.888625636E-3,5.380703758E1,-5.165051462E1,-1.783749639E1,7.672760923E0
1.302654458E0,8.913403919E-1,-4.201125788E-1,-1.702497079E-1,-5.716082036E-3,5.391566766E1,-5.174200022E1,-1.795703199E1,8.028248916E0
1.312676458E0,8.913131229E-1,-4.200257247E-1,-1.706440233E-1,-4.455343356E-3,5.392256017E1,-5.175706083E1,-1.793496241E1,8.182320774E0
1.322698458E0,8.919067192E-1,-4.196235700E-1,-1.685273137E-1,-4.131402678E-3,5.377233816E1,-5.165395952E1,-1.770333759E1,8.090142411E0
1.332720458E0,8.930827005E-1,-4.189576920E-1,-1.638678110E-1,-5.020701182E-3,5.347357820E1,-5.143868804E1,-1.727162095E1,7.723921656E0
1.342741458E0,8.943922453E-1,-4.185794556E-1,-1.574916356E-1,-7.090575059E-3,5.313905596E1,-5.121110767E1,-1.671758833E1,7.147306213E0
1.352763458E0,8.956247455E-1,-4.185769479E-1,-1.501546911E-1,-1.015680044E-2,5.282242104E1,-5.100892749E1,-1.610910439E1,6.425031880E0
1.362785458E0,8.967744273E-1,-4.187355992E-1,-1.423398962E-1,-1.398154264E-2,5.252546628E1,-5.082180601E1,-1.548598742E1,5.605302175E0
1.372807458E0,8.977715796E-1,-4.189230683E-1,-1.348547002E-1,-1.799944386E-2,5.226664013E1,-5.065665195E1,-1.490506371E1,4.788477842E0
1.382829458E0,8.984786772E-1,-4.191250044E-1,-1.289060835E-1,-2.129958424E-2,5.208237773E1,-5.054050357E1,-1.444751917E1,4.132307402E0
1.392851458E0,8.987900160E-1,-4.194827153E-1,-1.251724944E-1,-2.329679695E-2,5.200105352E1,-5.050246324E1,-1.415540619E1,3.733437872E0
1.402873458E0,8.986485290E-1,-4.201669272E-1,-1.237559388E-1,-2.398079816E-2,5.203802572E1,-5.056054194E1,-1.403874973E1,3.598852071E0
1.412895458E0,8.980743625E-1,-4.211897364E-1,-1.245316621E-1,-2.352557005E-2,5.218781206E1,-5.071033086E1,-1.409290109E1,3.703401838E0
1.422917458E0,8.972739096E-1,-4.222962492E-1,-1.267756130E-1,-2.221016691E-2,5.239596652E1,-5.090496505E1,-1.425651141E1,3.976790654E0
1.432939458E0,8.965223891E-1,-4.231531684E-1,-1.295044634E-1,-2.043253928E-2,5.259069922E1,-5.108203078E1,-1.444789653E1,4.321151134E0
1.442961458E0,8.959078459E-1,-4.237906395E-1,-1.319097840E-1,-1.872234660E-2,5.274944225E1,-5.122597700E1,-1.460931789E1,4.638690604E0
1.452983458E0,8.953288747E-1,-4.245219821E-1,-1.336323573E-1,-1.759824801E-2,5.289859200E1,-5.136467229E1,-1.472805284E1,4.860573170E0
1.463005458E0,8.948024605E-1,-4.253300742E-1,-1.346419745E-1,-1.716143807E-2,5.303386451E1,-5.149334434E1,-1.480644386E1,4.973864268E0
1.473027458E0,8.944297981E-1,-4.260596256E-1,-1.347884032E-1,-1.733693755E-2,5.312943432E1,-5.158914974E1,-1.482636774E1,4.975517491E0
1.483049458E0,8.943131778E-1,-4.265228300E-1,-1.339870547E-1,-1.815479714E-2,5.315930904E1,-5.162562009E1,-1.478186012E1,4.854500386E0
1.493071458E0,8.945349123E-1,-4.265139054E-1,-1.323364892E-1,-1.950143110E-2,5.310249378E1,-5.157955628E1,-1.467847152E1,4.624707893E0
1.503093458E0,8.948349136E-1,-4.264291165E-1,-1.303020503E-1,-2.121571202E-2,5.302553432E1,-5.151360355E1,-1.455395810E1,4.334863780E0
1.513115458E0,8.949247285E-1,-4.266179238E-1,-1.287406044E-1,-2.308041503E-2,5.300247389E1,-5.149107719E1,-1.448457413E1,4.059107734E0
1.523137458E0,8.947651606E-1,-4.270137354E-1,-1.282069726E-1,-2.484940256E-2,5.304343733E1,-5.151495029E1,-1.451611750E1,3.851325345E0
1.533159458E0,8.944441280E-1,-4.274562879E-1,-1.286940532E-1,-2.624121794E-2,5.312576234E1,-5.156658483E1,-1.463457225E1,3.738030950E0
1.543181458E0,8.940597066E-1,-4.278515516E-1,-1.299056381E-1,-2.692176310E-2,5.322418730E1,-5.163213336E1,-1.479277442E1,3.737288236E0
1.553203458E0,8.936625569E-1,-4.282715976E-1,-1.312326211E-1,-2.699539365E-2,5.332569426E1,-5.170957667E1,-1.493233213E1,3.807189615E0
1.563225458E0,8.934087064E-1,-4.285338458E-1,-1.321519177E-1,-2.675005684E-2,5.339048184E1,-5.176283822E1,-1.501417200E1,3.886461503E0
1.573247458E0,8.934874367E-1,-4.283148086E-1,-1.323856219E-1,-2.647155047E-2,5.337039613E1,-5.174146370E1,-1.502533275E1,3.924469601E0
1.583269458E0,8.937977640E-1,-4.277894271E-1,-1.319793052E-1,-2.651989290E-2,5.329115698E1,-5.166515275E1,-1.498792521E1,3.888729679E0
1.593291458E0,8.941018113E-1,-4.272782596E-1,-1.315222754E-1,-2.677892743E-2,5.321341529E1,-5.158761439E1,-1.495573462E1,3.828418774E0
1.603313458E0,8.943961228E-1,-4.266903216E-1,-1.314168977E-1,-2.684294849E-2,5.313806256E1,-5.150848228E1,-1.495051966E1,3.806045475E0
1.613335458E0,8.947587121E-1,-4.258428328E-1,-1.317249069E-1,-2.670559192E-2,5.304509213E1,-5.140508765E1,-1.497922470E1,3.822362666E0
1.623356458E0,8.949994970E-1,-4.249673268E-1,-1.329857193E-1,-2.633137005E-2,5.298326961E1,-5.131771789E1,-1.509523698E1,3.913542279E0
1.633378458E0,8.949533462E-1,-4.243078551E-1,-1.355603438E-1,-2.539035736E-2,5.299512420E1,-5.128905387E1,-1.531865117E1,4.137822053E0
1.643400458E0,8.946233786E-1,-4.239984445E-1,-1.389590762E-1,-2.376100234E-2,5.307981025E1,-5.133071571E1,-1.559176191E1,4.485123043E0
1.653422458E0,8.941412186E-1,-4.239829977E-1,-1.424182156E-1,-2.160898426E-2,5.320333156E1,-5.142046875E1,-1.584331987E1,4.897055661E0
1.663444458E0,8.937698627E-1,-4.238926875E-1,-1.453534802E-1,-1.904759383E-2,5.329828576E1,-5.149731482E1,-1.602003034E1,5.323756928E0
1.673466458E0,8.937410343E-1,-4.233447153E-1,-1.474292335E-1,-1.645893440E-2,5.330565052E1,-5.149883740E1,-1.610882994E1,5.699198332E0
1.683488458E0,8.939370171E-1,-4.224954352E-1,-1.488822672E-1,-1.443656002E-2,5.325556448E1,-5.144232633E1,-1.616363137E1,5.975821078E0
1.693510458E0,8.942077263E-1,-4.215869072E-1,-1.499472865E-1,-1.314674002E-2,5.318630921E1,-5.136178071E1,-1.621562834E1,6.153000863E0
