"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.704801079E1,5.342901406E-1,1.379565818E-1,-8.332439537E-1,3.473589418E-2,1.154084334E2,1.681488150E2,-6.415440655E1,-1.537543635E2
1.705803379E1,5.364119604E-1,1.401858129E-1,-8.317930063E-1,2.703029124E-2,1.151205643E2,1.660068928E2,-6.415096497E1,-1.520711205E2
1.706805679E1,5.376281920E-1,1.427748517E-1,-8.307852330E-1,1.916375055E-2,1.149553498E2,1.638860617E2,-6.399807647E1,-1.503880295E2
1.707807979E1,5.382284474E-1,1.457017817E-1,-8.300321531E-1,1.129965438E-2,1.148737543E2,1.618154222E2,-6.373884229E1,-1.487238369E2
1.708810379E1,5.388197888E-1,1.490438793E-1,-8.291232774E-1,3.689008283E-3,1.147933343E2,1.597736535E2,-6.345654673E1,-1.470321019E2
1.709812679E1,5.399476174E-1,1.524140888E-1,-8.277751894E-1,-3.852896303E-3,1.146398540E2,1.577007680E2,-6.321909220E1,-1.453025135E2
1.710814979E1,5.416898838E-1,1.553845144E-1,-8.260119338E-1,-1.149066390E-2,1.144024984E2,1.555962529E2,-6.303878961E1,-1.435844368E2
1.711817279E1,5.437405387E-1,1.578978364E-1,-8.240470267E-1,-1.900279173E-2,1.141227232E2,1.535424510E2,-6.289015912E1,-1.419457496E2
1.712819579E1,5.449761157E-1,1.601470451E-1,-8.225852897E-1,-2.659689519E-2,1.139539370E2,1.516493843E2,-6.263045119E1,-1.404942378E2
1.713821879E1,5.440770813E-1,1.628496064E-1,-8.223621432E-1,-3.436076616E-2,1.140767657E2,1.500480399E2,-6.208774384E1,-1.393043721E2
1.714824179E1,5.404756120E-1,1.666842952E-1,-8.236153376E-1,-4.195463781E-2,1.145679566E2,1.488388580E2,-6.119940164E1,-1.383898982E2
1.715826479E1,5.344751863E-1,1.716473606E-1,-8.261083869E-1,-4.917601561E-2,1.153833463E2,1.480106989E2,-6.001852291E1,-1.377235953E2
1.716828779E1,5.268967404E-1,1.770319998E-1,-8.293960518E-1,-5.605086203E-2,1.164079623E2,1.474821859E2,-5.866778154E1,-1.372876152E2
1.717831079E1,5.183234181E-1,1.821859272E-1,-8.331887203E-1,-6.281604234E-2,1.175602865E2,1.471603759E2,-5.722829864E1,-1.370654803E2
1.718833379E1,5.100650382E-1,1.871119666E-1,-8.366768777E-1,-6.924267810E-2,1.186636760E2,1.468738393E2,-5.585369601E1,-1.368700697E2
