"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.556769833E0,4.654444470E0,-4.760956474E0,7.204549702E0
1.566790833E0,4.680286532E0,-4.802548596E0,7.160066425E0
1.576812833E0,4.701582092E0,-4.848432866E0,7.115049296E0
1.586834833E0,4.718929319E0,-4.893354101E0,7.072686803E0
1.596856833E0,4.732657704E0,-4.932264397E0,7.036392551E0
1.606878833E0,4.738319855E0,-4.963111968E0,7.010845481E0
1.616899833E0,4.733269030E0,-4.986426571E0,6.997700940E0
1.626921833E0,4.724642341E0,-5.003154286E0,6.991587676E0
1.636943833E0,4.720232371E0,-5.015067987E0,6.986029313E0
1.646965833E0,4.722770647E0,-5.026806858E0,6.975869191E0
1.656987833E0,4.733432752E0,-5.040605702E0,6.958664344E0
1.667009833E0,4.748277079E0,-5.056955686E0,6.936653670E0
1.677030833E0,4.759819190E0,-5.075610643E0,6.915085046E0
1.687052833E0,4.763133100E0,-5.094928674E0,6.898577771E0
1.697074833E0,4.755886645E0,-5.114042053E0,6.889428048E0
1.707096833E0,4.734441397E0,-5.134334815E0,6.889105867E0
1.717118833E0,4.693864059E0,-5.155071380E0,6.901375664E0
1.727140833E0,4.632447245E0,-5.175651240E0,6.927422086E0
1.737161833E0,4.557778886E0,-5.195695496E0,6.961860432E0
1.747183833E0,4.480624583E0,-5.213911911E0,6.998229529E0
1.757205833E0,4.408165887E0,-5.229046844E0,7.032869019E0
1.767227833E0,4.343384584E0,-5.238979509E0,7.065706397E0
1.777249833E0,4.287745989E0,-5.242239332E0,7.097200670E0
1.787270833E0,4.237892920E0,-5.242618816E0,7.126802199E0
1.797292833E0,4.192140504E0,-5.243177810E0,7.153401183E0
1.807314833E0,4.154210494E0,-5.247397746E0,7.172409897E0
1.817336833E0,4.130880395E0,-5.252276078E0,7.182306894E0
1.827358833E0,4.124060788E0,-5.249989817E0,7.187894493E0
1.837380833E0,4.136670893E0,-5.240907336E0,7.187277027E0
1.847401833E0,4.176757649E0,-5.227050605E0,7.174171663E0
1.857423833E0,4.244231302E0,-5.216130930E0,7.142448764E0
1.867445833E0,4.326650438E0,-5.214980782E0,7.093671876E0
1.877467833E0,4.407127129E0,-5.223037076E0,7.037984163E0
1.887489833E0,4.472491398E0,-5.236319611E0,6.986693557E0
1.897511833E0,4.514718236E0,-5.248548478E0,6.950263065E0
1.907532833E0,4.530910053E0,-5.257688845E0,6.932796847E0
1.917554833E0,4.518814503E0,-5.262693477E0,6.936892821E0
1.927576833E0,4.480340993E0,-5.262673012E0,6.961819502E0
1.937598833E0,4.421079755E0,-5.261969007E0,7.000131628E0
1.947620833E0,4.345633424E0,-5.263931918E0,7.045750435E0
1.957641833E0,4.257524070E0,-5.267719159E0,7.096529410E0
1.967663833E0,4.163198541E0,-5.270024132E0,7.150575224E0
1.977685833E0,4.074975751E0,-5.268989174E0,7.201974004E0
1.987707833E0,4.003447055E0,-5.262440878E0,7.246739702E0
1.997729833E0,3.952055584E0,-5.249150156E0,7.284489326E0
2.007751833E0,3.921446872E0,-5.232270414E0,7.313119048E0
2.017772833E0,3.913444372E0,-5.212204524E0,7.331710855E0
2.027794833E0,3.925299017E0,-5.189086388E0,7.341765143E0
