"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.825556292E0,6.675518188E0,4.143832855E0,-1.343156891E0
1.835579292E0,7.013066254E0,4.321812744E0,-1.427581329E0
1.845603292E0,7.445966034E0,4.520898743E0,-1.438658295E0
1.855626292E0,7.947273560E0,4.708758087E0,-1.418600006E0
1.865649292E0,8.480165405E0,4.845723267E0,-1.422641602E0
1.875672292E0,8.936566315E0,4.930746460E0,-1.473086700E0
1.885695292E0,9.317224731E0,4.929998016E0,-1.505868530E0
1.895718292E0,9.467512207E0,4.867727509E0,-1.489103394E0
1.905741292E0,9.447753296E0,4.751868439E0,-1.469494171E0
1.915765292E0,9.371561737E0,4.639901276E0,-1.515448608E0
1.925788292E0,9.220825195E0,4.548740845E0,-1.580563202E0
1.935811292E0,9.043743439E0,4.596192169E0,-1.598226471E0
1.945834292E0,8.839568024E0,4.856949921E0,-1.664388885E0
1.955857292E0,8.615034943E0,5.224136353E0,-1.731449432E0
1.965880292E0,8.383765869E0,5.533842316E0,-1.705852661E0
1.975903292E0,8.096962280E0,5.664071503E0,-1.660496979E0
1.985926292E0,7.848329315E0,5.619464264E0,-1.649120636E0
1.995950292E0,7.682474213E0,5.487588501E0,-1.681004333E0
2.005973292E0,7.564220123E0,5.326224060E0,-1.705104218E0
2.015996292E0,7.517367554E0,5.243146820E0,-1.806144104E0
2.026019292E0,7.553592224E0,5.256768494E0,-1.985471191E0
2.036042292E0,7.667056274E0,5.308411102E0,-2.067949677E0
2.046065292E0,7.744894409E0,5.385650482E0,-2.088606720E0
2.056088292E0,7.786358185E0,5.439239044E0,-2.042951660E0
2.066111292E0,7.801327057E0,5.518125000E0,-1.980681152E0
2.076135292E0,7.771838379E0,5.661975861E0,-2.003882904E0
2.086158292E0,7.739056549E0,5.805677032E0,-2.083068237E0
2.096181292E0,7.796087952E0,5.844296722E0,-2.253264313E0
2.106204292E0,7.937244415E0,5.775888977E0,-2.415676575E0
2.116227292E0,8.114026794E0,5.649402008E0,-2.488724670E0
2.126250292E0,8.269852753E0,5.473517761E0,-2.454146576E0
2.136273292E0,8.408015442E0,5.403014374E0,-2.384840698E0
2.146297292E0,8.476722565E0,5.444328461E0,-2.306703186E0
