"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.843655542E0,-4.041621387E-1,-6.412231326E-1,-1.706972346E-2
1.853676542E0,-4.452432692E-1,-6.613901854E-1,3.579508513E-2
1.863697542E0,-4.363088906E-1,-5.041828752E-1,5.138638988E-2
1.873719542E0,-4.005977511E-1,-2.917901874E-1,8.204682916E-2
1.883740542E0,-3.932234347E-1,-1.878126413E-1,1.271718740E-1
1.893761542E0,-4.143489599E-1,-2.647843957E-1,1.741697490E-1
1.903782542E0,-4.191517532E-1,-4.358543158E-1,2.263100743E-1
1.913803542E0,-3.891349733E-1,-5.331033468E-1,2.787978053E-1
1.923825542E0,-3.304682076E-1,-4.991119206E-1,3.041234612E-1
1.933846542E0,-2.555505633E-1,-4.101157188E-1,3.082660139E-1
1.943867542E0,-1.815743446E-1,-3.686365485E-1,3.237096965E-1
1.953888542E0,-1.221158057E-1,-4.029380679E-1,3.225938380E-1
1.963910542E0,-6.293477863E-2,-4.219601154E-1,3.019686341E-1
1.973931542E0,8.470162749E-3,-3.810568750E-1,2.759380937E-1
1.983952542E0,7.166166604E-2,-3.165028095E-1,2.715246081E-1
1.993973542E0,1.224545389E-1,-3.281027377E-1,3.267729282E-1
2.003994542E0,1.391933113E-1,-4.020594358E-1,3.972558975E-1
2.014016542E0,1.250708401E-1,-4.302316904E-1,4.344413579E-1
2.024037542E0,8.079123497E-2,-3.901169300E-1,4.207829833E-1
2.034058542E0,2.498256043E-2,-3.188896179E-1,3.914786279E-1
2.044079542E0,-5.498312041E-2,-2.997293472E-1,3.308752179E-1
2.054101542E0,-1.488076150E-1,-3.364961147E-1,2.560625076E-1
2.064122542E0,-2.174228728E-1,-3.371989727E-1,2.002507895E-1
2.074143542E0,-2.525470257E-1,-2.747552991E-1,1.796333939E-1
2.084164542E0,-2.636412084E-1,-1.856555343E-1,2.107850164E-1
2.094185542E0,-2.631309628E-1,-9.221987426E-2,2.700408697E-1
2.104207542E0,-2.583242357E-1,-2.919074893E-2,3.336619139E-1
2.114228542E0,-2.116858959E-1,4.266026989E-2,3.924258947E-1
2.124249542E0,-1.206995249E-1,1.167282015E-1,4.331382811E-1
2.134270542E0,-6.684806198E-3,1.364965737E-1,4.318935275E-1
2.144292542E0,6.704428047E-2,9.481790662E-2,3.892147541E-1
2.154313542E0,9.707887471E-2,2.047336847E-2,3.323134184E-1
2.164334542E0,1.436266750E-1,-9.362266213E-2,2.860759497E-1
2.174355542E0,2.070413232E-1,-2.220363021E-1,2.428594977E-1
2.184376542E0,2.684793770E-1,-3.028375506E-1,1.871463507E-1
2.194398542E0,3.384488821E-1,-4.022272527E-1,1.601227224E-1
2.204419542E0,4.134040773E-1,-5.503519177E-1,1.552945822E-1
2.214440542E0,4.780611098E-1,-6.313663125E-1,1.213989481E-1
2.224461542E0,5.308318734E-1,-6.036477685E-1,7.752806693E-2
2.234483542E0,5.680834055E-1,-5.466550589E-1,1.081046164E-1
2.244504542E0,5.452081561E-1,-4.999412596E-1,2.030028999E-1
2.254525542E0,4.661221504E-1,-5.128328800E-1,2.950462699E-1
