"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.385456125E0,7.642507324E0,3.403322754E0,4.371509399E0
1.395478125E0,7.743247833E0,3.128643951E0,4.445006561E0
1.405500125E0,7.741451569E0,3.002156982E0,4.422702942E0
1.415521125E0,7.746690674E0,2.948568420E0,4.326153717E0
1.425543125E0,7.901019745E0,2.991229706E0,4.044439545E0
1.435565125E0,8.240064697E0,3.038082275E0,3.889362030E0
1.445587125E0,8.626860352E0,2.831212463E0,3.897594910E0
1.455608125E0,8.917855225E0,2.437082062E0,3.942052460E0
1.465630125E0,9.022038574E0,1.992207184E0,3.993545380E0
1.475652125E0,9.086704102E0,1.622176666E0,3.997736664E0
1.485674125E0,9.071286163E0,1.433568878E0,3.934867401E0
1.495695125E0,9.094487915E0,1.479972382E0,3.777245178E0
1.505717125E0,9.250762939E0,1.626667328E0,3.588188324E0
1.515739125E0,9.537416840E0,1.731000366E0,3.483705597E0
1.525760125E0,9.690847778E0,1.773212585E0,3.494932251E0
1.535782125E0,9.815688171E0,1.673370209E0,3.557801514E0
1.545804125E0,9.795330505E0,1.476529541E0,3.592978363E0
1.555826125E0,9.800719299E0,1.309776306E0,3.617227936E0
1.565847125E0,9.860894165E0,1.216520233E0,3.595523071E0
1.575869125E0,9.793534241E0,1.247356110E0,3.491489410E0
1.585891125E0,9.947114868E0,1.175355835E0,3.467688904E0
1.595913125E0,9.967322845E0,1.043779449E0,3.407364349E0
1.605934125E0,9.883347473E0,8.755293274E-1,3.378923492E0
1.615956125E0,9.758656769E0,7.315287781E-1,3.247945862E0
1.625978125E0,9.620643768E0,6.490502930E-1,3.215313721E0
1.635999125E0,9.309740295E0,6.131250000E-1,3.178190918E0
1.646021125E0,8.994795227E0,6.671626282E-1,3.083138580E0
1.656043125E0,8.801996155E0,7.794291687E-1,3.087329865E0
1.666065125E0,8.724158020E0,8.934919739E-1,3.192561035E0
1.676086125E0,8.628357239E0,9.761201477E-1,3.257975006E0
1.686108125E0,8.428223419E0,1.100361786E0,3.301833801E0
1.696130125E0,8.376730499E0,1.167721710E0,3.300037537E0
1.706151125E0,8.283773804E0,1.276395721E0,3.162772980E0
1.716173125E0,8.625513153E0,1.337618408E0,3.201392670E0
1.726195125E0,8.866362305E0,1.386267242E0,3.424728241E0
1.736217125E0,9.018595734E0,1.386267242E0,3.561244354E0
1.746238125E0,8.941056976E0,1.327888641E0,3.614533539E0
1.756260125E0,8.805888062E0,1.242266693E0,3.599714355E0
1.766282125E0,8.795559540E0,1.139879608E0,3.592828674E0
1.776304125E0,8.950187988E0,9.060658264E-1,3.670966187E0
1.786325125E0,9.038055267E0,7.129673767E-1,3.670816498E0
1.796347125E0,8.865164795E0,6.484515381E-1,3.615132294E0
