"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.083553125E0,8.892433870E-1,-4.451736706E-1,-2.027428472E-1
1.093574125E0,6.280862707E-1,-3.943461639E-1,-2.073378816E-1
1.103596125E0,4.446760726E-1,-2.109616935E-1,-2.860618696E-1
1.113618125E0,4.965847296E-1,-3.266137719E-2,-3.496018079E-1
1.123640125E0,6.906356907E-1,8.160724998E-2,-3.236542037E-1
1.133661125E0,7.882982254E-1,1.045002687E-1,-1.687988833E-1
1.143683125E0,7.863440859E-1,1.069882590E-1,-1.943965316E-2
1.153705125E0,8.652581084E-1,1.396209848E-1,7.311124563E-2
1.163726125E0,9.461098981E-1,1.520515805E-1,1.459576124E-1
1.173748125E0,9.883998853E-1,7.881140381E-2,1.581683528E-1
1.183770125E0,1.118706256E0,-5.210892409E-2,1.453822464E-1
1.193792125E0,1.258369925E0,-1.773977986E-1,1.660211635E-1
1.203813125E0,1.307290070E0,-1.910934395E-1,2.152570581E-1
1.213835125E0,1.291592635E0,-1.437119892E-1,2.420150864E-1
1.223857125E0,1.214014117E0,-6.134138525E-2,2.117955065E-1
1.233879125E0,1.213820574E0,3.384368420E-2,1.049326703E-1
1.243900125E0,1.219771870E0,1.807573164E-1,-5.729277313E-2
1.253922125E0,1.235963979E0,2.977560085E-1,-1.021765852E-1
1.263944125E0,1.297516449E0,2.600268495E-1,1.247532696E-2
1.273965125E0,1.226300286E0,1.475173572E-1,9.311778635E-2
1.283987125E0,1.000907664E0,1.600605118E-1,2.639813215E-2
1.294009125E0,7.946003544E-1,2.720308909E-1,3.700439662E-2
1.304031125E0,4.167386609E-1,3.577458099E-1,3.581478059E-2
1.314052125E0,-1.586174190E-2,3.119340447E-1,4.972209066E-2
1.324074125E0,-3.581717795E-1,1.223091334E-1,7.727387846E-2
1.334096125E0,-5.527805650E-1,-1.213969678E-2,-4.235781491E-2
1.344118125E0,-7.303347766E-1,2.658728957E-3,-1.319891989E-1
1.354139125E0,-8.842340773E-1,1.692505807E-1,-1.545132583E-1
