"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.828075250E0,8.006699982E0,-3.817062378E-2,-4.927004242E0
2.838098250E0,7.967481537E0,-8.907975769E-1,-4.504133606E0
2.848120250E0,8.159831543E0,-1.524429932E0,-4.257446594E0
2.858143250E0,8.403824158E0,-1.738484802E0,-4.318818970E0
2.868166250E0,8.474477234E0,-1.490899658E0,-4.564158783E0
2.878189250E0,8.361911316E0,-9.279203796E-1,-5.015320587E0
2.888212250E0,8.080496521E0,-2.683918762E-1,-5.461991730E0
2.898234250E0,7.649393005E0,2.716850281E-1,-5.703439636E0
2.908257250E0,7.145840149E0,5.692662048E-1,-5.813011780E0
2.918280250E0,6.714287567E0,6.015989685E-1,-5.896538086E0
2.928303250E0,6.613996124E0,3.432362366E-1,-5.882467346E0
2.938326250E0,7.054530029E0,-1.152603149E-1,-5.787115631E0
2.948348250E0,7.698490906E0,-5.809419250E-1,-5.301525421E0
2.958371250E0,8.261769562E0,-7.924520874E-1,-4.696932678E0
2.968394250E0,8.517288208E0,-6.969506836E-1,-4.613256683E0
2.978417250E0,8.477021942E0,-4.233197021E-1,-4.924908600E0
2.988439250E0,8.338110809E0,-6.346801758E-2,-5.108726349E0
2.998462250E0,8.355923767E0,1.923500061E-1,-5.188360748E0
3.008485250E0,8.542884979E0,2.097138977E-1,-5.232069855E0
3.018508250E0,8.964558105E0,3.966751099E-2,-5.295986938E0
3.028531250E0,9.566606140E0,-1.152603149E-1,-5.432053986E0
3.038553250E0,1.002195923E1,-3.137475586E-1,-5.563330994E0
3.048576250E0,1.012075378E1,-4.572990417E-1,-5.542673950E0
3.058599250E0,9.734407196E0,-3.484753418E-1,-5.509293365E0
3.068622250E0,8.951086121E0,-5.313949585E-2,-5.466332703E0
3.078645250E0,8.108787689E0,3.296145630E-1,-5.267995148E0
3.088667250E0,7.517517242E0,6.506968689E-1,-5.046605530E0
3.098690250E0,7.333849182E0,8.782237244E-1,-5.171745300E0
3.108713250E0,7.561376038E0,1.068178711E0,-5.517226868E0
3.118736792E0,8.025710449E0,1.092278595E0,-5.885161743E0
3.128759792E0,8.460556183E0,9.163943481E-1,-6.127657471E0
3.138781792E0,8.507259064E0,5.474116516E-1,-5.886508942E0
3.148804792E0,8.156388702E0,9.385482788E-2,-5.216651917E0
3.158827792E0,7.678432617E0,-1.347198486E-1,-4.678670654E0
3.168850792E0,7.405699768E0,-2.371069336E-1,-4.452640686E0
3.178873792E0,7.500303040E0,-3.597019958E-1,-4.403692474E0
3.188895792E0,7.985893250E0,-3.839515686E-1,-4.490362244E0
3.198918792E0,8.547824707E0,-2.261796570E-1,-4.770280151E0
3.208941792E0,8.801846466E0,9.295669556E-2,-5.147046661E0
3.218964792E0,8.607101440E0,4.397854614E-1,-5.823340302E0
3.228987792E0,7.976762238E0,7.533833313E-1,-6.694229279E0
3.239009792E0,7.094347229E0,1.292412415E0,-6.856342163E0
3.249032792E0,6.264472961E0,1.582060089E0,-6.326444092E0
3.259055792E0,5.728437653E0,1.124461670E0,-6.022725677E0
3.269078792E0,5.856720886E0,2.742297363E-1,-6.298751678E0
3.279101792E0,6.786437531E0,-2.234852600E-1,-6.468947754E0
3.289123792E0,8.152945862E0,-1.603166199E-1,-6.204747162E0
3.299146792E0,9.307944031E0,-6.152206421E-2,-5.625601501E0
3.309169792E0,1.001178040E1,-3.561094666E-1,-4.866979065E0
3.319192792E0,1.032238449E1,-9.885443115E-1,-3.846850433E0
3.329215792E0,1.040606049E1,-1.570084991E0,-2.747835846E0
3.339237792E0,1.039947418E1,-1.822759552E0,-2.181114349E0
3.349260792E0,1.020607635E1,-1.732347565E0,-2.738704834E0
3.359283792E0,9.647438049E0,-1.412013702E0,-4.190835114E0
