"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.583046958E0,9.508975983E0,1.490600281E0,-3.910767517E0
1.593068958E0,9.426198120E0,1.558558960E0,-3.937561798E0
1.603091958E0,9.385782166E0,1.740131378E0,-4.063150635E0
1.613113958E0,9.328002319E0,1.927092590E0,-4.154610443E0
1.623136958E0,9.249864807E0,1.918560333E0,-4.074377289E0
1.633159958E0,9.160051575E0,1.600621490E0,-3.813918915E0
1.643181958E0,9.127419434E0,9.702822876E-1,-3.572770386E0
1.653204958E0,9.029523010E0,4.643344116E-1,-3.543581085E0
1.663227958E0,8.907227325E0,3.739224243E-1,-3.548820190E0
1.673249958E0,8.848848724E0,6.623725891E-1,-3.546574860E0
1.683272958E0,8.799601135E0,1.193917236E0,-3.451073456E0
1.693295958E0,8.778794403E0,1.802701263E0,-3.349285126E0
1.703317958E0,8.832532654E0,2.296973419E0,-3.451223145E0
1.713340958E0,9.007518768E0,2.576741638E0,-3.656895447E0
1.723363958E0,9.357191620E0,2.614912262E0,-3.892804871E0
1.733385958E0,9.876461792E0,2.465223541E0,-4.193978577E0
1.743408958E0,1.034618500E1,2.140997772E0,-4.354295197E0
1.753431958E0,1.037178177E1,1.804497528E0,-4.142485657E0
1.763453958E0,1.016206787E1,1.529070282E0,-4.019740906E0
1.773476958E0,9.824070740E0,1.300345917E0,-3.825295258E0
1.783499958E0,9.503886566E0,1.123264160E0,-3.374283142E0
1.793521958E0,9.323960724E0,1.008602600E0,-2.856210480E0
1.803544958E0,9.279952240E0,1.037642212E0,-2.597548370E0
1.813567958E0,9.324110413E0,1.363813934E0,-2.705174561E0
1.823589958E0,9.395811310E0,2.025587769E0,-2.931653595E0
1.833612958E0,9.472751312E0,2.675835571E0,-3.046315155E0
1.843634958E0,9.598190460E0,3.033441925E0,-3.103795624E0
1.853657958E0,9.702972565E0,3.139720917E0,-3.237767029E0
1.863680958E0,9.850266266E0,2.957549744E0,-3.627706146E0
1.873702958E0,9.853260040E0,2.780467987E0,-3.809428253E0
1.883725958E0,9.583970032E0,2.921923828E0,-3.663930817E0
1.893749958E0,9.309440918E0,3.169209595E0,-3.674409027E0
1.903771958E0,9.142388306E0,3.313509521E0,-4.120631104E0
1.913794958E0,9.087153168E0,3.227288818E0,-4.486769714E0
1.923817958E0,9.272018738E0,2.772384796E0,-4.276007996E0
1.933839958E0,9.014554138E0,2.354453888E0,-3.980223083E0
1.943862958E0,8.601862335E0,2.449805603E0,-4.471800842E0
1.953885958E0,8.779093781E0,2.987188110E0,-4.745581512E0
1.963907958E0,9.187893677E0,3.568279724E0,-4.002826080E0
1.973930958E0,9.478589172E0,3.895050201E0,-3.123554535E0
1.983953958E0,9.782906342E0,3.890110474E0,-2.519410858E0
1.993975958E0,1.001627106E1,3.569028168E0,-1.926044769E0
2.003998958E0,1.011746063E1,2.880460052E0,-1.366358643E0
