"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.104011542E0,5.407186947E0,4.921725376E0,-6.540263320E0
1.114035542E0,5.364820361E0,4.875348477E0,-6.609518911E0
1.124058542E0,5.329346473E0,4.826387694E0,-6.673841792E0
1.134082542E0,5.301444145E0,4.777820721E0,-6.730765606E0
1.144106542E0,5.279417099E0,4.734101966E0,-6.778803990E0
1.154129542E0,5.261423462E0,4.698282508E0,-6.817600266E0
1.164153542E0,5.244281765E0,4.671266617E0,-6.849298022E0
1.174177542E0,5.225915076E0,4.648279166E0,-6.878911831E0
1.184200542E0,5.208119659E0,4.622045048E0,-6.910013756E0
1.194224542E0,5.193795735E0,4.593783993E0,-6.939577863E0
1.204248542E0,5.183246189E0,4.567361888E0,-6.964859469E0
1.214272542E0,5.172615951E0,4.543405553E0,-6.988391004E0
1.224295542E0,5.162527750E0,4.520175150E0,-7.010881149E0
1.234319542E0,5.157742388E0,4.495047325E0,-7.030528963E0
1.244343542E0,5.157217893E0,4.468157442E0,-7.048033773E0
1.254366542E0,5.154410060E0,4.441465780E0,-7.066934313E0
1.264390542E0,5.146029246E0,4.417474362E0,-7.088044515E0
1.274414542E0,5.135645176E0,4.398360983E0,-7.107436221E0
1.284437542E0,5.128548410E0,4.383909297E0,-7.121477140E0
1.294461542E0,5.125058792E0,4.372664517E0,-7.130898759E0
1.304485542E0,5.122255052E0,4.363185011E0,-7.138712978E0
1.314508542E0,5.119395763E0,4.353849054E0,-7.146462877E0
1.324532542E0,5.118767772E0,4.343663204E0,-7.153104145E0
1.334556542E0,5.122707626E0,4.332966893E0,-7.156772103E0
1.344580542E0,5.131662637E0,4.323671574E0,-7.155977467E0
1.354603542E0,5.144132994E0,4.316766012E0,-7.151189182E0
1.364627542E0,5.156588733E0,4.311922179E0,-7.145137898E0
1.374651542E0,5.165986378E0,4.309627439E0,-7.139732732E0
1.384674542E0,5.170578781E0,4.310106911E0,-7.136118568E0
1.394698542E0,5.170189941E0,4.312762716E0,-7.134797682E0
1.404722542E0,5.166441876E0,4.315415598E0,-7.135908068E0
1.414745542E0,5.163301921E0,4.315495412E0,-7.138131765E0
1.424769542E0,5.167034199E0,4.312212493E0,-7.137417235E0
1.434793542E0,5.184803887E0,4.308436069E0,-7.126801615E0
1.444816542E0,5.221134977E0,4.306927487E0,-7.101144032E0
1.454840542E0,5.274386739E0,4.306275523E0,-7.062075276E0
1.464864542E0,5.334675626E0,4.303397523E0,-7.018411778E0
1.474887542E0,5.390414209E0,4.297732156E0,-6.979188071E0
1.484911542E0,5.436033016E0,4.290392146E0,-6.948254546E0
1.494935542E0,5.472653543E0,4.281684765E0,-6.924832354E0
1.504959542E0,5.505323106E0,4.270538510E0,-6.905794405E0
1.514982542E0,5.538111953E0,4.255248626E0,-6.888998863E0
1.525006542E0,5.571116561E0,4.236092270E0,-6.874176171E0
1.535030542E0,5.602502076E0,4.215415054E0,-6.861369599E0
1.545053542E0,5.630105612E0,4.194587857E0,-6.851530489E0
1.555077542E0,5.653222579E0,4.173361002E0,-6.845457571E0
1.565101542E0,5.671688671E0,4.151002419E0,-6.843771819E0
1.575124542E0,5.686431255E0,4.127082337E0,-6.846009548E0
1.585148542E0,5.698897519E0,4.100275484E0,-6.851743328E0
1.595172542E0,5.710706556E0,4.069727583E0,-6.860120634E0
1.605195542E0,5.722160082E0,4.035281343E0,-6.870913424E0
1.615219542E0,5.731077086E0,3.997088792E0,-6.885791665E0
1.625243542E0,5.733135306E0,3.955490531E0,-6.908064294E0
1.635267542E0,5.725393592E0,3.910757869E0,-6.939882503E0
1.645290542E0,5.706588362E0,3.863296020E0,-6.981823996E0
1.655314542E0,5.678041670E0,3.813787060E0,-7.032141041E0
1.665338542E0,5.645245807E0,3.762317529E0,-7.086062309E0
1.675361542E0,5.614628032E0,3.708374626E0,-7.138628778E0
1.685385542E0,5.588021446E0,3.652168558E0,-7.188308476E0
1.695409542E0,5.562686630E0,3.594228790E0,-7.236998241E0
1.705432542E0,5.534058663E0,3.534699457E0,-7.288087118E0
1.715456542E0,5.499278255E0,3.473620027E0,-7.343568424E0
1.725480542E0,5.458462350E0,3.411801509E0,-7.402763881E0
1.735503542E0,5.416021505E0,3.350887848E0,-7.461524305E0
1.745527542E0,5.380685027E0,3.292228580E0,-7.513023072E0
1.755551542E0,5.360321513E0,3.236932923E0,-7.551508861E0
1.765576417E0,5.358363866E0,3.185059350E0,-7.574922867E0
1.775599417E0,5.372781345E0,3.135246920E0,-7.585484692E0
1.785623417E0,5.398938280E0,3.084339891E0,-7.587778555E0
1.795647417E0,5.431455815E0,3.029893835E0,-7.586508540E0
1.805670417E0,5.461321054E0,2.973482822E0,-7.587389131E0
1.815694417E0,5.477838269E0,2.920969855E0,-7.595873441E0
1.825718417E0,5.476367109E0,2.877679994E0,-7.613438476E0
1.835741417E0,5.460980746E0,2.844208777E0,-7.637034915E0
1.845765417E0,5.441568575E0,2.818436005E0,-7.660407405E0
1.855789417E0,5.426573975E0,2.798184466E0,-7.678448989E0
1.865812417E0,5.418656845E0,2.781682454E0,-7.690024137E0
1.875836417E0,5.415122203E0,2.767750001E0,-7.697537810E0
1.885860417E0,5.411811510E0,2.754267491E0,-7.704700649E0
1.895883417E0,5.407426098E0,2.738280326E0,-7.713470303E0
1.905907417E0,5.402753003E0,2.721708732E0,-7.722607747E0
1.915931417E0,5.403993782E0,2.708503380E0,-7.726385048E0
1.925955417E0,5.421719617E0,2.701203424E0,-7.716510855E0
1.935978417E0,5.458651215E0,2.701256926E0,-7.690411223E0
