"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.623554958E0,-1.672075635E-1,9.270713639E-1,5.567186648E-1
1.633577958E0,4.811667913E-1,9.894804507E-1,3.909395760E-1
1.643600958E0,8.547641104E-1,7.529713950E-1,4.356795466E-1
1.653623958E0,9.272900498E-1,3.058734056E-1,5.839959258E-1
1.663646958E0,7.117470628E-1,-1.776992226E-1,8.985375363E-1
1.673669958E0,1.623970592E-1,-6.046591088E-1,1.614889281E0
1.683692958E0,-6.292481124E-1,-9.555163139E-1,2.152489890E0
1.693715958E0,-1.397848238E0,-1.173415144E0,2.232410803E0
1.703738958E0,-1.957030919E0,-1.244466416E0,1.972861671E0
1.713761958E0,-2.217059523E0,-1.054568439E0,1.620818358E0
1.723784958E0,-2.159218281E0,-5.257038635E-1,1.370432982E0
1.733807958E0,-1.809323820E0,1.844179657E-1,1.129669785E0
1.743830958E0,-1.243120971E0,8.770384938E-1,5.818289477E-1
1.753853958E0,-5.781060255E-1,1.350171211E0,2.655150461E-1
1.763876958E0,1.741885543E-2,1.360794725E0,-2.028165221E-2
1.773899958E0,5.863149315E-1,9.021917537E-1,-4.785530859E-1
1.783922958E0,1.115648746E0,1.069575611E-1,-1.009211295E0
1.793945958E0,1.439148876E0,-8.260279691E-1,-1.600336146E0
1.803968958E0,1.508722556E0,-1.441763459E0,-2.029972596E0
1.813991958E0,1.779871395E0,-1.326571264E0,-2.167958114E0
1.824014958E0,2.611006907E0,-6.452528188E-1,-2.510878016E0
1.834037958E0,3.752654713E0,2.928297293E-1,-2.418833486E0
1.844060958E0,4.612691842E0,8.362562111E-1,-1.207040727E0
1.854083958E0,4.950934557E0,6.483880958E-1,7.244425374E-1
1.864106958E0,4.619281070E0,-1.270003545E-1,2.304070185E0
1.874129958E0,3.783959536E0,-9.977068985E-1,2.539057503E0
1.884153958E0,2.903409789E0,-1.455918983E0,1.984104697E0
1.894176958E0,2.180934840E0,-1.500183282E0,1.428532671E0
1.904199958E0,1.686518843E0,-1.287947481E0,1.223273183E0
1.914222958E0,1.384622421E0,-9.769498676E-1,9.620195872E-1
1.924245958E0,1.143147617E0,-7.326011574E-1,5.688001817E-1
