"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.619383208E0,1.265351501E0,4.416904843E-1,-1.004320099E0
1.629406208E0,1.934299284E0,-7.077703714E-1,-7.188373965E-1
1.639428208E0,1.941569712E0,-1.404825428E0,-7.518694872E-1
1.649451208E0,1.614342567E0,-1.296133290E0,-1.206668844E0
1.659473208E0,1.739175358E0,-5.879544908E-1,-1.630612444E0
1.669496208E0,2.159594842E0,1.249275166E-1,-1.356184487E0
1.679518208E0,2.081560825E0,3.512752810E-1,-5.049515104E-1
1.689540208E0,1.943831415E0,3.927215150E-1,2.295356664E-1
1.699563208E0,2.004633687E0,1.085881741E0,5.681640047E-1
1.709585208E0,1.976628447E0,2.471121920E0,-2.324151278E-2
1.719608208E0,1.651633769E0,4.235759271E0,-1.112905818E0
1.729630208E0,1.191071981E0,5.773005130E0,-1.777471697E0
1.739653208E0,1.126256765E0,6.271608903E0,-1.827846191E0
1.749675208E0,1.379469270E0,5.396678331E0,-1.031351777E0
1.759698208E0,1.718677359E0,3.480503662E0,-2.996598619E-1
1.769720208E0,2.013420882E0,1.438762083E0,4.676141149E-1
1.779742208E0,2.115209212E0,-4.353734449E-1,1.279712847E0
1.789765208E0,1.922755710E0,-2.064542504E0,1.940683712E0
1.799787208E0,1.415686339E0,-3.482704846E0,2.205925693E0
1.809810208E0,1.013095601E0,-4.521532581E0,1.469654677E0
1.819832208E0,1.224677099E0,-4.766220137E0,7.294044846E-1
1.829855208E0,1.862548100E0,-4.320534543E0,1.982761592E-1
1.839877208E0,2.088659345E0,-3.152655542E0,-2.134170856E-1
1.849900208E0,1.683653707E0,-1.695456604E0,-4.697198434E-1
1.859922208E0,7.310592467E-1,-2.467934310E-1,-4.355304426E-1
1.869944208E0,-6.335452312E-1,8.713678640E-1,-2.452386564E-1
1.879967208E0,-1.943609805E0,1.390140146E0,-4.050705421E-1
1.889989208E0,-3.117236618E0,1.472527122E0,-1.237421252E0
1.900012208E0,-4.232663755E0,1.148122720E0,-1.829705752E0
1.910034208E0,-4.876698892E0,5.811579797E-1,-1.839151198E0
1.920057208E0,-4.654503527E0,-1.520781854E-1,-1.875688548E0
1.930079208E0,-3.597593570E0,-8.739029244E-1,-1.297275836E0
1.940102208E0,-1.766625112E0,-1.349786756E0,-9.917895162E-1
1.950124208E0,2.749542063E-1,-1.559953521E0,-1.340523597E0
1.960146208E0,1.836037994E0,-1.374262324E0,-1.676136088E0
1.970169208E0,2.647764258E0,-7.341269884E-1,-1.697415860E0
1.980191208E0,2.865617480E0,-4.008207858E-2,-1.324337627E0
1.990214208E0,2.741500973E0,4.847277457E-1,-7.692374718E-1
2.000236208E0,2.356615604E0,6.105469626E-1,-1.958472258E-1
2.010259208E0,1.626681361E0,1.224304631E-1,1.683983490E-2
2.020281208E0,4.580621034E-1,-3.140103909E-1,-3.661919667E-1
2.030303750E0,-8.138581592E-1,-3.026337558E-1,-1.004793870E0
2.040326750E0,-2.012985849E0,5.895718306E-2,-1.295134440E0
2.050348750E0,-2.748220593E0,6.311051881E-1,-1.401034532E0
2.060371750E0,-2.700416096E0,1.222939599E0,-1.504856085E0
2.070393750E0,-2.146749094E0,1.570863841E0,-1.415651401E0
2.080416750E0,-1.650171381E0,1.167434027E0,-7.722908878E-1
2.090438750E0,-1.355149530E0,2.649899662E-1,-1.027908352E-1
2.100461750E0,-1.309351214E0,-7.396102148E-1,-2.068002301E-1
2.110483750E0,-1.491942801E0,-1.237441863E0,-1.044518538E0
2.120505750E0,-1.550069972E0,-1.109878422E0,-2.078138011E0
2.130528750E0,-1.303175969E0,-7.211011460E-1,-2.747087110E0
2.140550750E0,-1.077136061E0,-5.796318564E-1,-3.192429473E0
2.150573750E0,-1.155513893E0,-9.486563605E-1,-3.945598211E0
2.160595750E0,-1.112852608E0,-1.404446528E0,-4.050295531E0
2.170618750E0,-8.636974865E-1,-1.301579972E0,-3.205536007E0
2.180640750E0,-3.834937316E-1,-9.533855885E-1,-1.717581006E0
2.190663750E0,3.735172123E-1,-1.039875556E0,-2.727661783E-1
2.200685750E0,1.316852607E0,-1.339254459E0,1.049024402E0
2.210707750E0,2.426655307E0,-1.652042490E0,1.914223453E0
2.220730750E0,3.451022000E0,-2.115096361E0,2.334640598E0
2.230752750E0,3.862551377E0,-2.242007838E0,2.166290488E0
2.240775750E0,3.970522553E0,-1.877076092E0,1.701039233E0
2.250797750E0,4.186236278E0,-9.468267667E-1,1.196178282E0
2.260820750E0,3.795279161E0,7.942799270E-2,2.930758240E-1
2.270842750E0,2.292437734E0,7.271892670E-1,-3.949810984E-1
2.280864750E0,2.871392190E-2,4.407113680E-1,-1.739306921E-1
2.290887750E0,-1.814367628E0,-7.204676002E-1,1.866682667E-1
2.300909750E0,-2.389025550E0,-2.027103952E0,2.953043441E-1
2.310932750E0,-1.766871865E0,-2.828731197E0,2.297066975E-1
2.320954750E0,-5.304266596E-1,-2.752370946E0,-7.466346212E-3
2.330977750E0,1.015138033E0,-1.562169616E0,3.543477005E-1
2.340999750E0,2.296355368E0,2.739923394E-1,1.150030375E0
2.351022750E0,2.921662458E0,1.546900781E0,1.780710470E0
2.361044750E0,3.085792632E0,2.012599056E0,1.990859985E0
2.371066750E0,2.236730726E0,1.879257104E0,1.462023184E0
2.381089750E0,1.040483959E0,1.466507706E0,6.513599432E-1
2.391111750E0,2.574458885E-1,1.150907457E0,5.635078669E-1
2.401134750E0,-3.515053689E-1,1.110199142E0,5.592820841E-1
2.411156750E0,-4.014470226E-1,1.134168340E0,3.903086615E-1
2.421179750E0,-2.408690321E-1,1.269742467E0,-6.742365897E-2
2.431201750E0,1.124875653E-1,1.371950043E0,-6.776431775E-1
2.441223750E0,1.111814142E0,1.539897279E0,-1.151375234E0
2.451246750E0,1.488952535E0,1.876868809E0,-1.289177735E0
2.461268750E0,1.125904178E0,2.034309475E0,-5.506159258E-1
2.471291750E0,7.155974543E-1,1.812501489E0,3.396249962E-1
2.481313750E0,4.265573055E-1,8.874175939E-1,1.051110688E0
2.491336750E0,9.301563549E-1,-5.554831481E-1,1.872796515E0
2.501358750E0,1.599395329E0,-1.535667988E0,2.422916597E0
2.511381750E0,1.890629938E0,-1.521381778E0,2.119361905E0
2.521403750E0,1.934260107E0,-9.988085139E-1,1.734975303E0
2.531425750E0,1.505296088E0,-5.362387919E-1,1.450827520E0
2.541448750E0,1.191376621E0,-1.435655165E-1,9.261042345E-1
2.551470750E0,9.349908328E-1,1.368277699E-1,9.808259869E-1
2.561493750E0,5.271399397E-1,7.243653542E-1,8.943760729E-1
2.571515750E0,6.087454355E-1,9.287524384E-1,7.334045649E-1
2.581538750E0,9.063453233E-1,7.052519757E-1,7.299827743E-1
2.591560750E0,1.143744618E0,5.334789062E-1,1.614528508E0
2.601582750E0,1.075474282E0,9.891196775E-1,1.511175463E0
2.611605750E0,4.797108346E-1,2.146752602E0,1.546400260E0
2.621627750E0,-3.496342599E-2,2.551368231E0,1.959711868E0
2.631650750E0,-8.597687423E-1,1.807846813E0,1.506641532E0
2.641672750E0,-8.953028566E-1,5.816272187E-1,1.964094940E0
2.651695750E0,1.387304538E-1,-5.824499220E-1,1.695762706E0
