"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.299736917E0,-3.276118636E-1,5.084808469E-1,2.459878772E-1
1.309757917E0,-3.534479737E-1,7.538219094E-1,1.942865998E-1
1.319779917E0,-3.582560420E-1,9.323855042E-1,6.409823149E-2
1.329800917E0,-3.025192916E-1,1.008877277E0,-7.291394472E-2
1.339821917E0,-2.018756121E-1,1.072926164E0,-2.082182020E-1
1.349842917E0,-1.181868315E-1,1.150574803E0,-3.432077169E-1
1.359864917E0,-4.814078659E-2,1.087970257E0,-4.542607963E-1
1.369885917E0,4.024393857E-2,7.956838608E-1,-5.152612925E-1
1.379906917E0,1.181824133E-1,3.182046413E-1,-5.395847559E-1
1.389927917E0,1.608329415E-1,-3.291951418E-1,-5.241343975E-1
1.399949917E0,1.125271395E-1,-1.042917013E0,-4.213800728E-1
1.409970917E0,9.884195030E-2,-1.673227072E0,-2.578188479E-1
1.419991917E0,1.848486662E-1,-2.051295519E0,-9.092540294E-2
1.430012917E0,2.467101663E-1,-2.053451300E0,4.244038090E-2
1.440034917E0,2.545025945E-1,-1.778118014E0,1.077298373E-1
1.450055917E0,2.711446881E-1,-1.309859991E0,4.820100218E-2
1.460076917E0,3.425098360E-1,-6.994494796E-1,-1.462144554E-1
1.470097917E0,4.258545339E-1,-3.634553030E-2,-4.294352233E-1
1.480119917E0,4.447675049E-1,5.320602059E-1,-6.776882410E-1
1.490140917E0,3.875921071E-1,9.224194288E-1,-7.926142812E-1
1.500161917E0,3.802320361E-1,1.110136986E0,-7.936863303E-1
1.510182917E0,4.002555311E-1,1.047617435E0,-7.793156505E-1
1.520204917E0,4.062457681E-1,7.804014087E-1,-7.719147801E-1
1.530225917E0,4.088391662E-1,3.583087325E-1,-7.479596138E-1
1.540246917E0,4.276902974E-1,-1.178587824E-1,-7.069770694E-1
1.550267917E0,4.374105930E-1,-5.265589356E-1,-6.708507538E-1
1.560289917E0,4.242634773E-1,-8.061166406E-1,-6.828676462E-1
1.570310917E0,3.712886572E-1,-9.368922114E-1,-7.453725934E-1
1.580331917E0,2.947079539E-1,-9.785619974E-1,-8.214983940E-1
1.590352917E0,1.711218506E-1,-9.955572486E-1,-9.015953541E-1
1.600374917E0,6.125215814E-2,-9.206408262E-1,-9.675326943E-1
1.610395917E0,5.814451724E-2,-6.913573146E-1,-9.731346965E-1
1.620416917E0,1.199112535E-1,-3.811444938E-1,-9.216845632E-1
1.630437917E0,1.961234659E-1,-8.770301938E-2,-8.246964812E-1
1.640459917E0,2.101203650E-1,1.387117654E-1,-7.250062227E-1
1.650480917E0,1.672093868E-1,2.297974676E-1,-6.680366397E-1
1.660501917E0,1.189348102E-1,1.419033706E-1,-6.651359797E-1
1.670522917E0,6.840852648E-2,-1.038630493E-2,-7.204951048E-1
1.680544917E0,2.221271209E-2,-1.433613896E-1,-7.938841581E-1
1.690565917E0,-1.380467601E-2,-2.456630021E-1,-8.087456226E-1
1.700586917E0,-1.721432246E-2,-3.121957779E-1,-7.196678519E-1
1.710607917E0,6.674733013E-4,-3.538124561E-1,-6.003539562E-1
1.720629917E0,-2.237819135E-2,-4.165136814E-1,-5.229513049E-1
1.730650917E0,-1.096182913E-1,-5.176749229E-1,-4.620631635E-1
1.740671917E0,-2.048898935E-1,-6.182460189E-1,-3.941467106E-1
1.750692917E0,-2.483955622E-1,-6.676391363E-1,-3.673664927E-1
1.760714917E0,-2.547843754E-1,-5.306599140E-1,-3.937283754E-1
1.770735917E0,-2.502031922E-1,-1.896008700E-1,-4.164512157E-1
1.780756917E0,-2.499873489E-1,2.009893507E-1,-4.035874903E-1
1.790777917E0,-2.636158168E-1,3.792549670E-1,-3.603745103E-1
1.800799917E0,-2.663072348E-1,3.182055950E-1,-2.868332863E-1
1.810820917E0,-2.535962462E-1,2.224449664E-1,-2.453401834E-1
1.820841917E0,-1.713929772E-1,1.441277415E-1,-2.476051450E-1
1.830863917E0,-1.021497324E-1,3.515252098E-2,-3.054484725E-1
1.840884917E0,-9.652996808E-2,-1.630232334E-1,-4.135546386E-1
1.850905917E0,-7.456395030E-2,-4.173218012E-1,-5.181849599E-1
1.860926917E0,-1.334533747E-2,-6.181484461E-1,-5.875744224E-1
1.870948917E0,2.000809088E-2,-7.049552202E-1,-6.307450533E-1
1.880969917E0,6.775825284E-3,-6.676665545E-1,-6.379692554E-1
1.890990917E0,-1.605838537E-2,-6.169226766E-1,-6.254281998E-1
1.901011917E0,-3.895600513E-2,-6.085820198E-1,-6.033648252E-1
1.911033917E0,-7.778515667E-2,-5.929458141E-1,-5.693213940E-1
1.921054917E0,-1.524351835E-1,-5.623924732E-1,-5.336940289E-1
1.931075917E0,-2.368768305E-1,-5.217337608E-1,-4.739425778E-1
1.941096917E0,-3.123328984E-1,-4.651017189E-1,-3.813244402E-1
1.951118917E0,-3.634797037E-1,-3.705216646E-1,-2.637687624E-1
1.961139917E0,-4.233264327E-1,-2.503241599E-1,-1.394755393E-1
1.971160917E0,-4.961143434E-1,-1.226152107E-1,-1.927243173E-2
1.981181917E0,-5.846835375E-1,3.244131804E-2,3.404074162E-2
1.991203917E0,-6.588137150E-1,1.908951402E-1,3.557445481E-2
2.001224917E0,-6.951609850E-1,4.079890251E-1,2.598794922E-2
2.011246042E0,-7.155250907E-1,5.451577902E-1,3.749386966E-2
2.021267042E0,-6.957290769E-1,6.005176902E-1,7.104574889E-2
2.031289042E0,-6.873694062E-1,7.055397034E-1,8.028159291E-2
2.041310042E0,-6.938161254E-1,8.251882195E-1,7.567340136E-2
2.051331042E0,-6.985563040E-1,9.176235795E-1,7.784575224E-2
2.061352042E0,-6.618976593E-1,9.331650734E-1,7.883396745E-2
2.071374042E0,-5.782222152E-1,9.087308645E-1,5.893535912E-2
2.081395042E0,-4.834511280E-1,9.480053782E-1,3.297927976E-2
2.091416042E0,-4.085995257E-1,9.169164300E-1,8.441978134E-3
2.101437042E0,-3.474429250E-1,7.931613922E-1,-3.187447786E-2
2.111459042E0,-3.086145818E-1,6.302552819E-1,-1.302159578E-1
2.121480042E0,-2.417096794E-1,4.164012671E-1,-2.585320771E-1
2.131501042E0,-1.721186191E-1,1.983733475E-1,-3.766363561E-1
2.141522042E0,-1.172518060E-1,1.949028578E-3,-4.548787475E-1
2.151544042E0,-8.312259614E-2,-2.386990041E-1,-4.930676818E-1
2.161565042E0,-6.500931084E-2,-5.033267140E-1,-5.148432255E-1
2.171586042E0,-6.898088753E-2,-6.680948734E-1,-5.186550021E-1
2.181608042E0,-9.312209487E-2,-7.393466830E-1,-5.126953721E-1
2.191629042E0,-9.217294306E-2,-7.303193212E-1,-4.978155196E-1
2.201650042E0,-9.700055420E-2,-6.537485719E-1,-4.804240763E-1
2.211671042E0,-1.030959934E-1,-4.865678549E-1,-4.585688412E-1
2.221693042E0,-7.601694763E-2,-3.228954077E-1,-4.372493029E-1
2.231714042E0,-5.036883801E-2,-1.858627498E-1,-4.368343949E-1
2.241735042E0,-3.316797316E-2,-1.474679261E-1,-4.480948448E-1
2.251756042E0,-2.492708713E-2,-2.140299082E-1,-4.629174471E-1
2.261778042E0,-2.569301426E-2,-3.637228310E-1,-4.736658335E-1
2.271799042E0,-4.289916530E-2,-5.162346363E-1,-4.716450274E-1
2.281820042E0,-9.603287280E-2,-6.391670704E-1,-4.786854982E-1
2.291841042E0,-1.339919716E-1,-7.468152642E-1,-4.732105732E-1
2.301863042E0,-1.450380981E-1,-7.572948933E-1,-4.233632684E-1
2.311884042E0,-1.633305550E-1,-6.253591776E-1,-3.487138152E-1
2.321905042E0,-2.001204342E-1,-4.479509294E-1,-2.707305551E-1
2.331926042E0,-2.316764891E-1,-3.314147294E-1,-1.897438169E-1
2.341948042E0,-2.490509897E-1,-2.663615942E-1,-1.252791584E-1
2.351969042E0,-2.512845993E-1,-2.109912783E-1,-6.765234470E-2
