"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.136163417E0,9.574240265E0,2.033970337E0,-9.781858521E0
2.146186417E0,8.954828339E0,1.377585297E0,-8.156388702E0
2.156209417E0,8.046517181E0,9.057664490E-1,-6.359974365E0
2.166232417E0,7.030579834E0,6.261479187E-1,-5.680537262E0
2.176255417E0,6.436914368E0,1.642085266E-1,-4.992268524E0
2.186278417E0,6.540199585E0,1.754351807E-1,-4.492607574E0
2.196301417E0,6.908284149E0,6.285429382E-1,-5.422324219E0
2.206324417E0,7.620503082E0,8.942404175E-1,-6.535858612E0
2.216347417E0,8.346493378E0,1.023421783E0,-7.387587433E0
2.226371417E0,8.744216309E0,8.405021667E-1,-8.087082825E0
2.236394417E0,8.800499268E0,3.342549133E-1,-7.855813751E0
2.246417417E0,8.671018524E0,1.975891113E-2,-7.594606934E0
2.256440417E0,8.341703339E0,3.881428528E-1,-7.025340729E0
2.266463417E0,8.143814850E0,9.324110413E-1,-6.256240082E0
2.276486417E0,8.334518280E0,1.118474121E0,-5.812113647E0
2.286509417E0,8.430169373E0,8.746311951E-1,-5.317841492E0
2.296532417E0,8.469238129E0,8.375083923E-1,-5.061873779E0
2.306555417E0,8.508306885E0,7.819738770E-1,-5.885311432E0
2.316579417E0,8.621621246E0,2.965333557E-1,-7.032076721E0
2.326602417E0,8.759334869E0,-1.004411316E-1,-7.067702637E0
2.336625417E0,8.656798096E0,-1.751358032E-2,-6.233337708E0
2.346648417E0,8.296647034E0,-4.311035156E-2,-6.206094360E0
2.356671417E0,8.079897766E0,1.692979431E-1,-6.078260193E0
2.366694417E0,8.225544891E0,9.877958679E-1,-5.339396667E0
2.376717417E0,8.474626923E0,1.016685791E0,-5.282664642E0
2.386740417E0,8.063881073E0,3.812571716E-1,-5.489684143E0
2.396763417E0,7.210056610E0,8.816665649E-2,-5.488187256E0
2.406786417E0,6.779851227E0,4.098477173E-1,-6.496640167E0
2.416809417E0,7.533533936E0,4.427792358E-1,-7.219037933E0
2.426833417E0,8.780141602E0,3.891906738E-3,-6.967860260E0
2.436856417E0,9.323062592E0,-2.978805542E-2,-6.324797516E0
2.446879417E0,9.462722168E0,4.816983032E-1,-6.468049622E0
2.456902417E0,9.591604156E0,1.194366302E0,-6.672973480E0
2.466925417E0,9.754465485E0,1.048719177E0,-6.294560394E0
2.476948417E0,9.506580963E0,9.610015869E-2,-6.052513733E0
2.486971417E0,8.305478668E0,3.891906738E-2,-5.432203674E0
2.496994417E0,6.976242828E0,5.307962036E-1,-5.046755219E0
2.507017417E0,6.320606232E0,4.490661621E-1,-5.266797638E0
2.517041417E0,6.823410645E0,8.143066406E-2,-5.333409119E0
2.527064417E0,7.884104919E0,1.501377869E-1,-4.101620636E0
2.537087417E0,8.903784485E0,5.387297058E-1,-5.022655334E0
2.547110417E0,9.552984467E0,4.191284180E-1,-5.693111115E0
2.557133417E0,1.004680756E1,9.939331055E-2,-5.427862701E0
2.567156417E0,1.005204666E1,2.200424194E-1,-5.389392700E0
2.577179417E0,9.261091461E0,3.204835510E-1,-5.526956635E0
2.587202417E0,7.954159241E0,1.962419128E-1,-4.800068207E0
2.597225417E0,7.091353455E0,8.681945801E-3,-4.042942657E0
2.607248417E0,6.985822906E0,2.854563904E-1,-3.992796936E0
2.617272417E0,6.969057770E0,6.882687378E-1,-3.581003265E0
2.627295417E0,6.936425629E0,4.510121155E-1,-2.767594757E0
2.637318417E0,6.889722748E0,-1.119671631E-1,-2.977308655E0
2.647341417E0,7.116501160E0,-1.067280579E-1,-5.360802155E0
2.657364417E0,7.515271912E0,-2.293231201E-1,-6.273603973E0
2.667387417E0,8.358318787E0,-5.995033264E-1,-6.786886597E0
2.677410417E0,9.075926514E0,-6.117778015E-1,-5.285209351E0
2.687433417E0,8.891809387E0,5.792953491E-2,-3.775448914E0
2.697456417E0,8.212372284E0,1.039438477E0,-3.257376251E0
2.707479417E0,8.227191467E0,8.931925964E-1,-3.865411835E0
2.717503417E0,8.872050476E0,4.254153442E-1,-4.686454468E0
2.727526417E0,9.342073059E0,3.613485718E-1,-5.280868378E0
2.737549417E0,8.793613586E0,-7.723937988E-2,-6.115832062E0
2.747572417E0,7.485034790E0,-6.309379578E-1,-5.362149353E0
2.757595417E0,6.534212036E0,-8.434959412E-1,-4.208947449E0
2.767618417E0,6.669830017E0,-3.900888062E-1,-4.882696381E0
2.777641417E0,7.768694916E0,1.375639343E-1,-5.616021423E0
2.787664417E0,9.128616943E0,2.785707092E-1,-6.290369110E0
2.797687417E0,1.026744873E1,3.028202820E-1,-6.467600555E0
2.807710417E0,1.081306412E1,3.917353821E-1,-6.461463318E0
2.817733417E0,9.836794281E0,1.935475159E-1,-6.675667877E0
2.827757417E0,8.140821075E0,-3.767665100E-1,-4.559219055E0
2.837780417E0,7.463928680E0,-3.745211792E-1,-3.301085358E0
2.847802458E0,7.804320831E0,1.475930786E-1,-4.011058960E0
2.857825458E0,8.532706146E0,5.647755432E-1,-5.264701996E0
2.867848458E0,8.728049927E0,1.173559570E-1,-6.122418365E0
2.877871458E0,8.328231354E0,-7.825726318E-1,-6.477330322E0
