"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.016120917E0,7.116201782E0,5.519771576E0,5.213957520E0
2.026141917E0,7.378905487E0,5.714666290E0,5.385351105E0
2.036163917E0,7.619006195E0,5.821244659E0,5.469027100E0
2.046185917E0,7.776029663E0,5.857169952E0,5.147196350E0
2.056207917E0,7.975265350E0,5.804329834E0,4.691543884E0
2.066228917E0,8.109536133E0,5.625152435E0,4.356690216E0
2.076250917E0,7.734416199E0,5.543572083E0,4.117337952E0
2.086272917E0,7.271728363E0,5.641169128E0,4.089495850E0
2.096293917E0,6.642886047E0,5.930218048E0,4.195026398E0
2.106315917E0,6.006708984E0,6.325545959E0,4.488266602E0
2.116337917E0,5.613027649E0,6.690037994E0,4.941524048E0
2.126359917E0,5.379064178E0,6.935976563E0,5.062322845E0
2.136380917E0,5.314248962E0,7.275769958E0,4.956343231E0
2.146402917E0,5.418582001E0,7.818690948E0,4.895868988E0
2.156424917E0,5.707930298E0,8.391849060E0,4.662953339E0
2.166445917E0,5.852679291E0,8.736282806E0,4.403243408E0
2.176467917E0,5.874833221E0,8.836125183E0,4.355043640E0
2.186489917E0,5.853577423E0,8.627758484E0,4.514611816E0
2.196511917E0,5.741460571E0,8.357270966E0,4.832700348E0
2.206532917E0,5.511538696E0,8.096064148E0,5.150190125E0
2.216554917E0,5.369184723E0,7.714657288E0,5.329367523E0
2.226576917E0,5.310806122E0,7.241491241E0,5.448968811E0
2.236597917E0,5.272485809E0,6.921157379E0,5.509143677E0
2.246619917E0,5.141957245E0,6.875352631E0,5.476511536E0
2.256641917E0,5.192102966E0,6.961124268E0,5.078040161E0
2.266662917E0,5.604046326E0,6.925498352E0,4.559967499E0
2.276684917E0,5.835614777E0,6.781048737E0,4.142186279E0
2.286708125E0,5.738616486E0,6.654711456E0,4.061204681E0
2.296730125E0,5.526806946E0,6.477929077E0,4.056863708E0
2.306751125E0,5.272336121E0,6.322701874E0,4.094884644E0
2.316773125E0,5.023104401E0,6.436165924E0,4.649181976E0
2.326795125E0,4.626578979E0,6.807843018E0,4.976700897E0
2.336816125E0,4.314328308E0,6.822362823E0,4.329446869E0
2.346838125E0,4.416865082E0,6.259383545E0,3.741918640E0
2.356860125E0,4.684508514E0,5.832471313E0,3.355572052E0
2.366882125E0,4.790188751E0,5.805826721E0,3.410208435E0
2.376903125E0,4.693639526E0,6.158643036E0,4.017196198E0
2.386925125E0,4.472848663E0,6.249953156E0,4.784799957E0
2.396947125E0,4.093986511E0,6.072721710E0,4.799619141E0
2.406968125E0,3.482657776E0,6.170169067E0,4.538262634E0
2.416990125E0,2.970722351E0,6.834637299E0,4.367467804E0
2.427012125E0,2.751578064E0,7.956105194E0,4.401297455E0
2.437034125E0,2.880160675E0,9.098379822E0,4.433630219E0
2.447055125E0,3.105292511E0,9.711055756E0,4.249064026E0
2.457077125E0,3.336711273E0,9.737101593E0,4.595443726E0
2.467099125E0,3.704197083E0,9.021589508E0,4.691543884E0
2.477120125E0,4.395758972E0,7.707921295E0,4.177812195E0
2.487142125E0,5.204078064E0,6.607709198E0,4.073479156E0
2.497164125E0,6.068231049E0,5.996530151E0,4.128115540E0
2.507186125E0,7.062463531E0,5.733527069E0,4.056115265E0
2.517207125E0,8.336613922E0,5.615572357E0,3.613336029E0
2.527229125E0,9.583071899E0,5.560187531E0,3.009192352E0
2.537251125E0,1.009740234E1,5.599555664E0,2.506238251E0
2.547272125E0,1.003348526E1,5.803431702E0,2.139500885E0
2.557294125E0,9.365424500E0,5.982309723E0,2.249671783E0
2.567316125E0,8.143665161E0,6.014193420E0,2.499951324E0
2.577337125E0,6.712940369E0,5.835165710E0,2.617307281E0
2.587359125E0,5.488336945E0,5.636379089E0,2.586172028E0
2.597381125E0,4.559518433E0,5.664071503E0,2.344275055E0
2.607403125E0,3.886218567E0,5.824687500E0,1.995650024E0
2.617424125E0,3.318000183E0,6.101461945E0,1.786235504E0
2.627446125E0,2.805316315E0,6.456074524E0,1.671723633E0
2.637468125E0,2.410287781E0,6.913822632E0,1.476828918E0
2.647489125E0,2.016007690E0,7.395221558E0,1.144220581E0
2.657511125E0,1.742526398E0,7.938142548E0,9.595046997E-1
2.667533125E0,1.997446289E0,8.286318512E0,1.246607666E0
2.677555125E0,2.935994568E0,8.175997925E0,1.780247955E0
2.687576125E0,4.286785583E0,7.644153900E0,2.361040192E0
