"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
7.373856250E-1,5.863434372E-1,3.208091668E-1,-7.248013769E-1,1.671701430E-1,1.082040910E2,1.524390225E2,-7.318117654E1,-1.116107033E2
7.474086250E-1,5.861250533E-1,3.224776762E-1,-7.243751037E-1,1.665724797E-1,1.082349806E2,1.520297286E2,-7.305414150E1,-1.111007778E2
7.574306250E-1,5.860224468E-1,3.241583240E-1,-7.237539434E-1,1.663711231E-1,1.082494918E2,1.516491391E2,-7.296642869E1,-1.105858976E2
7.674536250E-1,5.861092904E-1,3.256883810E-1,-7.229956795E-1,1.663738837E-1,1.082372100E2,1.512699525E2,-7.291716281E1,-1.100697987E2
7.774766251E-1,5.863681774E-1,3.269771684E-1,-7.221936039E-1,1.664171896E-1,1.082005912E2,1.508884854E2,-7.289589339E1,-1.095704949E2
7.874986250E-1,5.868100871E-1,3.280553270E-1,-7.213217120E-1,1.665192271E-1,1.081380649E2,1.504947132E2,-7.290384641E1,-1.090738117E2
7.975216251E-1,5.875133073E-1,3.289657621E-1,-7.202659545E-1,1.668130328E-1,1.080385144E2,1.500685124E2,-7.295663931E1,-1.085451005E2
8.075446250E-1,5.885820882E-1,3.296890652E-1,-7.189465264E-1,1.673088272E-1,1.078870934E2,1.495707426E2,-7.306540354E1,-1.079466771E2
8.175666251E-1,5.898893570E-1,3.302819239E-1,-7.174845154E-1,1.678103326E-1,1.077016859E2,1.490000802E2,-7.320057495E1,-1.072877094E2
8.275896250E-1,5.911072744E-1,3.309403630E-1,-7.161392512E-1,1.679737359E-1,1.075287536E2,1.483857820E2,-7.329727366E1,-1.066068016E2
8.376126250E-1,5.920197959E-1,3.318678255E-1,-7.150612402E-1,1.675219639E-1,1.073990591E2,1.477313256E2,-7.330570814E1,-1.059111113E2
8.476346250E-1,5.927167994E-1,3.330754592E-1,-7.141953332E-1,1.663506397E-1,1.072999230E2,1.469916733E2,-7.322505065E1,-1.051637518E2
8.576576250E-1,5.933878615E-1,3.344970513E-1,-7.133622797E-1,1.646717622E-1,1.072044169E2,1.461460770E2,-7.309052015E1,-1.043331056E2
8.676806251E-1,5.942345074E-1,3.360527968E-1,-7.123363200E-1,1.628830499E-1,1.070838378E2,1.451941939E2,-7.295293218E1,-1.033938181E2
8.777026250E-1,5.953415365E-1,3.375957930E-1,-7.110345724E-1,1.613304443E-1,1.069260334E2,1.441818663E2,-7.285189185E1,-1.023765405E2
8.877249584E-1,5.965554922E-1,3.390696893E-1,-7.095795579E-1,1.601567810E-1,1.067528016E2,1.431993877E2,-7.278787927E1,-1.013640217E2
8.977479583E-1,5.977511561E-1,3.404847698E-1,-7.080800994E-1,1.593306606E-1,1.065819894E2,1.422874943E2,-7.274821833E1,-1.003981486E2
9.077699584E-1,5.989617611E-1,3.418746042E-1,-7.065145969E-1,1.587563045E-1,1.064088492E2,1.414085177E2,-7.272683093E1,-9.944634638E1
9.177929583E-1,6.002683977E-1,3.432375912E-1,-7.048124121E-1,1.584464408E-1,1.062217547E2,1.405258205E2,-7.273123720E1,-9.847146184E1
