"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.138699829E1,7.700885925E0,-7.416926422E0,-1.183439026E0
1.139702029E1,7.367080078E0,-7.548802185E0,-7.423063660E-1
1.140704329E1,6.753655701E0,-6.561754761E0,-1.149759064E0
1.141706629E1,5.829178162E0,-5.754034424E0,-1.866318970E0
1.142708829E1,5.010829926E0,-6.303841095E0,-2.156116333E0
1.143711129E1,4.636159058E0,-7.394473114E0,-1.450483704E0
1.144713429E1,4.863685913E0,-8.058043213E0,-1.146316223E0
1.145715629E1,4.922064514E0,-7.713609467E0,-1.407073975E0
1.146717929E1,5.782774658E0,-6.840774536E0,-1.225800934E0
1.147720229E1,7.591613159E0,-6.220763855E0,-1.184636536E0
1.148722429E1,9.127569122E0,-6.088439026E0,-1.745520172E0
1.149724729E1,9.769883423E0,-6.237828369E0,-2.037562866E0
1.150727029E1,9.324709167E0,-6.558760986E0,-1.911375275E0
1.151729229E1,8.393345947E0,-7.215595093E0,-1.885030060E0
1.152731529E1,7.875722351E0,-7.728728027E0,-1.836530914E0
1.153733829E1,7.566315765E0,-8.060587921E0,-1.685944061E0
1.154736029E1,6.939718781E0,-7.937693481E0,-1.679058380E0
1.155738329E1,6.482569427E0,-6.894961853E0,-1.197809143E0
1.156740629E1,6.257437592E0,-5.733676758E0,-1.327738953E0
1.157742829E1,6.065087585E0,-5.679040375E0,-1.526824951E0
1.158745129E1,6.592590637E0,-6.282435608E0,-1.069525909E0
1.159747429E1,7.045249329E0,-6.880442047E0,-1.236279144E0
1.160749629E1,6.432124329E0,-7.817343750E0,-1.017284546E0
1.161751929E1,6.323899384E0,-8.405770111E0,-2.748284912E-1
1.162754229E1,6.646029510E0,-8.668773193E0,-6.884184265E-1
1.163756429E1,6.304439850E0,-9.232201538E0,-7.863148499E-1
1.164758729E1,6.159840546E0,-8.643475800E0,5.909710693E-1
1.165761029E1,5.988746338E0,-6.771768036E0,5.713618469E-1
1.166763229E1,5.723048859E0,-5.814059601E0,-1.020877075E-1
1.167765529E1,6.364015961E0,-5.653892670E0,5.394781494E-1
1.168767829E1,7.148684235E0,-5.788313141E0,8.059240723E-1
1.169770029E1,7.562573547E0,-6.752607880E0,-4.306544495E-1
1.170772329E1,7.572453003E0,-7.700885925E0,-6.391708374E-1
1.171774629E1,7.579937439E0,-8.023165741E0,-3.092568970E-1
1.172776829E1,7.331154785E0,-8.196654968E0,-1.392105103E0
1.173779129E1,6.326444092E0,-8.411907349E0,-1.679357758E0
1.174781429E1,5.859415283E0,-8.456813965E0,-7.182064819E-1
1.175783629E1,5.654790802E0,-7.820038147E0,-7.309300232E-1
1.176785929E1,5.353317719E0,-7.315138092E0,-1.414857788E0
1.177788229E1,5.382507019E0,-7.273075562E0,-7.652087402E-1
1.178790429E1,6.076463928E0,-7.318431244E0,5.542973328E-1
1.179792729E1,6.788533173E0,-7.406148834E0,5.617817688E-1
1.180795029E1,7.486082611E0,-7.379354553E0,1.227447510E-2
1.181797229E1,7.770191803E0,-7.008126526E0,-6.117778015E-1
1.182799529E1,7.417375488E0,-6.887776794E0,-1.362616425E0
1.183801829E1,6.963369598E0,-6.992558899E0,-1.557660828E0
1.184804029E1,6.803801422E0,-7.478747864E0,-1.809287567E0
1.185806329E1,6.426585846E0,-8.228688354E0,-1.700463867E0
1.186808629E1,6.504723358E0,-8.827293549E0,-1.157093811E0
1.187810829E1,6.345903625E0,-8.996142426E0,-3.643423462E-1
1.188813129E1,6.346951447E0,-8.382867737E0,-3.995191956E-1
1.189815429E1,6.726412354E0,-7.286996613E0,3.249742126E-1
1.190817629E1,7.240443420E0,-6.729406128E0,3.972738647E-1
1.191819929E1,7.029082947E0,-7.064259796E0,-8.416996765E-1
1.192822229E1,6.622229004E0,-7.660469971E0,-1.349743195E0
1.193824429E1,6.372697906E0,-7.885452118E0,-1.988764343E0
1.194826729E1,5.144202576E0,-7.985743561E0,-2.180964661E0
1.195829029E1,4.381239166E0,-8.324788513E0,-1.084943848E0
1.196831229E1,5.363496552E0,-8.588540039E0,-7.162605286E-1
1.197833529E1,6.774911499E0,-8.429121552E0,-2.933898926E-1
1.198835729E1,7.841144257E0,-7.706723785E0,6.765930176E-2
1.199838029E1,8.179141388E0,-6.494394836E0,9.280700684E-2
1.200840329E1,7.401508484E0,-5.998027039E0,-1.068777466E-1
1.201842529E1,6.378236389E0,-6.993756409E0,-1.830693054E-1
1.202844829E1,5.542224884E0,-8.431067505E0,-3.987707520E-1
1.203847129E1,5.160069580E0,-9.332193604E0,-3.625460815E-1
1.204849329E1,5.452860718E0,-9.124575348E0,-9.461824036E-1
1.205851629E1,5.694009247E0,-8.012088776E0,-1.459015961E0
1.206853929E1,5.686973877E0,-7.137307892E0,-1.421893158E0
1.207856129E1,5.707032166E0,-7.160210266E0,-1.325194244E0
1.208858429E1,5.852679291E0,-7.486232300E0,-6.933581543E-1
1.209860729E1,6.615792389E0,-7.676037598E0,-5.659730530E-1
1.210862929E1,7.119045868E0,-7.648794250E0,-1.169517975E0
1.211865229E1,6.543043671E0,-7.904761963E0,-9.858499146E-1
1.212867529E1,5.642516327E0,-8.314459991E0,-2.275268555E-1
1.213869729E1,5.272934875E0,-8.169411621E0,-4.173321533E-1
1.214872029E1,5.541027374E0,-8.080197144E0,-7.846682739E-1
1.215874329E1,5.824537811E0,-8.355624390E0,-7.352709961E-1
1.216876529E1,5.557642822E0,-8.165070648E0,-2.835104370E-1
1.217878829E1,5.356012115E0,-7.622598724E0,-1.131497040E0
1.218881129E1,4.880001984E0,-7.448061676E0,-1.980980530E0
1.219883329E1,4.887636108E0,-7.498955841E0,-1.905986481E0
1.220885629E1,6.003715210E0,-7.583230591E0,-2.557132416E0
1.221887929E1,6.709347839E0,-7.638765106E0,-3.750001831E0
1.222890129E1,6.800807648E0,-7.776179352E0,-3.787424011E0
1.223892429E1,6.702312469E0,-7.764653320E0,-3.159928894E0
1.224894729E1,7.089108124E0,-7.616311798E0,-1.952539673E0
1.225896929E1,8.099656677E0,-7.492219849E0,-7.041357422E-1
1.226899229E1,8.672515411E0,-7.136559448E0,3.257226562E-1
1.227901529E1,8.716374207E0,-6.547833710E0,5.177732849E-1
1.228903729E1,8.202343140E0,-6.109395447E0,-4.562512207E-1
1.229906029E1,7.486531677E0,-5.980214081E0,-1.243164825E0
1.230908329E1,6.863078156E0,-6.412964172E0,-2.046544189E0
1.231910529E1,6.594985657E0,-7.350614319E0,-2.728975067E0
1.232912829E1,6.718628540E0,-8.250991974E0,-3.105142822E0
1.233915129E1,6.909781036E0,-8.749305725E0,-2.559527435E0
1.234917421E1,6.608307953E0,-8.573571167E0,-2.351759491E0
1.235919721E1,5.958958282E0,-7.792944489E0,-2.300266571E0
1.236922021E1,5.322781219E0,-7.311994629E0,-1.124761047E0
1.237924221E1,5.202132111E0,-7.381450195E0,-3.742218018E-2
1.238926521E1,5.609584808E0,-7.553592224E0,4.538562012E-1
1.239928821E1,5.611830139E0,-7.635322266E0,-7.481442261E-1
1.240931021E1,5.172044678E0,-7.427853699E0,-1.503623199E0
1.241933321E1,5.186265106E0,-7.114405518E0,-2.349963226E0
1.242935621E1,6.177653503E0,-7.130122833E0,-2.894680481E0
1.243937821E1,7.008575592E0,-7.378306732E0,-2.709515533E0
1.244940121E1,7.578590240E0,-7.611072693E0,-1.959125977E0
1.245942421E1,7.605983276E0,-7.228468323E0,-2.340233459E0
1.246944621E1,7.309449921E0,-6.954687653E0,-1.909728699E0
1.247946921E1,6.999145203E0,-7.517816620E0,-1.315763855E0
1.248949221E1,6.954987030E0,-7.713908844E0,-6.658154297E-1
1.249951421E1,6.689139862E0,-7.104076996E0,-7.340734863E-1
1.250953721E1,6.222560120E0,-6.847660217E0,-1.036744080E0
1.251956021E1,6.210135956E0,-7.118147736E0,-1.811981964E0
1.252958221E1,6.155349884E0,-6.917864227E0,-1.819765778E0
1.253960521E1,6.064638519E0,-6.646777954E0,-1.425785065E0
1.254962821E1,5.985902252E0,-7.176676025E0,-1.539398804E0
