"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.677697750E0,9.874216461E0,3.177891541E-1,2.271077271E0
2.687719750E0,9.937534790E0,4.604425049E-1,2.214045868E0
2.697740750E0,9.957144012E0,4.825964355E-1,2.330803070E0
2.707762750E0,9.881102142E0,4.821473694E-1,2.319127350E0
2.717784750E0,9.986782379E0,6.053411865E-1,2.135309601E0
2.727805750E0,1.037058426E1,8.640032959E-1,2.082918549E0
2.737827750E0,1.058508820E1,1.073417816E0,2.226170654E0
2.747849750E0,1.047641418E1,1.087937622E0,2.345472565E0
2.757871750E0,1.019724472E1,8.906478882E-1,2.308649139E0
2.767892750E0,9.848769379E0,6.948550415E-1,2.228565674E0
2.777914750E0,9.519903259E0,6.267466736E-1,2.181862793E0
2.787936750E0,9.190288696E0,6.580316162E-1,2.120789795E0
2.797957750E0,8.799301758E0,7.315287781E-1,2.120340729E0
2.807979750E0,8.539142761E0,8.548722839E-1,2.085163879E0
2.818001750E0,8.456065521E0,9.795629883E-1,2.042053528E0
2.828022750E0,8.400381317E0,1.089883575E0,1.951042786E0
2.838044750E0,8.294401703E0,1.150956573E0,1.836081848E0
2.848066750E0,8.135282593E0,1.132694550E0,1.815125427E0
2.858087750E0,7.986641693E0,1.266216888E0,1.879042511E0
2.868109750E0,7.958949280E0,1.445244598E0,2.124981079E0
2.878131750E0,8.062234497E0,1.449136505E0,2.396666107E0
2.888153750E0,8.285121002E0,1.409468994E0,2.478096771E0
2.898174750E0,8.728948059E0,1.356179810E0,2.530936890E0
2.908196750E0,9.327104187E0,1.289867706E0,2.572250977E0
2.918218750E0,1.009934830E1,1.159638519E0,2.685715027E0
2.928239750E0,1.103205872E1,1.153650970E0,2.807262268E0
2.938261750E0,1.206431213E1,1.239123230E0,2.968027954E0
2.948283750E0,1.300690201E1,1.245709534E0,3.019221497E0
2.958304750E0,1.366059265E1,1.240919495E0,2.894081726E0
2.968326750E0,1.415291885E1,1.131946106E0,2.661315765E0
2.978348750E0,1.439945618E1,1.056502991E0,2.315983887E0
2.988370750E0,1.435125641E1,1.144220581E0,1.988614655E0
2.998391750E0,1.400023636E1,1.239272919E0,1.682650909E0
3.008413750E0,1.334744385E1,1.083297272E0,1.337768097E0
3.018435750E0,1.226294907E1,4.839436340E-1,1.293011169E0
3.028456750E0,1.078926361E1,-1.615141296E-1,1.598376160E0
3.038478750E0,9.108708344E0,-5.084925842E-1,1.862576752E0
3.048500750E0,7.740104370E0,-5.887257385E-1,1.891316986E0
3.058521750E0,7.220085754E0,-3.942800903E-1,1.818867645E0
3.068543750E0,7.557035065E0,-1.751358032E-1,1.890119476E0
3.078565750E0,8.307723999E0,-2.062710571E-1,1.902843018E0
3.088587750E0,9.092242584E0,-4.799020386E-1,1.593286743E0
3.098608750E0,9.605375519E0,-8.991801453E-1,1.053060150E0
3.108630750E0,9.964478760E0,-1.407822418E0,5.821394348E-1
3.118652750E0,1.028286667E1,-1.967508545E0,3.606001282E-1
3.128673750E0,1.051518356E1,-2.278412018E0,3.558100891E-1
3.138695750E0,1.063882645E1,-2.334096222E0,4.848417664E-1
3.148717750E0,1.049273026E1,-2.205513611E0,5.038522339E-1
3.158738750E0,1.013766861E1,-1.916464691E0,5.287005615E-1
3.168760750E0,9.658065948E0,-1.804347839E0,5.333409119E-1
3.178782750E0,9.162745972E0,-2.007625122E0,3.279679871E-1
3.188803750E0,8.726253662E0,-2.322270813E0,2.065704346E-2
3.198825750E0,8.354127502E0,-2.603835297E0,-1.230441284E-1
3.208847750E0,7.878267059E0,-2.598446503E0,-1.865121460E-1
3.218869750E0,7.461533661E0,-2.259401550E0,1.197509766E-2
3.228890750E0,7.250173187E0,-1.850901031E0,4.463717651E-1
3.238912750E0,7.166946259E0,-1.666634216E0,8.933422852E-1
3.248934750E0,7.247628479E0,-1.601220245E0,1.074615326E0
