"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.165949708E0,-1.897746584E0,7.787158084E-1,-1.460840292E0
1.175971708E0,-2.186576818E0,8.410693467E-2,-1.380235547E0
1.185992708E0,-2.367649884E0,-4.554986840E-1,-1.339854530E0
1.196014708E0,-2.235840780E0,-7.215528435E-1,-1.353218780E0
1.206035708E0,-2.041294559E0,-6.366851860E-1,-1.079064911E0
1.216056708E0,-1.960241625E0,-3.787592411E-1,-4.488043530E-1
1.226078708E0,-1.989939049E0,-1.070286047E-1,1.239258885E-2
1.236099708E0,-1.988057415E0,1.927037627E-1,2.241822481E-2
1.246120708E0,-1.611766284E0,5.639165872E-1,-2.039111209E-1
1.256142708E0,-8.835885447E-1,8.904104912E-1,-3.318375282E-1
1.266163708E0,-2.003542596E-1,1.073735905E0,-2.593569048E-1
1.276184708E0,1.079495412E-1,1.062216890E0,-1.894006705E-1
1.286206708E0,1.558037388E-1,5.975111800E-1,-2.321449133E-1
1.296227708E0,-1.609446108E-2,-1.548225760E-2,-1.411903044E-1
1.306248708E0,-2.601911563E-1,-5.915540367E-1,2.971774265E-2
1.316270708E0,-5.188199365E-1,-9.549374396E-1,1.670735161E-1
1.326291708E0,-6.851434010E-1,-1.004442891E0,3.228013873E-1
1.336312708E0,-7.143853265E-1,-7.647362852E-1,3.915810156E-1
1.346334708E0,-5.673681986E-1,-2.863077450E-1,4.178630805E-1
1.356355708E0,-2.247237003E-1,2.785864967E-1,5.015719660E-1
1.366377708E0,2.603174561E-1,7.097151554E-1,5.737230257E-1
1.376398708E0,7.276210839E-1,9.221930319E-1,6.500292630E-1
1.386419708E0,1.166647577E0,7.983349711E-1,7.291712538E-1
1.396441708E0,1.560499651E0,4.810662192E-1,8.520153344E-1
1.406462708E0,1.780948452E0,3.930790722E-2,9.520178517E-1
1.416483708E0,1.447660668E0,-5.477233082E-1,9.378161343E-1
1.426505708E0,8.081658947E-1,-9.665295446E-1,6.090950990E-1
1.436526708E0,2.516817033E-1,-8.907075298E-1,2.144999899E-2
1.446547708E0,-6.779612660E-2,-4.204604137E-1,-5.351756950E-1
1.456569708E0,-3.983766496E-1,1.042523468E-1,-8.845493153E-1
1.466590708E0,-8.045774585E-1,3.163022071E-1,-1.012371715E0
1.476611708E0,-1.305955735E0,2.370712656E-1,-9.321841693E-1
1.486633708E0,-1.808710447E0,8.269717097E-3,-8.326048442E-1
1.496654708E0,-2.090463211E0,-4.843073308E-2,-7.301967093E-1
1.506676708E0,-2.020942740E0,1.252058440E-1,-5.856968808E-1
1.516697708E0,-1.595106981E0,1.982375675E-1,-4.597536298E-1
1.526718708E0,-1.064463390E0,7.236280203E-2,-3.630207293E-1
1.536740708E0,-6.086109495E-1,-1.466949463E-1,-3.918615358E-1
1.546761708E0,-1.999227351E-1,-3.384760183E-1,-4.135957094E-1
1.556782708E0,1.882628024E-1,-4.430446994E-1,-4.774801219E-1
1.566804708E0,5.532652992E-1,-4.216766346E-1,-5.918165036E-1
1.576825708E0,8.809093505E-1,-4.185138756E-1,-5.846512525E-1
1.586846708E0,1.140532742E0,-4.653763855E-1,-5.122453272E-1
1.596868708E0,1.372129844E0,-5.566742259E-1,-5.130639374E-1
1.606889708E0,1.575243990E0,-5.815500355E-1,-4.719134995E-1
1.616910708E0,1.719428142E0,-4.759528291E-1,-5.228602894E-1
1.626932708E0,1.833869846E0,-3.436800402E-1,-5.771891090E-1
1.636953708E0,1.990206267E0,-2.151003528E-1,-6.853593095E-1
1.646975708E0,1.978189069E0,-1.663755047E-1,-8.414902000E-1
1.656996708E0,1.796049471E0,-1.670537817E-1,-8.957676371E-1
1.667017708E0,1.524735741E0,-9.860744476E-2,-8.479198714E-1
1.677039708E0,1.144685435E0,-3.858636081E-2,-7.512034893E-1
1.687060708E0,7.078405380E-1,8.296321929E-2,-6.357793792E-1
1.697081708E0,2.886290896E-1,3.254349732E-1,-6.089535233E-1
1.707103708E0,2.337249041E-2,4.970162541E-1,-6.798803222E-1
1.717124708E0,-1.407027197E-1,4.320092493E-1,-7.314586115E-1
1.727145708E0,-2.464981467E-1,3.347706378E-1,-7.502633301E-1
