"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.203078542E0,-2.082767690E0,-1.842072613E0,-9.416642600E-1
2.213101542E0,-2.603383892E0,-1.571502357E0,-1.400395285E0
2.223124542E0,-3.264013426E0,-6.784271429E-1,-1.856948222E0
2.233147542E0,-3.918753644E0,5.208313787E-1,-1.261032747E0
2.243170542E0,-3.373911844E0,1.350175450E0,-6.484451061E-1
2.253193542E0,-2.049424528E0,1.060617238E0,-1.234680516E-1
2.263216542E0,-1.153472630E0,-5.258722633E-2,-4.484960586E-1
2.273238542E0,-1.342104977E0,-1.123284772E0,-1.548523968E-1
2.283261583E0,-1.457272321E0,-1.521478842E0,-1.023000199E0
2.293284583E0,-1.864022768E0,-9.894412744E-1,-1.233095335E0
2.303307583E0,-2.469867985E0,-1.246155676E-1,-1.846519128E0
2.313330583E0,-3.076181563E0,7.918619572E-1,-1.699095034E0
2.323353583E0,-3.406925223E0,1.205705954E0,-4.184600812E-1
2.333376583E0,-3.042955345E0,6.021025600E-1,-1.203879722E0
2.343399583E0,-2.876811975E0,-6.805939749E-1,-1.235713134E0
2.353422583E0,-2.568770714E0,-1.955458311E0,-7.484184605E-1
2.363445583E0,-2.357917778E0,-2.655339034E0,-2.137028682E-1
2.373468583E0,-2.429630370E0,-2.624275993E0,-2.546023875E-1
2.383491583E0,-2.487900213E0,-1.751002522E0,-1.534447381E0
2.393513583E0,-3.053321289E0,-8.371033265E-1,-1.191380714E0
2.403536583E0,-3.086996573E0,-7.394491240E-1,-1.984314612E0
2.413559583E0,-3.087538610E0,-8.933984184E-1,-1.857306072E0
2.423582583E0,-3.468754267E0,-9.465439077E-1,2.607945889E-1
2.433605583E0,-2.957411165E0,-9.998826474E-1,-2.821538830E-1
2.443628583E0,-2.008529686E0,-7.951573017E-1,-1.897529068E0
2.453651583E0,-1.808645543E0,-6.492179619E-1,-1.563140838E0
2.463674583E0,-1.893519632E0,-9.031815411E-1,-7.736158669E-1
2.473697583E0,-1.243582901E0,-1.324446239E0,-1.190439897E0
2.483720583E0,-4.892008656E-1,-1.665117741E0,-1.053620898E0
2.493743583E0,-3.002223641E-1,-1.961048833E0,-1.257272403E0
2.503766583E0,-6.057335347E-1,-1.548940290E0,-8.765935206E-1
2.513788583E0,-6.981926322E-1,-5.576107306E-1,-2.625703883E-1
2.523811583E0,-7.658291298E-1,7.524188331E-1,-8.305139530E-1
2.533834583E0,-1.294220958E0,2.030531736E0,-3.232720882E-1
2.543857583E0,-1.308391101E0,2.179875617E0,-3.641762853E-1
2.553880583E0,-6.722532141E-1,1.229410712E0,-1.111370339E0
2.563903583E0,9.573061466E-2,9.356140729E-2,-8.201462549E-1
2.573926583E0,8.652060682E-1,-7.661091384E-1,-5.411294031E-1
2.583949583E0,1.021044890E0,-7.515892594E-1,-7.213019979E-1
2.593972583E0,7.842618924E-1,-2.425587907E-2,-8.203333658E-1
2.603995583E0,8.742183816E-1,1.011196425E0,-1.397579851E0
2.614018583E0,1.142493898E0,1.985190233E0,-3.097732061E-1
2.624041583E0,1.366686671E0,1.622397399E0,9.868889648E-1
2.634063583E0,9.226391745E-1,2.705792465E-1,3.379217023E-1
2.644086583E0,2.123229253E-1,-6.645645641E-1,-5.647053766E-1
2.654109583E0,1.215191746E-1,-1.248472051E0,-1.343074445E0
2.664132583E0,3.328621066E-1,-1.289343796E0,-2.017215140E0
2.674155583E0,6.549910641E-1,-7.869299769E-1,-1.570247544E0
2.684178583E0,9.100132817E-1,-1.508094858E-1,-1.477655715E0
2.694201583E0,6.535965031E-1,6.448059453E-1,3.911021286E-1
2.704224583E0,5.292051762E-1,9.596578968E-1,2.066054594E0
2.714247583E0,6.516318387E-1,8.512228905E-1,1.475648950E0
2.724270583E0,8.187136871E-1,6.994613318E-1,1.169588141E0
2.734293583E0,1.348846816E0,4.805091257E-1,6.295533371E-1
2.744315583E0,1.939150718E0,3.470319566E-1,-4.556290770E-1
2.754338583E0,2.584509664E0,2.169422257E-1,-4.962584549E-1
2.764361583E0,2.936358265E0,-2.919720890E-1,1.242115250E0
2.774384583E0,2.812479739E0,-1.494539988E0,1.974646826E0
2.784407583E0,2.408989114E0,-2.529632961E0,1.200540962E0
2.794430583E0,1.649746873E0,-2.987202144E0,1.619015077E0
2.804453583E0,1.368187652E0,-2.952686614E0,1.548502334E0
2.814476583E0,1.632791702E0,-2.098948690E0,1.855398125E0
2.824499583E0,1.720526834E0,-1.020576821E0,2.892356213E0
2.834522583E0,1.562797022E0,-1.283516461E-1,3.038588644E0
2.844545583E0,1.948632563E0,6.348998849E-1,2.491888599E0
2.854568583E0,2.677262877E0,5.488860270E-1,1.577353665E0
2.864590583E0,2.816727156E0,8.156865835E-5,6.347199368E-1
2.874613583E0,2.349359794E0,-7.967240632E-1,8.619556010E-1
2.884636583E0,1.321797012E0,-1.810700547E0,1.115460466E0
2.894659583E0,1.792165750E-1,-2.371792344E0,1.307190083E0
