"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.361747501E-1,5.908921121E-1,2.214051924E-1,-5.842919183E-1,-5.103227688E-1,1.075593185E2,7.567104298E1,-2.767985721E1,-1.032953833E2
9.461967500E-1,5.936103152E-1,2.115726909E-1,-5.857463850E-1,-5.096714472E-1,1.071727442E2,7.519012507E1,-2.866875367E1,-1.035605028E2
9.562197500E-1,5.964707875E-1,2.014732523E-1,-5.874002694E-1,-5.085196081E-1,1.067648952E2,7.472831344E1,-2.972436469E1,-1.038078189E2
9.662417501E-1,5.993160739E-1,1.910662893E-1,-5.893063817E-1,-5.069830657E-1,1.063581385E2,7.429426864E1,-3.083896038E1,-1.040626463E2
9.762647500E-1,6.019179990E-1,1.801312683E-1,-5.915778651E-1,-5.052554348E-1,1.059852239E2,7.389729294E1,-3.201478785E1,-1.043740416E2
9.862877501E-1,6.041093665E-1,1.685236259E-1,-5.942849361E-1,-5.034650524E-1,1.056704405E2,7.354715397E1,-3.325283992E1,-1.047776421E2
9.963097500E-1,6.057945871E-1,1.563124827E-1,-5.974549902E-1,-5.016241413E-1,1.054279171E2,7.326123117E1,-3.454475230E1,-1.052863441E2
1.006332750E0,6.069597684E-1,1.437225236E-1,-6.010687664E-1,-4.996598558E-1,1.052600048E2,7.305814621E1,-3.587538989E1,-1.058926427E2
1.016354750E0,6.076908002E-1,1.310027101E-1,-6.050677226E-1,-4.974366570E-1,1.051545612E2,7.294870426E1,-3.723294918E1,-1.065729979E2
1.026377750E0,6.081611327E-1,1.183436302E-1,-6.093247439E-1,-4.948315023E-1,1.050866814E2,7.292535146E1,-3.860992316E1,-1.072921118E2
1.036399750E0,6.086443358E-1,1.058960010E-1,-6.136036395E-1,-4.917608199E-1,1.050169119E2,7.295447096E1,-3.999956178E1,-1.079963809E2
1.046422750E0,6.092240762E-1,9.366452195E-2,-6.177265707E-1,-4.883511715E-1,1.049331605E2,7.300496344E1,-4.139034402E1,-1.086689516E2
1.056444750E0,6.098256698E-1,8.163720223E-2,-6.216521281E-1,-4.847644009E-1,1.048462024E2,7.307016903E1,-4.276939128E1,-1.093221348E2
1.066467750E0,6.102740859E-1,6.969954993E-2,-6.254764700E-1,-4.811307789E-1,1.047813524E2,7.316623450E1,-4.413528894E1,-1.099955984E2
1.076489750E0,6.104911158E-1,5.768759274E-2,-6.293013175E-1,-4.774437989E-1,1.047499554E2,7.330860762E1,-4.550246148E1,-1.107176978E2
1.086512750E0,6.105151659E-1,4.549878737E-2,-6.331408744E-1,-4.736388394E-1,1.047464757E2,7.349906295E1,-4.688507170E1,-1.114920556E2
1.096534750E0,6.103801432E-1,3.311520034E-2,-6.369410450E-1,-4.697293662E-1,1.047660103E2,7.373147237E1,-4.828310304E1,-1.123157999E2
1.106557750E0,6.101716164E-1,2.068114246E-2,-6.406068303E-1,-4.657101426E-1,1.047961740E2,7.399490267E1,-4.968485833E1,-1.131661843E2
1.116579750E0,6.099932562E-1,8.317448746E-3,-6.440113685E-1,-4.616149810E-1,1.048219693E2,7.426647467E1,-5.107839167E1,-1.140142894E2
1.126602750E0,6.100013273E-1,-4.049047736E-3,-6.469956393E-1,-4.574699438E-1,1.048208021E2,7.450318918E1,-5.247061586E1,-1.148256184E2
1.136624750E0,6.103634056E-1,-1.646890213E-2,-6.495338279E-1,-4.530905122E-1,1.047684316E2,7.468616355E1,-5.388417957E1,-1.155666710E2
1.146647750E0,6.112860844E-1,-2.884361725E-2,-6.515649056E-1,-4.482862772E-1,1.046348931E2,7.478771382E1,-5.533035383E1,-1.161828119E2
1.156669750E0,6.128259722E-1,-4.113416511E-2,-6.530066860E-1,-4.430966409E-1,1.044117583E2,7.477458713E1,-5.680496244E1,-1.166422257E2
1.166692750E0,6.148957144E-1,-5.336260959E-2,-6.538519832E-1,-4.376452042E-1,1.041113138E2,7.463199938E1,-5.829980761E1,-1.169450668E2
1.176714750E0,6.173380716E-1,-6.552003663E-2,-6.541815716E-1,-4.320269977E-1,1.037559883E2,7.436997595E1,-5.980460512E1,-1.171108975E2
1.186737750E0,6.200351222E-1,-7.749134319E-2,-6.540512535E-1,-4.263431685E-1,1.033626013E2,7.399303280E1,-6.129989783E1,-1.171454432E2
1.196759750E0,6.228890117E-1,-8.923979828E-2,-6.534369843E-1,-4.207916278E-1,1.029451726E2,7.348205794E1,-6.276539720E1,-1.170462524E2
1.206782750E0,6.258034241E-1,-1.008244286E-1,-6.523856101E-1,-4.154485454E-1,1.025176381E2,7.283511201E1,-6.419818998E1,-1.168236346E2
1.216804750E0,6.288781843E-1,-1.119979164E-1,-6.510026666E-1,-4.100781307E-1,1.020651892E2,7.205384245E1,-6.559651640E1,-1.164359094E2
1.226827750E0,6.321595588E-1,-1.225575564E-1,-6.493542191E-1,-4.045899472E-1,1.015807376E2,7.112913640E1,-6.694978606E1,-1.158485242E2
1.236849750E0,6.355938526E-1,-1.324683035E-1,-6.473861298E-1,-3.992040857E-1,1.010719133E2,7.002206247E1,-6.823508582E1,-1.150407143E2
1.246872750E0,6.392093041E-1,-1.416715947E-1,-6.449866044E-1,-3.941229354E-1,1.005342309E2,6.866401019E1,-6.942858055E1,-1.139579329E2
1.256894750E0,6.429525975E-1,-1.502962308E-1,-6.421317033E-1,-3.894738220E-1,9.997531747E1,6.701963121E1,-7.052608889E1,-1.125870688E2
1.266917750E0,6.467233812E-1,-1.585938705E-1,-6.388844361E-1,-3.852577146E-1,9.940997604E1,6.508941327E1,-7.154309177E1,-1.109491221E2
1.276939750E0,6.506851955E-1,-1.665937638E-1,-6.351544401E-1,-3.813582777E-1,9.881343477E1,6.278288336E1,-7.248439273E1,-1.089447978E2
1.286962750E0,6.550213792E-1,-1.741974346E-1,-6.309352455E-1,-3.775222085E-1,9.815745789E1,6.002315937E1,-7.335120991E1,-1.064651553E2
1.296984750E0,6.595848081E-1,-1.815258443E-1,-6.263822057E-1,-3.736866556E-1,9.746356883E1,5.684480442E1,-7.414830661E1,-1.035490704E2
1.307007750E0,6.641983602E-1,-1.886633499E-1,-6.216471548E-1,-3.698668973E-1,9.675828974E1,5.330634361E1,-7.487408325E1,-1.002635204E2
1.317029750E0,6.688308468E-1,-1.954973139E-1,-6.167817016E-1,-3.660963138E-1,9.604621399E1,4.943612336E1,-7.550899756E1,-9.663038788E1
1.327052750E0,6.736514347E-1,-2.017334880E-1,-6.117154396E-1,-3.623555281E-1,9.530097255E1,4.521882862E1,-7.601628701E1,-9.260779340E1
