"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.910106666E-1,3.611753110E-3,-8.543283783E-1,1.701413483E-2,-5.194425223E-1,1.795861227E2,-1.770345140E2,-6.255156944E1,-4.083395775E0
5.010326667E-1,3.666227911E-3,-8.545265106E-1,1.678633112E-2,-5.191235339E-1,1.795798803E2,-1.770577090E2,-6.250939787E1,-4.036753043E0
5.110546666E-1,3.679778123E-3,-8.547500154E-1,1.657007564E-2,-5.187623986E-1,1.795783275E2,-1.770886769E2,-6.246175130E1,-3.986725416E0
5.210766667E-1,3.626483433E-3,-8.549528681E-1,1.635896207E-2,-5.184350230E-1,1.795844347E2,-1.771324211E2,-6.241890142E1,-3.929910763E0
5.310996666E-1,3.543580582E-3,-8.550752204E-1,1.612222323E-2,-5.182411896E-1,1.795939347E2,-1.771833977E2,-6.239413354E1,-3.866154228E0
5.411216667E-1,3.424368221E-3,-8.550780021E-1,1.586259864E-2,-5.182453832E-1,1.796075955E2,-1.772417493E2,-6.239607199E1,-3.796081646E0
5.511436666E-1,3.253188796E-3,-8.549524045E-1,1.560870602E-2,-5.184613226E-1,1.796272114E2,-1.773070926E2,-6.242652329E1,-3.723768885E0
5.611656667E-1,3.032318236E-3,-8.547039489E-1,1.536758390E-2,-5.188793140E-1,1.796525214E2,-1.773784102E2,-6.248416673E1,-3.650634261E0
5.711876666E-1,2.766603430E-3,-8.543602413E-1,1.510909728E-2,-5.194541338E-1,1.796829702E2,-1.774594593E2,-6.256303736E1,-3.570015119E0
5.812106667E-1,2.470142498E-3,-8.539667162E-1,1.481394290E-2,-5.201107395E-1,1.797169422E2,-1.775510741E2,-6.265307910E1,-3.478311278E0
5.912326666E-1,2.162891972E-3,-8.535585240E-1,1.447133117E-2,-5.207915376E-1,1.797521506E2,-1.776514211E2,-6.274654285E1,-3.374814399E0
6.012546667E-1,1.870772165E-3,-8.531707729E-1,1.406495126E-2,-5.214388710E-1,1.797856252E2,-1.777580011E2,-6.283559637E1,-3.258517619E0
6.112766666E-1,1.692111674E-3,-8.528742277E-1,1.355539586E-2,-5.219377211E-1,1.798060982E2,-1.778564249E2,-6.290450086E1,-3.132364252E0
6.212986667E-1,1.584236815E-3,-8.527852136E-1,1.298531759E-2,-5.220978159E-1,1.798184598E2,-1.779523798E2,-6.292776480E1,-2.997836191E0
6.313216666E-1,1.351586211E-3,-8.529885721E-1,1.237709641E-2,-5.217810402E-1,1.798451196E2,-1.780859224E2,-6.288745883E1,-2.833070111E0
6.413436666E-1,1.075882602E-3,-8.534495322E-1,1.166637411E-2,-5.210439129E-1,1.798767129E2,-1.782461861E2,-6.279096273E1,-2.636727251E0
6.513656667E-1,9.990278237E-4,-8.540703553E-1,1.083329950E-2,-5.200438314E-1,1.798855198E2,-1.783812901E2,-6.265869957E1,-2.438806778E0
6.613876666E-1,1.132106498E-3,-8.547670427E-1,9.994240041E-3,-5.189144855E-1,1.798702701E2,-1.784721931E2,-6.250850572E1,-2.267070593E0
6.714096667E-1,1.351122596E-3,-8.553747159E-1,9.264425212E-3,-5.179250250E-1,1.798451727E2,-1.785283230E2,-6.237667608E1,-2.131974538E0
6.814326666E-1,1.500195999E-3,-8.557298874E-1,8.716642622E-3,-5.173471496E-1,1.798280901E2,-1.785717107E2,-6.229988378E1,-2.030539281E0
