"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.366332458E0,8.820014935E0,3.347350574E0,2.690478169E0
2.376354458E0,8.776079541E0,3.430270524E0,2.729428811E0
2.386376458E0,8.739477140E0,3.505218380E0,2.751562569E0
2.396398458E0,8.711412259E0,3.572220747E0,2.754383266E0
2.406419458E0,8.691753336E0,3.632454962E0,2.737658182E0
2.416441458E0,8.679137383E0,3.687107718E0,2.704425825E0
2.426463458E0,8.672007873E0,3.735612126E0,2.660369686E0
2.436484458E0,8.668559770E0,3.778266687E0,2.610914813E0
2.446506458E0,8.667364599E0,3.816435556E0,2.558851205E0
2.456528458E0,8.666874018E0,3.852440664E0,2.506013718E0
2.466550458E0,8.665060211E0,3.888996871E0,2.455306664E0
2.476571458E0,8.660133348E0,3.927117209E0,2.411624308E0
2.486593458E0,8.651219267E0,3.964704573E0,2.381936679E0
2.496615458E0,8.638377028E0,3.999930539E0,2.369620981E0
2.506637458E0,8.623162572E0,4.031357861E0,2.371781088E0
2.516658458E0,8.607728262E0,4.057715940E0,2.382867117E0
2.526680458E0,8.593464564E0,4.079413496E0,2.397262816E0
2.536702458E0,8.580745116E0,4.097360939E0,2.412164006E0
2.546723458E0,8.569329597E0,4.113726127E0,2.424859188E0
2.556745458E0,8.558940264E0,4.130611716E0,2.432832013E0
2.566767458E0,8.550370000E0,4.147163722E0,2.434813342E0
2.576789458E0,8.544753749E0,4.162018281E0,2.429174726E0
2.586810458E0,8.542780314E0,4.174709955E0,2.414288300E0
2.596832458E0,8.544179553E0,4.185432579E0,2.390662040E0
2.606854458E0,8.547556320E0,4.194990437E0,2.361665551E0
2.616875458E0,8.551278073E0,4.204320255E0,2.331403725E0
2.626897458E0,8.553926861E0,4.214676843E0,2.302812741E0
2.636919458E0,8.554826748E0,4.227199825E0,2.276363592E0
2.646941458E0,8.554132683E0,4.240772382E0,2.253613245E0
2.656962458E0,8.553066151E0,4.252693977E0,2.235115725E0
2.666984458E0,8.552934589E0,4.261099350E0,2.219560085E0
2.677006458E0,8.554524447E0,4.266279691E0,2.203427763E0
2.687028458E0,8.557956178E0,4.269513786E0,2.183744719E0
2.697049458E0,8.563406952E0,4.270596105E0,2.160133516E0
2.707071458E0,8.570909514E0,4.269606756E0,2.132154736E0
2.717093458E0,8.580490177E0,4.266591347E0,2.099402288E0
2.727114458E0,8.592687469E0,4.259255430E0,2.064114342E0
2.737136458E0,8.608077341E0,4.245087919E0,2.028870834E0
2.747158458E0,8.626522967E0,4.224366556E0,1.993468721E0
2.757180458E0,8.646722174E0,4.200161715E0,1.956765602E0
2.767201458E0,8.666131421E0,4.177847278E0,1.918298232E0
2.777223458E0,8.682677872E0,4.159867967E0,1.882209948E0
