"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.085086250E-1,3.652981210E-1,-5.101485838E-1,-5.854739161E-1,-5.133477667E-1,1.371481386E2,1.320579356E2,-7.208470378E1,1.337228490E2
5.185306249E-1,3.641645920E-1,-5.116270689E-1,-5.870155056E-1,-5.109155879E-1,1.372876414E2,1.331122276E2,-7.186706929E1,1.327463802E2
5.285536250E-1,3.623363882E-1,-5.133110989E-1,-5.892143804E-1,-5.079866770E-1,1.375124977E2,1.343196217E2,-7.153151094E1,1.316308557E2
5.385766249E-1,3.599555812E-1,-5.151966251E-1,-5.917943971E-1,-5.047612788E-1,1.378050637E2,1.355959690E2,-7.111002270E1,1.304415446E2
5.485996250E-1,3.572741302E-1,-5.172772174E-1,-5.945206529E-1,-5.013229231E-1,1.381342298E2,1.369053763E2,-7.064090419E1,1.292109368E2
5.586226250E-1,3.545330467E-1,-5.193748661E-1,-5.972202428E-1,-4.978795466E-1,1.384703428E2,1.381562974E2,-7.015946218E1,1.280330970E2
5.686456250E-1,3.519075667E-1,-5.211507920E-1,-5.998049984E-1,-4.947694306E-1,1.387919302E2,1.392055620E2,-6.969370245E1,1.270563988E2
5.786676250E-1,3.494737759E-1,-5.223106312E-1,-6.023181728E-1,-4.922119387E-1,1.390897354E2,1.399613080E2,-6.925463527E1,1.263841794E2
5.886906249E-1,3.472249412E-1,-5.227746469E-1,-6.048678253E-1,-4.901799180E-1,1.393646525E2,1.404362426E2,-6.883708308E1,1.260157251E2
5.987136250E-1,3.451446939E-1,-5.226857645E-1,-6.076726507E-1,-4.882710503E-1,1.396187427E2,1.407724929E2,-6.841839670E1,1.258358876E2
6.087366249E-1,3.429321319E-1,-5.224503480E-1,-6.110118454E-1,-4.859093306E-1,1.398887672E2,1.411735353E2,-6.794108744E1,1.256496317E2
6.187596250E-1,3.402369200E-1,-5.224187484E-1,-6.149194378E-1,-4.828992080E-1,1.402173817E2,1.417214937E2,-6.736686078E1,1.253471685E2
6.287826250E-1,3.371755889E-1,-5.227190499E-1,-6.190009755E-1,-4.794948753E-1,1.405902224E2,1.423729958E2,-6.673767113E1,1.249337362E2
6.388046250E-1,3.341614254E-1,-5.233983412E-1,-6.226976229E-1,-4.760651228E-1,1.409568945E2,1.430685891E2,-6.613573219E1,1.244362549E2
6.488276250E-1,3.316636820E-1,-5.244771478E-1,-6.255775012E-1,-4.728380598E-1,1.412604293E2,1.437903053E2,-6.563671481E1,1.238605907E2
6.588506249E-1,3.298535433E-1,-5.258249566E-1,-6.276800863E-1,-4.698109204E-1,1.414802272E2,1.445339437E2,-6.525252385E1,1.232308668E2
6.688736250E-1,3.285277246E-1,-5.271017479E-1,-6.293400874E-1,-4.670806106E-1,1.416411226E2,1.452182756E2,-6.494603656E1,1.226501834E2
6.788966249E-1,3.273145171E-1,-5.280305064E-1,-6.308041741E-1,-4.649033571E-1,1.417882832E2,1.457279277E2,-6.467674723E1,1.222274916E2
6.889196250E-1,3.261627965E-1,-5.283575291E-1,-6.322505222E-1,-4.633741167E-1,1.419279249E2,1.460073163E2,-6.443384479E1,1.220350982E2
6.989416250E-1,3.250093690E-1,-5.282973328E-1,-6.335654301E-1,-4.624561952E-1,1.420677148E2,1.460996630E2,-6.421835453E1,1.220088864E2
7.089646250E-1,3.238772519E-1,-5.281076720E-1,-6.346822373E-1,-4.619354814E-1,1.422048650E2,1.460935033E2,-6.402976023E1,1.220552184E2
7.189876250E-1,3.228611968E-1,-5.279015792E-1,-6.356785835E-1,-4.615119688E-1,1.423279070E2,1.460741381E2,-6.386227198E1,1.221098117E2
7.290106249E-1,3.220275321E-1,-5.277264222E-1,-6.366052189E-1,-4.610173334E-1,1.424288283E2,1.460868821E2,-6.371350896E1,1.221414222E2
7.390336250E-1,3.214423126E-1,-5.275552322E-1,-6.374373557E-1,-4.604715001E-1,1.424996554E2,1.461278811E2,-6.359165283E1,1.221567134E2
7.490566249E-1,3.210629909E-1,-5.274152309E-1,-6.381450751E-1,-4.599157517E-1,1.425455555E2,1.461898258E2,-6.349593180E1,1.221546935E2
7.590796250E-1,3.206893749E-1,-5.274612079E-1,-6.387224500E-1,-4.593218447E-1,1.425907591E2,1.462871761E2,-6.340738171E1,1.221013045E2
7.691016250E-1,3.202056450E-1,-5.276982154E-1,-6.393468398E-1,-4.585178198E-1,1.426492762E2,1.464457122E2,-6.329893099E1,1.219841037E2
7.791246250E-1,3.194831005E-1,-5.281188884E-1,-6.402134158E-1,-4.573268131E-1,1.427366642E2,1.466884265E2,-6.314094087E1,1.217947425E2
7.891476250E-1,3.184897414E-1,-5.286918958E-1,-6.413411180E-1,-4.557747554E-1,1.428567692E2,1.470009737E2,-6.292984481E1,1.215471193E2
7.991706249E-1,3.174724008E-1,-5.292617792E-1,-6.425723381E-1,-4.540858469E-1,1.429797299E2,1.473331975E2,-6.270515970E1,1.212928069E2
8.091936250E-1,3.166201389E-1,-5.297160801E-1,-6.437019158E-1,-4.525488040E-1,1.430827043E2,1.476276840E2,-6.250644113E1,1.210779845E2
8.192166250E-1,3.160545071E-1,-5.299528505E-1,-6.446884997E-1,-4.512608174E-1,1.431510297E2,1.478620930E2,-6.235103529E1,1.209300235E2
8.292386250E-1,3.158612690E-1,-5.299182954E-1,-6.456453965E-1,-4.500669183E-1,1.431743687E2,1.480658821E2,-6.223505256E1,1.208434936E2
