"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.330839166E-1,5.142357850E-1,-1.976253083E-1,-4.392841687E-1,-7.096021486E-1,1.181072251E2,3.809639809E1,-4.707635928E1,-1.252461265E2
6.431059167E-1,5.132544377E-1,-1.977742658E-1,-4.406590305E-1,-7.094187255E-1,1.182382992E2,3.836244330E1,-4.713427148E1,-1.254863878E2
6.531279166E-1,5.107186304E-1,-2.001598617E-1,-4.381450553E-1,-7.121316338E-1,1.185765816E2,3.805763477E1,-4.710632359E1,-1.258061709E2
6.631499167E-1,5.057751634E-1,-2.067481517E-1,-4.356756925E-1,-7.152855457E-1,1.192343541E2,3.774850080E1,-4.743206835E1,-1.265545221E2
6.731709166E-1,4.969346933E-1,-2.205085077E-1,-4.373553709E-1,-7.163465505E-1,1.204051854E2,3.806972368E1,-4.864195637E1,-1.282268102E2
6.831929167E-1,4.842120349E-1,-2.411778174E-1,-4.454433616E-1,-7.134087887E-1,1.220782801E2,3.954865727E1,-5.084991643E1,-1.310647778E2
6.932149166E-1,4.711947278E-1,-2.643821968E-1,-4.602645011E-1,-7.044389278E-1,1.237762462E2,4.245080755E1,-5.372927228E1,-1.347035312E2
7.032369167E-1,4.586936143E-1,-2.877206033E-1,-4.795261904E-1,-6.905588959E-1,1.253943182E2,4.676292694E1,-5.685475859E1,-1.391578328E2
7.132579166E-1,4.459310323E-1,-3.114680554E-1,-4.999636398E-1,-6.739211008E-1,1.270341573E2,5.230739787E1,-5.996369322E1,-1.446504496E2
7.232799167E-1,4.313345460E-1,-3.370452919E-1,-5.196331525E-1,-6.559972473E-1,1.288954327E2,5.923433314E1,-6.293274758E1,-1.517140870E2
7.333019166E-1,4.139686431E-1,-3.641187257E-1,-5.389904572E-1,-6.368177865E-1,1.310912324E2,6.822300810E1,-6.550602291E1,-1.610362020E2
7.433239167E-1,3.950050690E-1,-3.894942790E-1,-5.579138548E-1,-6.172498687E-1,1.334674196E2,7.900203049E1,-6.715937954E1,-1.721486680E2
7.533459166E-1,3.768317062E-1,-4.093924384E-1,-5.756561186E-1,-5.991791335E-1,1.357248624E2,8.969410402E1,-6.758553037E1,1.770296044E2
7.633669167E-1,3.612464970E-1,-4.213949705E-1,-5.924033006E-1,-5.839396549E-1,1.376464652E2,9.837458649E1,-6.694739181E1,1.686027808E2
7.733889166E-1,3.500218008E-1,-4.242253315E-1,-6.087178925E-1,-5.718217406E-1,1.390227029E2,1.042001532E2,-6.568445587E1,1.636131109E2
7.834109167E-1,3.445849416E-1,-4.193978526E-1,-6.233867449E-1,-5.628104915E-1,1.396870777E2,1.073609403E2,-6.438274941E1,1.618025400E2
7.934329166E-1,3.444562989E-1,-4.111133521E-1,-6.351204592E-1,-5.558397504E-1,1.397027805E2,1.089021310E2,-6.345309348E1,1.618410341E2
8.034549167E-1,3.490562692E-1,-4.020234676E-1,-6.433137960E-1,-5.501674801E-1,1.391407936E2,1.094607212E2,-6.305803353E1,1.629066748E2
8.134759166E-1,3.576076435E-1,-3.931734196E-1,-6.479598644E-1,-5.456001631E-1,1.380933086E2,1.092693095E2,-6.318423993E1,1.646657190E2
8.234979167E-1,3.684283516E-1,-3.853408493E-1,-6.497969612E-1,-5.417904146E-1,1.367625555E2,1.086055925E2,-6.368303548E1,1.667563957E2
